,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[7.3222414],"[4.202120286552, -0.895839346526]",-942.392428,penalty,-3.597736
318,[7.3576853],"[4.233904204187, -0.911525521828]",-947.139437,penalty,-3.597736
319,[7.3931293],"[4.265688121823, -0.927211697130]",-951.886446,penalty,-3.597736
320,[7.4285732],"[4.297472039459, -0.942897872432]",-956.633455,penalty,-3.597736
321,[7.4640172],"[4.329255957094, -0.958584047734]",-961.380465,penalty,-3.597736
322,[7.4994611],"[4.361039874730, -0.974270223035]",-966.127474,penalty,-3.597736
323,[7.5349051],"[4.392823792366, -0.989956398337]",-970.874483,penalty,-3.597736
324,[7.5703490],"[4.424607710001, -1.005642573639]",-975.621493,penalty,-3.597736
325,[7.6057930],"[4.456391627637, -1.021328748941]",-980.368502,penalty,-3.597736
326,[7.6412369],"[4.488175545272, -1.037014924243]",-985.115511,penalty,-3.597736
327,[7.6766809],"[4.519959462908, -1.052701099545]",-989.862521,penalty,-3.597736
328,[7.7121248],"[4.551743380544, -1.068387274847]",-994.609530,penalty,-3.597736
329,[7.7475688],"[4.583527298179, -1.084073450149]",-999.356539,penalty,-3.597736
330,[7.7830127],"[4.615311215815, -1.099759625450]",-1004.103548,penalty,-3.597736
331,[7.8184567],"[4.647095133451, -1.115445800752]",-1008.850558,penalty,-3.597736
332,[7.8539006],"[4.678879051086, -1.131131976054]",-1013.597567,penalty,-3.597736
333,[7.8893446],"[4.710662968722, -1.146818151356]",-1018.344576,penalty,-3.597736
334,[7.9247885],"[4.742446886358, -1.162504326658]",-1023.091586,penalty,-3.597736
335,[7.9602325],"[4.774230803993, -1.178190501960]",-1027.838595,penalty,-3.597736
336,[7.9956764],"[4.806014721629, -1.193876677262]",-1032.585604,penalty,-3.597736
337,[8.0311204],"[4.837798639264, -1.209562852564]",-1037.332613,penalty,-3.597736
338,[8.0665643],"[4.869582556900, -1.225249027865]",-1042.079623,penalty,-3.597736
339,[8.1020083],"[4.901366474536, -1.240935203167]",-1046.826632,penalty,-3.597736
340,[8.1374522],"[4.933150392171, -1.256621378469]",-1051.573641,penalty,-3.597736
341,[8.1728962],"[4.964934309807, -1.272307553771]",-1056.320651,penalty,-3.597736
342,[8.2083401],"[4.996718227443, -1.287993729073]",-1061.067660,penalty,-3.597736
343,[8.2437841],"[5.028502145078, -1.303679904375]",-1065.814669,penalty,-3.597736
344,[8.2792280],"[5.060286062714, -1.319366079677]",-1070.561679,penalty,-3.597736
345,[8.3146720],"[5.092069980349, -1.335052254979]",-1075.308688,penalty,-3.597736
346,[8.3501159],"[5.123853897985, -1.350738430280]",-1080.055697,penalty,-3.597736
347,[8.3855599],"[5.155637815621, -1.366424605582]",-1084.802706,penalty,-3.597736
348,[8.4210038],"[5.187421733256, -1.382110780884]",-1089.549716,penalty,-3.597736
349,[8.4564478],"[5.219205650892, -1.397796956186]",-1094.296725,penalty,-3.597736
350,[8.4918917],"[5.250989568528, -1.413483131488]",-1099.043734,penalty,-3.597736
351,[8.5273357],"[5.282773486163, -1.429169306790]",-1103.790744,penalty,-3.597736
352,[8.5627796],"[5.314557403799, -1.444855482092]",-1108.537753,penalty,-3.597736
353,[8.5982236],"[5.346341321435, -1.460541657394]",-1113.284762,penalty,-3.597736
354,[8.6336675],"[5.378125239070, -1.476227832695]",-1118.031771,penalty,-3.597736
355,[8.6691115],"[5.409909156706, -1.491914007997]",-1122.778781,penalty,-3.597736
356,[8.7045554],"[5.441693074341, -1.507600183299]",-1127.525790,penalty,-3.597736
357,[8.7399994],"[5.473476991977, -1.523286358601]",-1132.272799,penalty,-3.597736
358,[8.7754433],"[5.505260909613, -1.538972533903]",-1137.019809,penalty,-3.597736
359,[8.8108873],"[5.537044827248, -1.554658709205]",-1141.766818,penalty,-3.597736
360,[8.8463312],"[5.568828744884, -1.570344884507]",-1146.513827,penalty,-3.597736
361,[8.8817752],"[5.600612662520, -1.586031059809]",-1151.260837,penalty,-3.597736
362,[8.9172191],"[5.632396580155, -1.601717235110]",-1156.007846,penalty,-3.597736
363,[8.9526630],"[5.664180497791, -1.617403410412]",-1160.754855,penalty,-3.597736
364,[8.9881070],"[5.695964415427, -1.633089585714]",-1165.501864,penalty,-3.597736
365,[9.0235509],"[5.727748333062, -1.648775761016]",-1170.248874,penalty,-3.597736
366,[9.0589949],"[5.759532250698, -1.664461936318]",-1174.995883,penalty,-3.597736
367,[9.0944388],"[5.791316168333, -1.680148111620]",-1179.742892,penalty,-3.597736
368,[9.1298828],"[5.823100085969, -1.695834286922]",-1184.489902,penalty,-3.597736
369,[9.1653267],"[5.854884003605, -1.711520462223]",-1189.236911,penalty,-3.597736
370,[9.2007707],"[5.886667921240, -1.727206637525]",-1193.983920,penalty,-3.597736
371,[9.2362146],"[5.918451838876, -1.742892812827]",-1198.730929,penalty,-3.597736
372,[9.2716586],"[5.950235756512, -1.758578988129]",-1203.477939,penalty,-3.597736
373,[9.3071025],"[5.982019674147, -1.774265163431]",-1208.224948,penalty,-3.597736
374,[9.3425465],"[6.013803591783, -1.789951338733]",-1212.971957,penalty,-3.597736
375,[9.3779904],"[6.045587509419, -1.805637514035]",-1217.718967,penalty,-3.597736
376,[9.4134344],"[6.077371427054, -1.821323689337]",-1222.465976,penalty,-3.597736
377,[9.4488783],"[6.109155344690, -1.837009864638]",-1227.212985,penalty,-3.597736
378,[9.4843223],"[6.140939262325, -1.852696039940]",-1231.959995,penalty,-3.597736
379,[9.5197662],"[6.172723179961, -1.868382215242]",-1236.707004,penalty,-3.597736
380,[9.5552102],"[6.204507097597, -1.884068390544]",-1241.454013,penalty,-3.597736
381,[9.5906541],"[6.236291015232, -1.899754565846]",-1246.201022,penalty,-3.597736
382,[9.6260981],"[6.268074932868, -1.915440741148]",-1250.948032,penalty,-3.597736
383,[9.6615420],"[6.299858850504, -1.931126916450]",-1255.695041,penalty,-3.597736
384,[9.6969860],"[6.331642768139, -1.946813091752]",-1260.442050,penalty,-3.597736
385,[9.7324299],"[6.363426685775, -1.962499267053]",-1265.189060,penalty,-3.597736
386,[9.7678739],"[6.395210603410, -1.978185442355]",-1269.936069,penalty,-3.597736
387,[9.8033178],"[6.426994521046, -1.993871617657]",-1274.683078,penalty,-3.597736
388,[9.8387618],"[6.458778438682, -2.009557792959]",-1279.430087,penalty,-3.597736
389,[9.8742057],"[6.490562356317, -2.025243968261]",-1284.177097,penalty,-3.597736
390,[9.9096497],"[6.522346273953, -2.040930143563]",-1288.924106,penalty,-3.597736
391,[9.9450936],"[6.554130191589, -2.056616318865]",-1293.671115,penalty,-3.597736
392,[9.9805376],"[6.585914109224, -2.072302494167]",-1298.418125,penalty,-3.597736
393,[10.0159815],"[6.617698026860, -2.087988669468]",-1303.165134,penalty,-3.597736
394,[10.0514255],"[6.649481944496, -2.103674844770]",-1307.912143,penalty,-3.597736
395,[10.0868694],"[6.681265862131, -2.119361020072]",-1312.659153,penalty,-3.597736
396,[10.1223134],"[6.713049779767, -2.135047195374]",-1317.406162,penalty,-3.597736
397,[10.1577573],"[6.744833697402, -2.150733370676]",-1322.153171,penalty,-3.597736
398,[10.1932013],"[6.776617615038, -2.166419545978]",-1326.900180,penalty,-3.597736
399,[10.2286452],"[6.808401532674, -2.182105721280]",-1331.647190,penalty,-3.597736
