,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[4.3091604],"[-1.020091004422, 4.928640374571]",-209.530062,penalty,0.142822
318,[4.3446043],"[-1.006545330890, 4.961393820869]",-212.805436,penalty,0.142822
319,[4.3800483],"[-0.992999657358, 4.994147267168]",-216.080809,penalty,0.142822
320,[4.4154922],"[-0.979453983826, 5.026900713466]",-219.356180,penalty,0.142822
321,[4.4509362],"[-0.965908310294, 5.059654159765]",-222.631550,penalty,0.142822
322,[4.4863801],"[-0.952362636762, 5.092407606064]",-225.906919,penalty,0.142822
323,[4.5218241],"[-0.938816963230, 5.125161052362]",-229.182287,penalty,0.142822
324,[4.5572680],"[-0.925271289698, 5.157914498661]",-232.457654,penalty,0.142822
325,[4.5927120],"[-0.911725616166, 5.190667944959]",-235.733020,penalty,0.142822
326,[4.6281559],"[-0.898179942634, 5.223421391258]",-239.008385,penalty,0.142822
327,[4.6635999],"[-0.884634269102, 5.256174837557]",-242.283749,penalty,0.142822
328,[4.6990438],"[-0.871088595570, 5.288928283855]",-245.559112,penalty,0.142822
329,[4.7344878],"[-0.857542922038, 5.321681730154]",-248.834475,penalty,0.142822
330,[4.7699317],"[-0.843997248506, 5.354435176452]",-252.109836,penalty,0.142822
331,[4.8053757],"[-0.830451574974, 5.387188622751]",-255.385197,penalty,0.142822
332,[4.8408196],"[-0.816905901442, 5.419942069049]",-258.660557,penalty,0.142822
333,[4.8762636],"[-0.803360227910, 5.452695515348]",-261.935916,penalty,0.142822
334,[4.9117075],"[-0.789814554378, 5.485448961647]",-265.211275,penalty,0.142822
335,[4.9471515],"[-0.776268880846, 5.518202407945]",-268.486633,penalty,0.142822
336,[4.9825954],"[-0.762723207314, 5.550955854244]",-271.761990,penalty,0.142822
337,[5.0180394],"[-0.749177533782, 5.583709300542]",-275.037347,penalty,0.142822
338,[5.0534833],"[-0.735631860250, 5.616462746841]",-278.312703,penalty,0.142822
339,[5.0889273],"[-0.722086186718, 5.649216193140]",-281.588059,penalty,0.142822
340,[5.1243712],"[-0.708540513186, 5.681969639438]",-284.863414,penalty,0.142822
341,[5.1598152],"[-0.694994839654, 5.714723085737]",-288.138769,penalty,0.142822
342,[5.1952591],"[-0.681449166122, 5.747476532035]",-291.414123,penalty,0.142822
343,[5.2307031],"[-0.667903492590, 5.780229978334]",-294.689477,penalty,0.142822
344,[5.2661470],"[-0.654357819058, 5.812983424632]",-297.964830,penalty,0.142822
345,[5.3015910],"[-0.640812145526, 5.845736870931]",-301.240183,penalty,0.142822
346,[5.3370349],"[-0.627266471994, 5.878490317230]",-304.515536,penalty,0.142822
347,[5.3724789],"[-0.613720798462, 5.911243763528]",-307.790888,penalty,0.142822
348,[5.4079228],"[-0.600175124930, 5.943997209827]",-311.066240,penalty,0.142822
349,[5.4433668],"[-0.586629451398, 5.976750656125]",-314.341591,penalty,0.142822
350,[5.4788107],"[-0.573083777866, 6.009504102424]",-317.616942,penalty,0.142822
351,[5.5142547],"[-0.559538104334, 6.042257548723]",-320.892293,penalty,0.142822
352,[5.5496986],"[-0.545992430802, 6.075010995021]",-324.167644,penalty,0.142822
353,[5.5851425],"[-0.532446757270, 6.107764441320]",-327.442994,penalty,0.142822
354,[5.6205865],"[-0.518901083738, 6.140517887618]",-330.718344,penalty,0.142822
355,[5.6560304],"[-0.505355410206, 6.173271333917]",-333.993694,penalty,0.142822
356,[5.6914744],"[-0.491809736674, 6.206024780215]",-338.088067,penalty,0.142822
357,[5.7269183],"[-0.478264063142, 6.238778226514]",-342.717979,penalty,0.142822
358,[5.7623623],"[-0.464718389610, 6.271531672813]",-347.347891,penalty,0.142822
359,[5.7978062],"[-0.451172716077, 6.304285119111]",-351.977803,penalty,0.142822
360,[5.8332502],"[-0.437627042545, 6.337038565410]",-356.607715,penalty,0.142822
361,[5.8686941],"[-0.424081369013, 6.369792011708]",-361.237627,penalty,0.142822
362,[5.9041381],"[-0.410535695481, 6.402545458007]",-365.867539,penalty,0.142822
363,[5.9395820],"[-0.396990021949, 6.435298904306]",-370.497451,penalty,0.142822
364,[5.9750260],"[-0.383444348417, 6.468052350604]",-375.127363,penalty,0.142822
365,[6.0104699],"[-0.369898674885, 6.500805796903]",-379.757275,penalty,0.142822
366,[6.0459139],"[-0.356353001353, 6.533559243201]",-384.387187,penalty,0.142822
367,[6.0813578],"[-0.342807327821, 6.566312689500]",-389.017099,penalty,0.142822
368,[6.1168018],"[-0.329261654289, 6.599066135799]",-393.647011,penalty,0.142822
369,[6.1522457],"[-0.315715980757, 6.631819582097]",-398.276923,penalty,0.142822
370,[6.1876897],"[-0.302170307225, 6.664573028396]",-402.906835,penalty,0.142822
371,[6.2231336],"[-0.288624633693, 6.697326474694]",-407.536747,penalty,0.142822
372,[6.2585776],"[-0.275078960161, 6.730079920993]",-412.166659,penalty,0.142822
373,[6.2940215],"[-0.261533286629, 6.762833367291]",-416.796571,penalty,0.142822
374,[6.3294655],"[-0.247987613097, 6.795586813590]",-421.426483,penalty,0.142822
375,[6.3649094],"[-0.234441939565, 6.828340259889]",-426.056395,penalty,0.142822
376,[6.4003534],"[-0.220896266033, 6.861093706187]",-430.686307,penalty,0.142822
377,[6.4357973],"[-0.207350592501, 6.893847152486]",-435.316219,penalty,0.142822
378,[6.4712413],"[-0.193804918969, 6.926600598784]",-439.946131,penalty,0.142822
379,[6.5066852],"[-0.180259245437, 6.959354045083]",-444.576043,penalty,0.142822
380,[6.5421292],"[-0.166713571905, 6.992107491382]",-449.205955,penalty,0.142822
381,[6.5775731],"[-0.153167898373, 7.024860937680]",-453.835867,penalty,0.142822
382,[6.6130171],"[-0.139622224841, 7.057614383979]",-458.465779,penalty,0.142822
383,[6.6484610],"[-0.126076551309, 7.090367830277]",-463.095691,penalty,0.142822
384,[6.6839050],"[-0.112530877777, 7.123121276576]",-467.725603,penalty,0.142822
385,[6.7193489],"[-0.098985204245, 7.155874722874]",-472.355515,penalty,0.142822
386,[6.7547929],"[-0.085439530713, 7.188628169173]",-476.985427,penalty,0.142822
387,[6.7902368],"[-0.071893857181, 7.221381615472]",-481.615339,penalty,0.142822
388,[6.8256808],"[-0.058348183649, 7.254135061770]",-486.245251,penalty,0.142822
389,[6.8611247],"[-0.044802510117, 7.286888508069]",-490.875163,penalty,0.142822
390,[6.8965687],"[-0.031256836585, 7.319641954367]",-495.505075,penalty,0.142822
391,[6.9320126],"[-0.017711163053, 7.352395400666]",-500.134987,penalty,0.142822
392,[6.9674566],"[-0.004165489521, 7.385148846965]",-504.764899,penalty,0.142822
393,[7.0029005],"[0.009380184011, 7.417902293263]",-509.394811,penalty,0.142822
394,[7.0383445],"[0.022925857543, 7.450655739562]",-514.024723,penalty,0.142822
395,[7.0737884],"[0.036471531075, 7.483409185860]",-518.654635,penalty,0.142822
396,[7.1092324],"[0.050017204607, 7.516162632159]",-523.284547,penalty,0.142822
397,[7.1446763],"[0.063562878139, 7.548916078457]",-527.914459,penalty,0.142822
398,[7.1801203],"[0.077108551671, 7.581669524756]",-532.544371,penalty,0.142822
399,[7.2155642],"[0.090654225203, 7.614422971055]",-537.174283,penalty,0.142822
