,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
321,[7.1206331],"[1.294165492436, 4.225741426969]",-439.391489,penalty,-0.629948
322,[7.1560770],"[1.296663375081, 4.261097248246]",-442.926908,penalty,-0.629948
323,[7.1915210],"[1.299161257727, 4.296453069523]",-446.462328,penalty,-0.629948
324,[7.2269649],"[1.301659140373, 4.331808890800]",-449.997747,penalty,-0.629948
325,[7.2624089],"[1.304157023019, 4.367164712076]",-453.533166,penalty,-0.629948
326,[7.2978528],"[1.306654905664, 4.402520533353]",-457.068586,penalty,-0.629948
327,[7.3332968],"[1.309152788310, 4.437876354630]",-460.604006,penalty,-0.629948
328,[7.3687407],"[1.311650670956, 4.473232175907]",-464.139426,penalty,-0.629948
329,[7.4041847],"[1.314148553601, 4.508587997184]",-467.674846,penalty,-0.629948
330,[7.4396286],"[1.316646436247, 4.543943818460]",-471.210266,penalty,-0.629948
331,[7.4750726],"[1.319144318893, 4.579299639737]",-474.745687,penalty,-0.629948
332,[7.5105165],"[1.321642201539, 4.614655461014]",-478.281108,penalty,-0.629948
333,[7.5459605],"[1.324140084184, 4.650011282291]",-481.816528,penalty,-0.629948
334,[7.5814044],"[1.326637966830, 4.685367103568]",-485.351949,penalty,-0.629948
335,[7.6168484],"[1.329135849476, 4.720722924845]",-488.887371,penalty,-0.629948
336,[7.6522923],"[1.331633732121, 4.756078746121]",-492.422792,penalty,-0.629948
337,[7.6877363],"[1.334131614767, 4.791434567398]",-495.958214,penalty,-0.629948
338,[7.7231802],"[1.336629497413, 4.826790388675]",-499.493635,penalty,-0.629948
339,[7.7586242],"[1.339127380059, 4.862146209952]",-503.029057,penalty,-0.629948
340,[7.7940681],"[1.341625262704, 4.897502031229]",-506.564479,penalty,-0.629948
341,[7.8295121],"[1.344123145350, 4.932857852505]",-510.099901,penalty,-0.629948
342,[7.8649560],"[1.346621027996, 4.968213673782]",-513.635324,penalty,-0.629948
343,[7.9004000],"[1.349118910641, 5.003569495059]",-517.170746,penalty,-0.629948
344,[7.9358439],"[1.351616793287, 5.038925316336]",-520.706169,penalty,-0.629948
345,[7.9712879],"[1.354114675933, 5.074281137613]",-524.241592,penalty,-0.629948
346,[8.0067318],"[1.356612558579, 5.109636958890]",-527.777015,penalty,-0.629948
347,[8.0421758],"[1.359110441224, 5.144992780166]",-531.312438,penalty,-0.629948
348,[8.0776197],"[1.361608323870, 5.180348601443]",-534.847862,penalty,-0.629948
349,[8.1130637],"[1.364106206516, 5.215704422720]",-538.383285,penalty,-0.629948
350,[8.1485076],"[1.366604089161, 5.251060243997]",-541.918709,penalty,-0.629948
351,[8.1839516],"[1.369101971807, 5.286416065274]",-545.454133,penalty,-0.629948
352,[8.2193955],"[1.371599854453, 5.321771886550]",-548.989557,penalty,-0.629948
353,[8.2548395],"[1.374097737099, 5.357127707827]",-552.524981,penalty,-0.629948
354,[8.2902834],"[1.376595619744, 5.392483529104]",-556.060405,penalty,-0.629948
355,[8.3257274],"[1.379093502390, 5.427839350381]",-559.595830,penalty,-0.629948
356,[8.3611713],"[1.381591385036, 5.463195171658]",-563.131255,penalty,-0.629948
357,[8.3966152],"[1.384089267681, 5.498550992934]",-566.666680,penalty,-0.629948
358,[8.4320592],"[1.386587150327, 5.533906814211]",-570.202105,penalty,-0.629948
359,[8.4675031],"[1.389085032973, 5.569262635488]",-573.737530,penalty,-0.629948
360,[8.5029471],"[1.391582915619, 5.604618456765]",-577.272955,penalty,-0.629948
361,[8.5383910],"[1.394080798264, 5.639974278042]",-580.808381,penalty,-0.629948
362,[8.5738350],"[1.396578680910, 5.675330099319]",-584.343807,penalty,-0.629948
363,[8.6092789],"[1.399076563556, 5.710685920595]",-587.879233,penalty,-0.629948
364,[8.6447229],"[1.401574446201, 5.746041741872]",-591.414659,penalty,-0.629948
365,[8.6801668],"[1.404072328847, 5.781397563149]",-594.950085,penalty,-0.629948
366,[8.7156108],"[1.406570211493, 5.816753384426]",-598.485511,penalty,-0.629948
367,[8.7510547],"[1.409068094138, 5.852109205703]",-602.020938,penalty,-0.629948
368,[8.7864987],"[1.411565976784, 5.887465026979]",-605.556365,penalty,-0.629948
369,[8.8219426],"[1.414063859430, 5.922820848256]",-609.091791,penalty,-0.629948
370,[8.8573866],"[1.416561742076, 5.958176669533]",-612.627218,penalty,-0.629948
371,[8.8928305],"[1.419059624721, 5.993532490810]",-616.162646,penalty,-0.629948
372,[8.9282745],"[1.421557507367, 6.028888312087]",-619.698073,penalty,-0.629948
373,[8.9637184],"[1.424055390013, 6.064244133364]",-623.233501,penalty,-0.629948
374,[8.9991624],"[1.426553272658, 6.099599954640]",-626.768928,penalty,-0.629948
375,[9.0346063],"[1.429051155304, 6.134955775917]",-630.304356,penalty,-0.629948
376,[9.0700503],"[1.431549037950, 6.170311597194]",-633.839784,penalty,-0.629948
377,[9.1054942],"[1.434046920596, 6.205667418471]",-637.375212,penalty,-0.629948
378,[9.1409382],"[1.436544803241, 6.241023239748]",-640.910641,penalty,-0.629948
379,[9.1763821],"[1.439042685887, 6.276379061024]",-644.446069,penalty,-0.629948
380,[9.2118261],"[1.441540568533, 6.311734882301]",-647.981498,penalty,-0.629948
381,[9.2472700],"[1.444038451178, 6.347090703578]",-651.516927,penalty,-0.629948
382,[9.2827140],"[1.446536333824, 6.382446524855]",-655.052356,penalty,-0.629948
383,[9.3181579],"[1.449034216470, 6.417802346132]",-658.587785,penalty,-0.629948
384,[9.3536019],"[1.451532099116, 6.453158167409]",-662.123214,penalty,-0.629948
385,[9.3890458],"[1.454029981761, 6.488513988685]",-665.658644,penalty,-0.629948
386,[9.4244898],"[1.456527864407, 6.523869809962]",-669.194073,penalty,-0.629948
387,[9.4599337],"[1.459025747053, 6.559225631239]",-672.729503,penalty,-0.629948
388,[9.4953777],"[1.461523629698, 6.594581452516]",-676.264933,penalty,-0.629948
389,[9.5308216],"[1.464021512344, 6.629937273793]",-679.800363,penalty,-0.629948
390,[9.5662656],"[1.466519394990, 6.665293095069]",-683.335794,penalty,-0.629948
391,[9.6017095],"[1.469017277636, 6.700648916346]",-686.871224,penalty,-0.629948
392,[9.6371535],"[1.471515160281, 6.736004737623]",-690.406655,penalty,-0.629948
393,[9.6725974],"[1.474013042927, 6.771360558900]",-693.942086,penalty,-0.629948
394,[9.7080414],"[1.476510925573, 6.806716380177]",-697.477517,penalty,-0.629948
395,[9.7434853],"[1.479008808218, 6.842072201453]",-701.012948,penalty,-0.629948
396,[9.7789293],"[1.481506690864, 6.877428022730]",-704.548379,penalty,-0.629948
397,[9.8143732],"[1.484004573510, 6.912783844007]",-708.083810,penalty,-0.629948
398,[9.8498172],"[1.486502456156, 6.948139665284]",-711.619242,penalty,-0.629948
399,[9.8852611],"[1.489000338801, 6.983495486561]",-715.154674,penalty,-0.629948
