,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.3795342],"[-1.052877742758, 4.634937748835]",0.000000,no penalty,-13.228437
312,[3.4149782],"[-1.040203708382, 4.668038237782]",0.000000,no penalty,-13.228432
313,[3.4504221],"[-1.027529674007, 4.701138726729]",0.000000,no penalty,-13.228426
314,[3.4858661],"[-1.014855639631, 4.734239215676]",0.000000,no penalty,-13.228420
315,[3.5213100],"[-1.002181605256, 4.767339704623]",0.000000,no penalty,-13.228415
316,[3.5567540],"[-0.989507570880, 4.800440193569]",0.000000,no penalty,-13.228409
317,[3.5921979],"[-0.976833536505, 4.833540682516]",0.000000,no penalty,-13.228403
318,[3.6276419],"[-0.964159502129, 4.866641171463]",0.000000,no penalty,-13.228397
319,[3.6630858],"[-0.951485467753, 4.899741660410]",0.000000,no penalty,-13.228391
320,[3.6985298],"[-0.938811433378, 4.932842149357]",0.000000,no penalty,-13.228386
321,[3.7339737],"[-0.926137399002, 4.965942638303]",0.000000,no penalty,-13.228380
322,[3.7694177],"[-0.913463364627, 4.999043127250]",0.000000,no penalty,-13.228373
323,[3.8048616],"[-0.900789330251, 5.032143616197]",-3.214367,penalty,-13.228367
324,[3.8403056],"[-0.888115295876, 5.065244105144]",-6.524421,penalty,-13.228361
325,[3.8757495],"[-0.875441261500, 5.098344594091]",-9.834475,penalty,-13.228355
326,[3.9111935],"[-0.862767227125, 5.131445083037]",-13.144530,penalty,-13.228349
327,[3.9466374],"[-0.850093192749, 5.164545571984]",-16.454584,penalty,-13.228342
328,[3.9820814],"[-0.837419158374, 5.197646060931]",-19.764639,penalty,-13.228336
329,[4.0175253],"[-0.824745123998, 5.230746549878]",-23.074693,penalty,-13.228329
330,[4.0529693],"[-0.812071089623, 5.263847038825]",-26.384748,penalty,-13.228323
331,[4.0884132],"[-0.799397055247, 5.296947527771]",-29.694803,penalty,-13.228316
332,[4.1238572],"[-0.786723020871, 5.330048016718]",-33.004857,penalty,-13.228310
333,[4.1593011],"[-0.774048986496, 5.363148505665]",-36.314912,penalty,-13.228303
334,[4.1947451],"[-0.761374952120, 5.396248994612]",-39.624967,penalty,-13.228296
335,[4.2301890],"[-0.748700917745, 5.429349483559]",-42.935022,penalty,-13.228290
336,[4.2656329],"[-0.736026883369, 5.462449972505]",-46.245077,penalty,-13.228283
337,[4.3010769],"[-0.723352848994, 5.495550461452]",-49.555132,penalty,-13.228276
338,[4.3365208],"[-0.710678814618, 5.528650950399]",-52.865187,penalty,-13.228269
339,[4.3719648],"[-0.698004780243, 5.561751439346]",-56.175242,penalty,-13.228262
340,[4.4074087],"[-0.685330745867, 5.594851928293]",-59.485297,penalty,-13.228255
341,[4.4428527],"[-0.672656711492, 5.627952417239]",-62.795352,penalty,-13.228248
342,[4.4782966],"[-0.659982677116, 5.661052906186]",-66.105408,penalty,-13.228241
343,[4.5137406],"[-0.647308642740, 5.694153395133]",-69.415463,penalty,-13.228233
344,[4.5491845],"[-0.634634608365, 5.727253884080]",-72.725518,penalty,-13.228226
345,[4.5846285],"[-0.621960573989, 5.760354373027]",-76.035574,penalty,-13.228219
346,[4.6200724],"[-0.609286539614, 5.793454861974]",-79.345629,penalty,-13.228211
347,[4.6555164],"[-0.596612505238, 5.826555350920]",-82.655685,penalty,-13.228204
348,[4.6909603],"[-0.583938470863, 5.859655839867]",-85.965740,penalty,-13.228196
349,[4.7264043],"[-0.571264436487, 5.892756328814]",-89.275796,penalty,-13.228189
350,[4.7618482],"[-0.558590402112, 5.925856817761]",-92.585852,penalty,-13.228181
351,[4.7972922],"[-0.545916367736, 5.958957306708]",-95.895907,penalty,-13.228174
352,[4.8327361],"[-0.533242333361, 5.992057795654]",-99.205963,penalty,-13.228166
353,[4.8681801],"[-0.520568298985, 6.025158284601]",-102.516019,penalty,-13.228158
354,[4.9036240],"[-0.507894264610, 6.058258773548]",-105.826075,penalty,-13.228150
355,[4.9390680],"[-0.495220230234, 6.091359262495]",-109.136131,penalty,-13.228142
356,[4.9745119],"[-0.482546195858, 6.124459751442]",-112.446187,penalty,-13.228135
357,[5.0099559],"[-0.469872161483, 6.157560240388]",-115.756243,penalty,-13.228127
358,[5.0453998],"[-0.457198127107, 6.190660729335]",-119.066299,penalty,-13.228119
359,[5.0808438],"[-0.444524092732, 6.223761218282]",-122.376355,penalty,-13.228110
360,[5.1162877],"[-0.431850058356, 6.256861707229]",-125.686412,penalty,-13.228102
361,[5.1517317],"[-0.419176023981, 6.289962196176]",-128.996468,penalty,-13.228094
362,[5.1871756],"[-0.406501989605, 6.323062685122]",-132.306524,penalty,-13.228086
363,[5.2226196],"[-0.393827955230, 6.356163174069]",-135.616581,penalty,-13.228077
364,[5.2580635],"[-0.381153920854, 6.389263663016]",-138.926637,penalty,-13.228069
365,[5.2935075],"[-0.368479886479, 6.422364151963]",-142.236694,penalty,-13.228061
366,[5.3289514],"[-0.355805852103, 6.455464640910]",-145.546750,penalty,-13.228052
367,[5.3643954],"[-0.343131817727, 6.488565129856]",-148.856807,penalty,-13.228044
368,[5.3998393],"[-0.330457783352, 6.521665618803]",-152.166863,penalty,-13.228035
369,[5.4352833],"[-0.317783748976, 6.554766107750]",-155.476920,penalty,-13.228026
370,[5.4707272],"[-0.305109714601, 6.587866596697]",-158.786977,penalty,-13.228018
371,[5.5061712],"[-0.292435680225, 6.620967085644]",-162.097034,penalty,-13.228009
372,[5.5416151],"[-0.279761645850, 6.654067574590]",-165.407091,penalty,-13.228000
373,[5.5770591],"[-0.267087611474, 6.687168063537]",-168.717148,penalty,-13.227991
374,[5.6125030],"[-0.254413577099, 6.720268552484]",-172.027205,penalty,-13.227982
375,[5.6479470],"[-0.241739542723, 6.753369041431]",-175.337262,penalty,-13.227973
376,[5.6833909],"[-0.229065508348, 6.786469530378]",-178.647319,penalty,-13.227964
377,[5.7188349],"[-0.216391473972, 6.819570019324]",-181.957376,penalty,-13.227955
378,[5.7542788],"[-0.203717439596, 6.852670508271]",-185.267433,penalty,-13.227946
379,[5.7897228],"[-0.191043405221, 6.885770997218]",-188.577490,penalty,-13.227937
380,[5.8251667],"[-0.178369370845, 6.918871486165]",-191.887548,penalty,-13.227928
381,[5.8606107],"[-0.165695336470, 6.951971975112]",-195.197605,penalty,-13.227918
382,[5.8960546],"[-0.153021302094, 6.985072464058]",-198.507662,penalty,-13.227909
383,[5.9314985],"[-0.140347267719, 7.018172953005]",-201.817720,penalty,-13.227900
384,[5.9669425],"[-0.127673233343, 7.051273441952]",-205.127777,penalty,-13.227890
385,[6.0023864],"[-0.114999198968, 7.084373930899]",-208.437835,penalty,-13.227880
386,[6.0378304],"[-0.102325164592, 7.117474419846]",-211.747893,penalty,-13.227871
387,[6.0732743],"[-0.089651130217, 7.150574908792]",-215.057950,penalty,-13.227861
388,[6.1087183],"[-0.076977095841, 7.183675397739]",-218.368008,penalty,-13.227852
389,[6.1441622],"[-0.064303061466, 7.216775886686]",-221.678066,penalty,-13.227842
390,[6.1796062],"[-0.051629027090, 7.249876375633]",-224.988124,penalty,-13.227832
391,[6.2150501],"[-0.038954992714, 7.282976864580]",-228.298182,penalty,-13.227822
392,[6.2504941],"[-0.026280958339, 7.316077353526]",-231.608240,penalty,-13.227812
393,[6.2859380],"[-0.013606923963, 7.349177842473]",-234.918298,penalty,-13.227802
394,[6.3213820],"[-0.000932889588, 7.382278331420]",-238.228356,penalty,-13.227792
395,[6.3568259],"[0.011741144788, 7.415378820367]",-241.538414,penalty,-13.227782
396,[6.3922699],"[0.024415179163, 7.448479309314]",-244.848472,penalty,-13.227772
397,[6.4277138],"[0.037089213539, 7.481579798260]",-248.158530,penalty,-13.227762
398,[6.4631578],"[0.049763247914, 7.514680287207]",-251.468589,penalty,-13.227752
399,[6.4986017],"[0.062437282290, 7.547780776154]",-254.778647,penalty,-13.227741
