,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[7.3077736],"[4.186839877615, -0.941273015421]",-945.407893,penalty,-3.625416
318,[7.3432175],"[4.218524861664, -0.957158080787]",-950.164897,penalty,-3.625416
319,[7.3786615],"[4.250209845713, -0.973043146154]",-954.921902,penalty,-3.625416
320,[7.4141054],"[4.281894829762, -0.988928211520]",-959.678907,penalty,-3.625416
321,[7.4495494],"[4.313579813810, -1.004813276887]",-964.435912,penalty,-3.625416
322,[7.4849933],"[4.345264797859, -1.020698342253]",-969.192917,penalty,-3.625416
323,[7.5204373],"[4.376949781908, -1.036583407620]",-973.949922,penalty,-3.625416
324,[7.5558812],"[4.408634765957, -1.052468472986]",-978.706927,penalty,-3.625416
325,[7.5913252],"[4.440319750006, -1.068353538353]",-983.463932,penalty,-3.625416
326,[7.6267691],"[4.472004734054, -1.084238603719]",-988.220937,penalty,-3.625416
327,[7.6622131],"[4.503689718103, -1.100123669086]",-992.977942,penalty,-3.625416
328,[7.6976570],"[4.535374702152, -1.116008734453]",-997.734947,penalty,-3.625416
329,[7.7331010],"[4.567059686201, -1.131893799819]",-1002.491952,penalty,-3.625416
330,[7.7685449],"[4.598744670249, -1.147778865186]",-1007.248957,penalty,-3.625416
331,[7.8039889],"[4.630429654298, -1.163663930552]",-1012.005962,penalty,-3.625416
332,[7.8394328],"[4.662114638347, -1.179548995919]",-1016.762967,penalty,-3.625416
333,[7.8748768],"[4.693799622396, -1.195434061285]",-1021.519972,penalty,-3.625416
334,[7.9103207],"[4.725484606444, -1.211319126652]",-1026.276977,penalty,-3.625416
335,[7.9457647],"[4.757169590493, -1.227204192018]",-1031.033981,penalty,-3.625416
336,[7.9812086],"[4.788854574542, -1.243089257385]",-1035.790986,penalty,-3.625416
337,[8.0166526],"[4.820539558591, -1.258974322751]",-1040.547991,penalty,-3.625416
338,[8.0520965],"[4.852224542640, -1.274859388118]",-1045.304996,penalty,-3.625416
339,[8.0875405],"[4.883909526688, -1.290744453484]",-1050.062001,penalty,-3.625416
340,[8.1229844],"[4.915594510737, -1.306629518851]",-1054.819006,penalty,-3.625416
341,[8.1584284],"[4.947279494786, -1.322514584217]",-1059.576011,penalty,-3.625416
342,[8.1938723],"[4.978964478835, -1.338399649584]",-1064.333016,penalty,-3.625416
343,[8.2293163],"[5.010649462883, -1.354284714951]",-1069.090021,penalty,-3.625416
344,[8.2647602],"[5.042334446932, -1.370169780317]",-1073.847026,penalty,-3.625416
345,[8.3002042],"[5.074019430981, -1.386054845684]",-1078.604031,penalty,-3.625416
346,[8.3356481],"[5.105704415030, -1.401939911050]",-1083.361036,penalty,-3.625416
347,[8.3710921],"[5.137389399078, -1.417824976417]",-1088.118041,penalty,-3.625416
348,[8.4065360],"[5.169074383127, -1.433710041783]",-1092.875046,penalty,-3.625416
349,[8.4419799],"[5.200759367176, -1.449595107150]",-1097.632051,penalty,-3.625416
350,[8.4774239],"[5.232444351225, -1.465480172516]",-1102.389056,penalty,-3.625416
351,[8.5128678],"[5.264129335274, -1.481365237883]",-1107.146061,penalty,-3.625416
352,[8.5483118],"[5.295814319322, -1.497250303249]",-1111.903065,penalty,-3.625416
353,[8.5837557],"[5.327499303371, -1.513135368616]",-1116.660070,penalty,-3.625416
354,[8.6191997],"[5.359184287420, -1.529020433982]",-1121.417075,penalty,-3.625416
355,[8.6546436],"[5.390869271469, -1.544905499349]",-1126.174080,penalty,-3.625416
356,[8.6900876],"[5.422554255517, -1.560790564715]",-1130.931085,penalty,-3.625416
357,[8.7255315],"[5.454239239566, -1.576675630082]",-1135.688090,penalty,-3.625416
358,[8.7609755],"[5.485924223615, -1.592560695449]",-1140.445095,penalty,-3.625416
359,[8.7964194],"[5.517609207664, -1.608445760815]",-1145.202100,penalty,-3.625416
360,[8.8318634],"[5.549294191713, -1.624330826182]",-1149.959105,penalty,-3.625416
361,[8.8673073],"[5.580979175761, -1.640215891548]",-1154.716110,penalty,-3.625416
362,[8.9027513],"[5.612664159810, -1.656100956915]",-1159.473115,penalty,-3.625416
363,[8.9381952],"[5.644349143859, -1.671986022281]",-1164.230120,penalty,-3.625416
364,[8.9736392],"[5.676034127908, -1.687871087648]",-1168.987125,penalty,-3.625416
365,[9.0090831],"[5.707719111956, -1.703756153014]",-1173.744130,penalty,-3.625416
366,[9.0445271],"[5.739404096005, -1.719641218381]",-1178.501135,penalty,-3.625416
367,[9.0799710],"[5.771089080054, -1.735526283747]",-1183.258140,penalty,-3.625416
368,[9.1154150],"[5.802774064103, -1.751411349114]",-1188.015145,penalty,-3.625416
369,[9.1508589],"[5.834459048151, -1.767296414480]",-1192.772149,penalty,-3.625416
370,[9.1863029],"[5.866144032200, -1.783181479847]",-1197.529154,penalty,-3.625416
371,[9.2217468],"[5.897829016249, -1.799066545214]",-1202.286159,penalty,-3.625416
372,[9.2571908],"[5.929514000298, -1.814951610580]",-1207.043164,penalty,-3.625416
373,[9.2926347],"[5.961198984347, -1.830836675947]",-1211.800169,penalty,-3.625416
374,[9.3280787],"[5.992883968395, -1.846721741313]",-1216.557174,penalty,-3.625416
375,[9.3635226],"[6.024568952444, -1.862606806680]",-1221.314179,penalty,-3.625416
376,[9.3989666],"[6.056253936493, -1.878491872046]",-1226.071184,penalty,-3.625416
377,[9.4344105],"[6.087938920542, -1.894376937413]",-1230.828189,penalty,-3.625416
378,[9.4698545],"[6.119623904590, -1.910262002779]",-1235.585194,penalty,-3.625416
379,[9.5052984],"[6.151308888639, -1.926147068146]",-1240.342199,penalty,-3.625416
380,[9.5407424],"[6.182993872688, -1.942032133512]",-1245.099204,penalty,-3.625416
381,[9.5761863],"[6.214678856737, -1.957917198879]",-1249.856209,penalty,-3.625416
382,[9.6116303],"[6.246363840785, -1.973802264245]",-1254.613214,penalty,-3.625416
383,[9.6470742],"[6.278048824834, -1.989687329612]",-1259.370219,penalty,-3.625416
384,[9.6825182],"[6.309733808883, -2.005572394978]",-1264.127224,penalty,-3.625416
385,[9.7179621],"[6.341418792932, -2.021457460345]",-1268.884229,penalty,-3.625416
386,[9.7534061],"[6.373103776981, -2.037342525712]",-1273.641233,penalty,-3.625416
387,[9.7888500],"[6.404788761029, -2.053227591078]",-1278.398238,penalty,-3.625416
388,[9.8242940],"[6.436473745078, -2.069112656445]",-1283.155243,penalty,-3.625416
389,[9.8597379],"[6.468158729127, -2.084997721811]",-1287.912248,penalty,-3.625416
390,[9.8951819],"[6.499843713176, -2.100882787178]",-1292.669253,penalty,-3.625416
391,[9.9306258],"[6.531528697224, -2.116767852544]",-1297.426258,penalty,-3.625416
392,[9.9660698],"[6.563213681273, -2.132652917911]",-1302.183263,penalty,-3.625416
393,[10.0015137],"[6.594898665322, -2.148537983277]",-1306.940268,penalty,-3.625416
394,[10.0369577],"[6.626583649371, -2.164423048644]",-1311.697273,penalty,-3.625416
395,[10.0724016],"[6.658268633419, -2.180308114010]",-1316.454278,penalty,-3.625416
396,[10.1078455],"[6.689953617468, -2.196193179377]",-1321.211283,penalty,-3.625416
397,[10.1432895],"[6.721638601517, -2.212078244743]",-1325.968288,penalty,-3.625416
398,[10.1787334],"[6.753323585566, -2.227963310110]",-1330.725293,penalty,-3.625416
399,[10.2141774],"[6.785008569615, -2.243848375476]",-1335.482298,penalty,-3.625416
