,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[7.5032747],"[3.365367244316, -2.409136752575]",-1076.605528,penalty,-7.989847
317,[7.5387187],"[3.392718310964, -2.431679881663]",-1081.594948,penalty,-7.989847
318,[7.5741626],"[3.420069377612, -2.454223010750]",-1086.584367,penalty,-7.989847
319,[7.6096066],"[3.447420444261, -2.476766139838]",-1091.573787,penalty,-7.989847
320,[7.6450505],"[3.474771510909, -2.499309268926]",-1096.563206,penalty,-7.989847
321,[7.6804945],"[3.502122577558, -2.521852398013]",-1101.552626,penalty,-7.989847
322,[7.7159384],"[3.529473644206, -2.544395527101]",-1106.542045,penalty,-7.989847
323,[7.7513824],"[3.556824710855, -2.566938656189]",-1111.531465,penalty,-7.989847
324,[7.7868263],"[3.584175777503, -2.589481785277]",-1116.520885,penalty,-7.989847
325,[7.8222703],"[3.611526844151, -2.612024914364]",-1121.510304,penalty,-7.989847
326,[7.8577142],"[3.638877910800, -2.634568043452]",-1126.499724,penalty,-7.989847
327,[7.8931582],"[3.666228977448, -2.657111172540]",-1131.489143,penalty,-7.989847
328,[7.9286021],"[3.693580044097, -2.679654301627]",-1136.478563,penalty,-7.989847
329,[7.9640461],"[3.720931110745, -2.702197430715]",-1141.467982,penalty,-7.989847
330,[7.9994900],"[3.748282177393, -2.724740559803]",-1146.457402,penalty,-7.989847
331,[8.0349340],"[3.775633244042, -2.747283688890]",-1151.446822,penalty,-7.989847
332,[8.0703779],"[3.802984310690, -2.769826817978]",-1156.436241,penalty,-7.989847
333,[8.1058219],"[3.830335377339, -2.792369947066]",-1161.425661,penalty,-7.989847
334,[8.1412658],"[3.857686443987, -2.814913076154]",-1166.415080,penalty,-7.989847
335,[8.1767098],"[3.885037510635, -2.837456205241]",-1171.404500,penalty,-7.989847
336,[8.2121537],"[3.912388577284, -2.859999334329]",-1176.393920,penalty,-7.989847
337,[8.2475977],"[3.939739643932, -2.882542463417]",-1181.383339,penalty,-7.989847
338,[8.2830416],"[3.967090710581, -2.905085592504]",-1186.372759,penalty,-7.989847
339,[8.3184856],"[3.994441777229, -2.927628721592]",-1191.362178,penalty,-7.989847
340,[8.3539295],"[4.021792843877, -2.950171850680]",-1196.351598,penalty,-7.989847
341,[8.3893735],"[4.049143910526, -2.972714979767]",-1201.341017,penalty,-7.989847
342,[8.4248174],"[4.076494977174, -2.995258108855]",-1206.330437,penalty,-7.989847
343,[8.4602614],"[4.103846043823, -3.017801237943]",-1211.319857,penalty,-7.989847
344,[8.4957053],"[4.131197110471, -3.040344367030]",-1216.309276,penalty,-7.989847
345,[8.5311492],"[4.158548177119, -3.062887496118]",-1221.298696,penalty,-7.989847
346,[8.5665932],"[4.185899243768, -3.085430625206]",-1226.288115,penalty,-7.989847
347,[8.6020371],"[4.213250310416, -3.107973754294]",-1231.277535,penalty,-7.989847
348,[8.6374811],"[4.240601377065, -3.130516883381]",-1236.266954,penalty,-7.989847
349,[8.6729250],"[4.267952443713, -3.153060012469]",-1241.256374,penalty,-7.989847
350,[8.7083690],"[4.295303510361, -3.175603141557]",-1246.245794,penalty,-7.989847
351,[8.7438129],"[4.322654577010, -3.198146270644]",-1251.235213,penalty,-7.989847
352,[8.7792569],"[4.350005643658, -3.220689399732]",-1256.224633,penalty,-7.989847
353,[8.8147008],"[4.377356710307, -3.243232528820]",-1261.214052,penalty,-7.989847
354,[8.8501448],"[4.404707776955, -3.265775657907]",-1266.203472,penalty,-7.989847
355,[8.8855887],"[4.432058843603, -3.288318786995]",-1271.192891,penalty,-7.989847
356,[8.9210327],"[4.459409910252, -3.310861916083]",-1276.182311,penalty,-7.989847
357,[8.9564766],"[4.486760976900, -3.333405045170]",-1281.171731,penalty,-7.989847
358,[8.9919206],"[4.514112043549, -3.355948174258]",-1286.161150,penalty,-7.989847
359,[9.0273645],"[4.541463110197, -3.378491303346]",-1291.150570,penalty,-7.989847
360,[9.0628085],"[4.568814176845, -3.401034432434]",-1296.139989,penalty,-7.989847
361,[9.0982524],"[4.596165243494, -3.423577561521]",-1301.129409,penalty,-7.989847
362,[9.1336964],"[4.623516310142, -3.446120690609]",-1306.118828,penalty,-7.989847
363,[9.1691403],"[4.650867376791, -3.468663819697]",-1311.108248,penalty,-7.989847
364,[9.2045843],"[4.678218443439, -3.491206948784]",-1316.097668,penalty,-7.989847
365,[9.2400282],"[4.705569510087, -3.513750077872]",-1321.087087,penalty,-7.989847
366,[9.2754722],"[4.732920576736, -3.536293206960]",-1326.076507,penalty,-7.989847
367,[9.3109161],"[4.760271643384, -3.558836336047]",-1331.065926,penalty,-7.989847
368,[9.3463601],"[4.787622710033, -3.581379465135]",-1336.055346,penalty,-7.989847
369,[9.3818040],"[4.814973776681, -3.603922594223]",-1341.044765,penalty,-7.989847
370,[9.4172480],"[4.842324843329, -3.626465723311]",-1346.034185,penalty,-7.989847
371,[9.4526919],"[4.869675909978, -3.649008852398]",-1351.023605,penalty,-7.989847
372,[9.4881359],"[4.897026976626, -3.671551981486]",-1356.013024,penalty,-7.989847
373,[9.5235798],"[4.924378043275, -3.694095110574]",-1361.002444,penalty,-7.989847
374,[9.5590238],"[4.951729109923, -3.716638239661]",-1365.991863,penalty,-7.989847
375,[9.5944677],"[4.979080176572, -3.739181368749]",-1370.981283,penalty,-7.989847
376,[9.6299117],"[5.006431243220, -3.761724497837]",-1375.970702,penalty,-7.989847
377,[9.6653556],"[5.033782309868, -3.784267626924]",-1380.960122,penalty,-7.989847
378,[9.7007996],"[5.061133376517, -3.806810756012]",-1385.949542,penalty,-7.989847
379,[9.7362435],"[5.088484443165, -3.829353885100]",-1390.938961,penalty,-7.989847
380,[9.7716875],"[5.115835509814, -3.851897014187]",-1395.928381,penalty,-7.989847
381,[9.8071314],"[5.143186576462, -3.874440143275]",-1400.917800,penalty,-7.989847
382,[9.8425754],"[5.170537643110, -3.896983272363]",-1405.907220,penalty,-7.989847
383,[9.8780193],"[5.197888709759, -3.919526401451]",-1410.896639,penalty,-7.989847
384,[9.9134633],"[5.225239776407, -3.942069530538]",-1415.886059,penalty,-7.989847
385,[9.9489072],"[5.252590843056, -3.964612659626]",-1420.875479,penalty,-7.989847
386,[9.9843512],"[5.279941909704, -3.987155788714]",-1425.864898,penalty,-7.989847
387,[10.0197951],"[5.307292976352, -4.009698917801]",-1430.854318,penalty,-7.989847
388,[10.0552391],"[5.334644043001, -4.032242046889]",-1435.843737,penalty,-7.989847
389,[10.0906830],"[5.361995109649, -4.054785175977]",-1440.833157,penalty,-7.989847
390,[10.1261270],"[5.389346176298, -4.077328305064]",-1445.822576,penalty,-7.989847
391,[10.1615709],"[5.416697242946, -4.099871434152]",-1450.811996,penalty,-7.989847
392,[10.1970148],"[5.444048309594, -4.122414563240]",-1455.801416,penalty,-7.989847
393,[10.2324588],"[5.471399376243, -4.144957692327]",-1460.790835,penalty,-7.989847
394,[10.2679027],"[5.498750442891, -4.167500821415]",-1465.780255,penalty,-7.989847
395,[10.3033467],"[5.526101509540, -4.190043950503]",-1470.769674,penalty,-7.989847
396,[10.3387906],"[5.553452576188, -4.212587079591]",-1475.759094,penalty,-7.989847
397,[10.3742346],"[5.580803642836, -4.235130208678]",-1480.748514,penalty,-7.989847
398,[10.4096785],"[5.608154709485, -4.257673337766]",-1485.737933,penalty,-7.989847
399,[10.4451225],"[5.635505776133, -4.280216466854]",-1490.727353,penalty,-7.989847
