,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[7.5016220],"[3.398060188333, -2.365827112490]",-1091.311352,penalty,-8.359443
317,[7.5370659],"[3.425573465261, -2.388171980101]",-1096.297167,penalty,-8.359443
318,[7.5725099],"[3.453086742189, -2.410516847711]",-1101.282981,penalty,-8.359443
319,[7.6079538],"[3.480600019117, -2.432861715322]",-1106.268796,penalty,-8.359443
320,[7.6433978],"[3.508113296046, -2.455206582933]",-1111.254610,penalty,-8.359443
321,[7.6788417],"[3.535626572974, -2.477551450543]",-1116.240425,penalty,-8.359443
322,[7.7142857],"[3.563139849902, -2.499896318154]",-1121.226239,penalty,-8.359443
323,[7.7497296],"[3.590653126830, -2.522241185765]",-1126.212054,penalty,-8.359443
324,[7.7851736],"[3.618166403759, -2.544586053375]",-1131.197868,penalty,-8.359443
325,[7.8206175],"[3.645679680687, -2.566930920986]",-1136.183683,penalty,-8.359443
326,[7.8560615],"[3.673192957615, -2.589275788597]",-1141.169497,penalty,-8.359443
327,[7.8915054],"[3.700706234544, -2.611620656207]",-1146.155311,penalty,-8.359443
328,[7.9269494],"[3.728219511472, -2.633965523818]",-1151.141126,penalty,-8.359443
329,[7.9623933],"[3.755732788400, -2.656310391429]",-1156.126940,penalty,-8.359443
330,[7.9978373],"[3.783246065328, -2.678655259039]",-1161.112755,penalty,-8.359443
331,[8.0332812],"[3.810759342257, -2.701000126650]",-1166.098569,penalty,-8.359443
332,[8.0687252],"[3.838272619185, -2.723344994261]",-1171.084384,penalty,-8.359443
333,[8.1041691],"[3.865785896113, -2.745689861871]",-1176.070198,penalty,-8.359443
334,[8.1396131],"[3.893299173041, -2.768034729482]",-1181.056013,penalty,-8.359443
335,[8.1750570],"[3.920812449970, -2.790379597093]",-1186.041827,penalty,-8.359443
336,[8.2105010],"[3.948325726898, -2.812724464703]",-1191.027641,penalty,-8.359443
337,[8.2459449],"[3.975839003826, -2.835069332314]",-1196.013456,penalty,-8.359443
338,[8.2813888],"[4.003352280755, -2.857414199925]",-1200.999270,penalty,-8.359443
339,[8.3168328],"[4.030865557683, -2.879759067535]",-1205.985085,penalty,-8.359443
340,[8.3522767],"[4.058378834611, -2.902103935146]",-1210.970899,penalty,-8.359443
341,[8.3877207],"[4.085892111539, -2.924448802757]",-1215.956714,penalty,-8.359443
342,[8.4231646],"[4.113405388468, -2.946793670367]",-1220.942528,penalty,-8.359443
343,[8.4586086],"[4.140918665396, -2.969138537978]",-1225.928343,penalty,-8.359443
344,[8.4940525],"[4.168431942324, -2.991483405589]",-1230.914157,penalty,-8.359443
345,[8.5294965],"[4.195945219252, -3.013828273199]",-1235.899972,penalty,-8.359443
346,[8.5649404],"[4.223458496181, -3.036173140810]",-1240.885786,penalty,-8.359443
347,[8.6003844],"[4.250971773109, -3.058518008421]",-1245.871600,penalty,-8.359443
348,[8.6358283],"[4.278485050037, -3.080862876031]",-1250.857415,penalty,-8.359443
349,[8.6712723],"[4.305998326966, -3.103207743642]",-1255.843229,penalty,-8.359443
350,[8.7067162],"[4.333511603894, -3.125552611253]",-1260.829044,penalty,-8.359443
351,[8.7421602],"[4.361024880822, -3.147897478863]",-1265.814858,penalty,-8.359443
352,[8.7776041],"[4.388538157750, -3.170242346474]",-1270.800673,penalty,-8.359443
353,[8.8130481],"[4.416051434679, -3.192587214085]",-1275.786487,penalty,-8.359443
354,[8.8484920],"[4.443564711607, -3.214932081695]",-1280.772302,penalty,-8.359443
355,[8.8839360],"[4.471077988535, -3.237276949306]",-1285.758116,penalty,-8.359443
356,[8.9193799],"[4.498591265463, -3.259621816917]",-1290.743931,penalty,-8.359443
357,[8.9548239],"[4.526104542392, -3.281966684527]",-1295.729745,penalty,-8.359443
358,[8.9902678],"[4.553617819320, -3.304311552138]",-1300.715559,penalty,-8.359443
359,[9.0257118],"[4.581131096248, -3.326656419749]",-1305.701374,penalty,-8.359443
360,[9.0611557],"[4.608644373177, -3.349001287359]",-1310.687188,penalty,-8.359443
361,[9.0965997],"[4.636157650105, -3.371346154970]",-1315.673003,penalty,-8.359443
362,[9.1320436],"[4.663670927033, -3.393691022581]",-1320.658817,penalty,-8.359443
363,[9.1674876],"[4.691184203961, -3.416035890191]",-1325.644632,penalty,-8.359443
364,[9.2029315],"[4.718697480890, -3.438380757802]",-1330.630446,penalty,-8.359443
365,[9.2383755],"[4.746210757818, -3.460725625412]",-1335.616261,penalty,-8.359443
366,[9.2738194],"[4.773724034746, -3.483070493023]",-1340.602075,penalty,-8.359443
367,[9.3092634],"[4.801237311675, -3.505415360634]",-1345.587890,penalty,-8.359443
368,[9.3447073],"[4.828750588603, -3.527760228244]",-1350.573704,penalty,-8.359443
369,[9.3801513],"[4.856263865531, -3.550105095855]",-1355.559518,penalty,-8.359443
370,[9.4155952],"[4.883777142459, -3.572449963466]",-1360.545333,penalty,-8.359443
371,[9.4510392],"[4.911290419388, -3.594794831076]",-1365.531147,penalty,-8.359443
372,[9.4864831],"[4.938803696316, -3.617139698687]",-1370.516962,penalty,-8.359443
373,[9.5219271],"[4.966316973244, -3.639484566298]",-1375.502776,penalty,-8.359443
374,[9.5573710],"[4.993830250172, -3.661829433908]",-1380.488591,penalty,-8.359443
375,[9.5928150],"[5.021343527101, -3.684174301519]",-1385.474405,penalty,-8.359443
376,[9.6282589],"[5.048856804029, -3.706519169130]",-1390.460220,penalty,-8.359443
377,[9.6637029],"[5.076370080957, -3.728864036740]",-1395.446034,penalty,-8.359443
378,[9.6991468],"[5.103883357886, -3.751208904351]",-1400.431849,penalty,-8.359443
379,[9.7345908],"[5.131396634814, -3.773553771962]",-1405.417663,penalty,-8.359443
380,[9.7700347],"[5.158909911742, -3.795898639572]",-1410.403477,penalty,-8.359443
381,[9.8054787],"[5.186423188670, -3.818243507183]",-1415.389292,penalty,-8.359443
382,[9.8409226],"[5.213936465599, -3.840588374794]",-1420.375106,penalty,-8.359443
383,[9.8763666],"[5.241449742527, -3.862933242404]",-1425.360921,penalty,-8.359443
384,[9.9118105],"[5.268963019455, -3.885278110015]",-1430.346735,penalty,-8.359443
385,[9.9472544],"[5.296476296383, -3.907622977626]",-1435.332550,penalty,-8.359443
386,[9.9826984],"[5.323989573312, -3.929967845236]",-1440.318364,penalty,-8.359443
387,[10.0181423],"[5.351502850240, -3.952312712847]",-1445.304179,penalty,-8.359443
388,[10.0535863],"[5.379016127168, -3.974657580458]",-1450.289993,penalty,-8.359443
389,[10.0890302],"[5.406529404097, -3.997002448068]",-1455.275808,penalty,-8.359443
390,[10.1244742],"[5.434042681025, -4.019347315679]",-1460.261622,penalty,-8.359443
391,[10.1599181],"[5.461555957953, -4.041692183290]",-1465.247436,penalty,-8.359443
392,[10.1953621],"[5.489069234881, -4.064037050900]",-1470.233251,penalty,-8.359443
393,[10.2308060],"[5.516582511810, -4.086381918511]",-1475.219065,penalty,-8.359443
394,[10.2662500],"[5.544095788738, -4.108726786122]",-1480.204880,penalty,-8.359443
395,[10.3016939],"[5.571609065666, -4.131071653732]",-1485.190694,penalty,-8.359443
396,[10.3371379],"[5.599122342594, -4.153416521343]",-1490.176509,penalty,-8.359443
397,[10.3725818],"[5.626635619523, -4.175761388954]",-1495.162323,penalty,-8.359443
398,[10.4080258],"[5.654148896451, -4.198106256564]",-1500.148138,penalty,-8.359443
399,[10.4434697],"[5.681662173379, -4.220451124175]",-1505.133952,penalty,-8.359443
