,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[7.5210271],"[3.379752916222, -2.390194944448]",-1047.025978,penalty,-7.889511
317,[7.5564711],"[3.407175292371, -2.412651275453]",-1052.024224,penalty,-7.879135
318,[7.5919150],"[3.434597668520, -2.435107606458]",-1057.022352,penalty,-7.868878
319,[7.6273590],"[3.462020044670, -2.457563937463]",-1062.020364,penalty,-7.858737
320,[7.6628029],"[3.489442420819, -2.480020268467]",-1067.018260,penalty,-7.848711
321,[7.6982469],"[3.516864796968, -2.502476599472]",-1072.016043,penalty,-7.838799
322,[7.7336908],"[3.544287173118, -2.524932930477]",-1077.013714,penalty,-7.828999
323,[7.7691348],"[3.571709549267, -2.547389261481]",-1082.011275,penalty,-7.819309
324,[7.8045787],"[3.599131925417, -2.569845592486]",-1087.008727,penalty,-7.809728
325,[7.8400227],"[3.626554301566, -2.592301923491]",-1092.006071,penalty,-7.800254
326,[7.8754666],"[3.653976677715, -2.614758254495]",-1097.003309,penalty,-7.790887
327,[7.9109106],"[3.681399053865, -2.637214585500]",-1102.000443,penalty,-7.781624
328,[7.9463545],"[3.708821430014, -2.659670916505]",-1106.997473,penalty,-7.772464
329,[7.9817985],"[3.736243806163, -2.682127247509]",-1111.994402,penalty,-7.763406
330,[8.0172424],"[3.763666182313, -2.704583578514]",-1116.991230,penalty,-7.754449
331,[8.0526864],"[3.791088558462, -2.727039909519]",-1121.987958,penalty,-7.745591
332,[8.0881303],"[3.818510934612, -2.749496240523]",-1126.984589,penalty,-7.736831
333,[8.1235743],"[3.845933310761, -2.771952571528]",-1131.981124,penalty,-7.728167
334,[8.1590182],"[3.873355686910, -2.794408902533]",-1136.977563,penalty,-7.719599
335,[8.1944622],"[3.900778063060, -2.816865233537]",-1141.973908,penalty,-7.711125
336,[8.2299061],"[3.928200439209, -2.839321564542]",-1146.970160,penalty,-7.702744
337,[8.2653501],"[3.955622815358, -2.861777895547]",-1151.966320,penalty,-7.694454
338,[8.3007940],"[3.983045191508, -2.884234226552]",-1156.962390,penalty,-7.686255
339,[8.3362380],"[4.010467567657, -2.906690557556]",-1161.958370,penalty,-7.678145
340,[8.3716819],"[4.037889943807, -2.929146888561]",-1166.954262,penalty,-7.670124
341,[8.4071259],"[4.065312319956, -2.951603219566]",-1171.950067,penalty,-7.662189
342,[8.4425698],"[4.092734696105, -2.974059550570]",-1176.945786,penalty,-7.654341
343,[8.4780138],"[4.120157072255, -2.996515881575]",-1181.941421,penalty,-7.646578
344,[8.5134577],"[4.147579448404, -3.018972212580]",-1186.936971,penalty,-7.638898
345,[8.5489017],"[4.175001824554, -3.041428543584]",-1191.932439,penalty,-7.631301
346,[8.5843456],"[4.202424200703, -3.063884874589]",-1196.927824,penalty,-7.623786
347,[8.6197896],"[4.229846576852, -3.086341205594]",-1201.923129,penalty,-7.616352
348,[8.6552335],"[4.257268953002, -3.108797536598]",-1206.918355,penalty,-7.608997
349,[8.6906775],"[4.284691329151, -3.131253867603]",-1211.913501,penalty,-7.601721
350,[8.7261214],"[4.312113705300, -3.153710198608]",-1216.908570,penalty,-7.594523
351,[8.7615654],"[4.339536081450, -3.176166529612]",-1221.903562,penalty,-7.587402
352,[8.7970093],"[4.366958457599, -3.198622860617]",-1226.898478,penalty,-7.580356
353,[8.8324533],"[4.394380833749, -3.221079191622]",-1231.893320,penalty,-7.573386
354,[8.8678972],"[4.421803209898, -3.243535522626]",-1236.888087,penalty,-7.566489
355,[8.9033412],"[4.449225586047, -3.265991853631]",-1241.882781,penalty,-7.559666
356,[8.9387851],"[4.476647962197, -3.288448184636]",-1246.877402,penalty,-7.552915
357,[8.9742291],"[4.504070338346, -3.310904515641]",-1251.871953,penalty,-7.546235
358,[9.0096730],"[4.531492714495, -3.333360846645]",-1256.866433,penalty,-7.539626
359,[9.0451170],"[4.558915090645, -3.355817177650]",-1261.860843,penalty,-7.533087
360,[9.0805609],"[4.586337466794, -3.378273508655]",-1266.855184,penalty,-7.526616
361,[9.1160049],"[4.613759842944, -3.400729839659]",-1271.849458,penalty,-7.520213
362,[9.1514488],"[4.641182219093, -3.423186170664]",-1276.843664,penalty,-7.513878
363,[9.1868927],"[4.668604595242, -3.445642501669]",-1281.837803,penalty,-7.507609
364,[9.2223367],"[4.696026971392, -3.468098832673]",-1286.831877,penalty,-7.501406
365,[9.2577806],"[4.723449347541, -3.490555163678]",-1291.825887,penalty,-7.495267
366,[9.2932246],"[4.750871723690, -3.513011494683]",-1296.819832,penalty,-7.489193
367,[9.3286685],"[4.778294099840, -3.535467825687]",-1301.813714,penalty,-7.483182
368,[9.3641125],"[4.805716475989, -3.557924156692]",-1306.807533,penalty,-7.477233
369,[9.3995564],"[4.833138852139, -3.580380487697]",-1311.801290,penalty,-7.471347
370,[9.4350004],"[4.860561228288, -3.602836818701]",-1316.794986,penalty,-7.465521
371,[9.4704443],"[4.887983604437, -3.625293149706]",-1321.788622,penalty,-7.459756
372,[9.5058883],"[4.915405980587, -3.647749480711]",-1326.782198,penalty,-7.454051
373,[9.5413322],"[4.942828356736, -3.670205811715]",-1331.775715,penalty,-7.448405
374,[9.5767762],"[4.970250732885, -3.692662142720]",-1336.769174,penalty,-7.442817
375,[9.6122201],"[4.997673109035, -3.715118473725]",-1341.762575,penalty,-7.437286
376,[9.6476641],"[5.025095485184, -3.737574804730]",-1346.755918,penalty,-7.431813
377,[9.6831080],"[5.052517861334, -3.760031135734]",-1351.749206,penalty,-7.426397
378,[9.7185520],"[5.079940237483, -3.782487466739]",-1356.742438,penalty,-7.421036
379,[9.7539959],"[5.107362613632, -3.804943797744]",-1361.735614,penalty,-7.415730
380,[9.7894399],"[5.134784989782, -3.827400128748]",-1366.728736,penalty,-7.410478
381,[9.8248838],"[5.162207365931, -3.849856459753]",-1371.721804,penalty,-7.405281
382,[9.8603278],"[5.189629742080, -3.872312790758]",-1376.714819,penalty,-7.400137
383,[9.8957717],"[5.217052118230, -3.894769121762]",-1381.707782,penalty,-7.395045
384,[9.9312157],"[5.244474494379, -3.917225452767]",-1386.700692,penalty,-7.390006
385,[9.9666596],"[5.271896870529, -3.939681783772]",-1391.693550,penalty,-7.385018
386,[10.0021036],"[5.299319246678, -3.962138114776]",-1396.686358,penalty,-7.380081
387,[10.0375475],"[5.326741622827, -3.984594445781]",-1401.679116,penalty,-7.375194
388,[10.0729915],"[5.354163998977, -4.007050776786]",-1406.671823,penalty,-7.370357
389,[10.1084354],"[5.381586375126, -4.029507107790]",-1411.664482,penalty,-7.365570
390,[10.1438794],"[5.409008751275, -4.051963438795]",-1416.657091,penalty,-7.360831
391,[10.1793233],"[5.436431127425, -4.074419769800]",-1421.649653,penalty,-7.356140
392,[10.2147673],"[5.463853503574, -4.096876100804]",-1426.642167,penalty,-7.351497
393,[10.2502112],"[5.491275879724, -4.119332431809]",-1431.634633,penalty,-7.346901
394,[10.2856552],"[5.518698255873, -4.141788762814]",-1436.627053,penalty,-7.342351
395,[10.3210991],"[5.546120632022, -4.164245093819]",-1441.619428,penalty,-7.337848
396,[10.3565431],"[5.573543008172, -4.186701424823]",-1446.611756,penalty,-7.333390
397,[10.3919870],"[5.600965384321, -4.209157755828]",-1451.604039,penalty,-7.328977
398,[10.4274310],"[5.628387760470, -4.231614086833]",-1456.596278,penalty,-7.324609
399,[10.4628749],"[5.655810136620, -4.254070417837]",-1461.588473,penalty,-7.320285
