,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
312,[0.9315479],"[-2.723627059046, 2.998141274450]",-28.694801,penalty,-15.934258
313,[0.9669919],"[-2.742475457733, 3.028158126097]",-31.696490,penalty,-15.934253
314,[1.0024358],"[-2.761323856419, 3.058174977745]",-34.698180,penalty,-15.934248
315,[1.0378798],"[-2.780172255105, 3.088191829392]",-39.203560,penalty,-15.934242
316,[1.0733237],"[-2.799020653792, 3.118208681040]",-44.090090,penalty,-15.934236
317,[1.1087677],"[-2.817869052478, 3.148225532687]",-48.976621,penalty,-15.934230
318,[1.1442116],"[-2.836717451164, 3.178242384335]",-53.863153,penalty,-15.934224
319,[1.1796556],"[-2.855565849851, 3.208259235982]",-58.749684,penalty,-15.934218
320,[1.2150995],"[-2.874414248537, 3.238276087630]",-63.636216,penalty,-15.934211
321,[1.2505435],"[-2.893262647224, 3.268292939277]",-68.522747,penalty,-15.934204
322,[1.2859874],"[-2.912111045910, 3.298309790925]",-73.409279,penalty,-15.934198
323,[1.3214313],"[-2.930959444596, 3.328326642572]",-78.295811,penalty,-15.934190
324,[1.3568753],"[-2.949807843283, 3.358343494220]",-83.182344,penalty,-15.934183
325,[1.3923192],"[-2.968656241969, 3.388360345867]",-88.068876,penalty,-15.934176
326,[1.4277632],"[-2.987504640655, 3.418377197515]",-92.955409,penalty,-15.934168
327,[1.4632071],"[-3.006353039342, 3.448394049162]",-97.841942,penalty,-15.934160
328,[1.4986511],"[-3.025201438028, 3.478410900810]",-102.728475,penalty,-15.934152
329,[1.5340950],"[-3.044049836715, 3.508427752457]",-107.615008,penalty,-15.934144
330,[1.5695390],"[-3.062898235401, 3.538444604105]",-112.501542,penalty,-15.934135
331,[1.6049829],"[-3.081746634087, 3.568461455753]",-117.388076,penalty,-15.934126
332,[1.6404269],"[-3.100595032774, 3.598478307400]",-122.274610,penalty,-15.934118
333,[1.6758708],"[-3.119443431460, 3.628495159048]",-127.161144,penalty,-15.934108
334,[1.7113148],"[-3.138291830146, 3.658512010695]",-132.047678,penalty,-15.934099
335,[1.7467587],"[-3.157140228833, 3.688528862343]",-136.934212,penalty,-15.934090
336,[1.7822027],"[-3.175988627519, 3.718545713990]",-141.820747,penalty,-15.934080
337,[1.8176466],"[-3.194837026205, 3.748562565638]",-146.707282,penalty,-15.934070
338,[1.8530906],"[-3.213685424892, 3.778579417285]",-151.593817,penalty,-15.934060
339,[1.8885345],"[-3.232533823578, 3.808596268933]",-156.480352,penalty,-15.934050
340,[1.9239785],"[-3.251382222265, 3.838613120580]",-161.366888,penalty,-15.934040
341,[1.9594224],"[-3.270230620951, 3.868629972228]",-166.253423,penalty,-15.934029
342,[1.9948664],"[-3.289079019637, 3.898646823875]",-171.139959,penalty,-15.934018
343,[2.0303103],"[-3.307927418324, 3.928663675523]",-176.026495,penalty,-15.934007
344,[2.0657543],"[-3.326775817010, 3.958680527170]",-180.913032,penalty,-15.933996
345,[2.1011982],"[-3.345624215696, 3.988697378818]",-185.799568,penalty,-15.933985
346,[2.1366422],"[-3.364472614383, 4.018714230465]",-190.686105,penalty,-15.933973
347,[2.1720861],"[-3.383321013069, 4.048731082113]",-195.572641,penalty,-15.933961
348,[2.2075301],"[-3.402169411756, 4.078747933760]",-200.459178,penalty,-15.933949
349,[2.2429740],"[-3.421017810442, 4.108764785408]",-205.345716,penalty,-15.933937
350,[2.2784180],"[-3.439866209128, 4.138781637056]",-210.232253,penalty,-15.933925
351,[2.3138619],"[-3.458714607815, 4.168798488703]",-215.118791,penalty,-15.933912
352,[2.3493059],"[-3.477563006501, 4.198815340351]",-220.005328,penalty,-15.933899
353,[2.3847498],"[-3.496411405187, 4.228832191998]",-224.891866,penalty,-15.933887
354,[2.4201938],"[-3.515259803874, 4.258849043646]",-229.778404,penalty,-15.933873
355,[2.4556377],"[-3.534108202560, 4.288865895293]",-234.664943,penalty,-15.933860
356,[2.4910817],"[-3.552956601246, 4.318882746941]",-239.551481,penalty,-15.933847
357,[2.5265256],"[-3.571804999933, 4.348899598588]",-244.438020,penalty,-15.933833
358,[2.5619696],"[-3.590653398619, 4.378916450236]",-249.324559,penalty,-15.933819
359,[2.5974135],"[-3.609501797306, 4.408933301883]",-254.211098,penalty,-15.933805
360,[2.6328575],"[-3.628350195992, 4.438950153531]",-259.097638,penalty,-15.933791
361,[2.6683014],"[-3.647198594678, 4.468967005178]",-263.984177,penalty,-15.933776
362,[2.7037454],"[-3.666046993365, 4.498983856826]",-268.870717,penalty,-15.933761
363,[2.7391893],"[-3.684895392051, 4.529000708473]",-273.757257,penalty,-15.933747
364,[2.7746333],"[-3.703743790737, 4.559017560121]",-278.643797,penalty,-15.933731
365,[2.8100772],"[-3.722592189424, 4.589034411768]",-283.530337,penalty,-15.933716
366,[2.8455212],"[-3.741440588110, 4.619051263416]",-288.416878,penalty,-15.933701
367,[2.8809651],"[-3.760288986797, 4.649068115063]",-293.303418,penalty,-15.933685
368,[2.9164091],"[-3.779137385483, 4.679084966711]",-298.189959,penalty,-15.933669
369,[2.9518530],"[-3.797985784169, 4.709101818359]",-303.076500,penalty,-15.933653
370,[2.9872969],"[-3.816834182856, 4.739118670006]",-307.963041,penalty,-15.933637
371,[3.0227409],"[-3.835682581542, 4.769135521654]",-312.849583,penalty,-15.933621
372,[3.0581848],"[-3.854530980228, 4.799152373301]",-317.736125,penalty,-15.933604
373,[3.0936288],"[-3.873379378915, 4.829169224949]",-322.622666,penalty,-15.933587
374,[3.1290727],"[-3.892227777601, 4.859186076596]",-327.509208,penalty,-15.933570
375,[3.1645167],"[-3.911076176287, 4.889202928244]",-332.395751,penalty,-15.933553
376,[3.1999606],"[-3.929924574974, 4.919219779891]",-337.282293,penalty,-15.933535
377,[3.2354046],"[-3.948772973660, 4.949236631539]",-342.168836,penalty,-15.933518
378,[3.2708485],"[-3.967621372347, 4.979253483186]",-347.055379,penalty,-15.933500
379,[3.3062925],"[-3.986469771033, 5.009270334834]",-351.941922,penalty,-15.933482
380,[3.3417364],"[-4.005318169719, 5.039287186481]",-356.828465,penalty,-15.933464
381,[3.3771804],"[-4.024166568406, 5.069304038129]",-361.715008,penalty,-15.933446
382,[3.4126243],"[-4.043014967092, 5.099320889776]",-366.601552,penalty,-15.933427
383,[3.4480683],"[-4.061863365778, 5.129337741424]",-371.488096,penalty,-15.933408
384,[3.4835122],"[-4.080711764465, 5.159354593071]",-376.374640,penalty,-15.933389
385,[3.5189562],"[-4.099560163151, 5.189371444719]",-381.261184,penalty,-15.933370
386,[3.5544001],"[-4.118408561838, 5.219388296366]",-386.147728,penalty,-15.933351
387,[3.5898441],"[-4.137256960524, 5.249405148014]",-391.034273,penalty,-15.933331
388,[3.6252880],"[-4.156105359210, 5.279421999662]",-395.920817,penalty,-15.933312
389,[3.6607320],"[-4.174953757897, 5.309438851309]",-400.807362,penalty,-15.933292
390,[3.6961759],"[-4.193802156583, 5.339455702957]",-405.693907,penalty,-15.933272
391,[3.7316199],"[-4.212650555269, 5.369472554604]",-410.580453,penalty,-15.933251
392,[3.7670638],"[-4.231498953956, 5.399489406252]",-415.466998,penalty,-15.933231
393,[3.8025078],"[-4.250347352642, 5.429506257899]",-420.353544,penalty,-15.933210
394,[3.8379517],"[-4.269195751328, 5.459523109547]",-425.240090,penalty,-15.933189
395,[3.8733957],"[-4.288044150015, 5.489539961194]",-430.126636,penalty,-15.933168
396,[3.9088396],"[-4.306892548701, 5.519556812842]",-435.013182,penalty,-15.933147
397,[3.9442836],"[-4.325740947388, 5.549573664489]",-439.899729,penalty,-15.933125
398,[3.9797275],"[-4.344589346074, 5.579590516137]",-444.786276,penalty,-15.933104
399,[4.0151715],"[-4.363437744760, 5.609607367784]",-449.672822,penalty,-15.933082
