,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[2.7429879],"[-1.547453506388, 4.790296725518]",-50.810403,penalty,0.293954
319,[2.7784318],"[-1.537951611907, 4.824443284893]",-54.225100,penalty,0.293954
320,[2.8138757],"[-1.528449717427, 4.858589844268]",-57.639846,penalty,0.293954
321,[2.8493197],"[-1.518947822946, 4.892736403643]",-61.054697,penalty,0.293954
322,[2.8847636],"[-1.509445928466, 4.926882963018]",-64.469773,penalty,0.293954
323,[2.9202076],"[-1.499944033985, 4.961029522393]",-67.885322,penalty,0.293954
324,[2.9556515],"[-1.490442139504, 4.995176081768]",-71.301855,penalty,0.293954
325,[2.9910955],"[-1.480940245024, 5.029322641143]",-74.720407,penalty,0.293954
326,[3.0265394],"[-1.471438350543, 5.063469200518]",-78.143051,penalty,0.293954
327,[3.0619834],"[-1.461936456063, 5.097615759893]",-81.573913,penalty,0.293954
328,[3.0974273],"[-1.452434561582, 5.131762319268]",-85.021270,penalty,0.293954
329,[3.1328713],"[-1.442932667102, 5.165908878643]",-88.502203,penalty,0.293954
330,[3.1683152],"[-1.433430772621, 5.200055438018]",-92.053986,penalty,0.293954
331,[3.2037592],"[-1.423928878141, 5.234201997393]",-95.766045,penalty,0.293954
332,[3.2392031],"[-1.414426983660, 5.268348556768]",-99.897170,penalty,0.293954
333,[3.2746471],"[-1.404925089180, 5.302495116143]",-105.634232,penalty,0.293954
334,[3.3100910],"[-1.395423194699, 5.336641675518]",-142.820274,penalty,0.293954
335,[3.3455350],"[-1.385921300219, 5.370788234893]",-117.621253,penalty,0.293954
336,[3.3809789],"[-1.376419405738, 5.404934794268]",-114.431982,penalty,0.293954
337,[3.4164229],"[-1.366917511258, 5.439081353643]",-116.563637,penalty,0.293954
338,[3.4518668],"[-1.357415616777, 5.473227913018]",-119.506204,penalty,0.293954
339,[3.4873108],"[-1.347913722297, 5.507374472393]",-122.714091,penalty,0.293954
340,[3.5227547],"[-1.338411827816, 5.541521031768]",-126.033055,penalty,0.293954
341,[3.5581987],"[-1.328909933335, 5.575667591143]",-129.405222,penalty,0.293954
342,[3.5936426],"[-1.319408038855, 5.609814150518]",-132.807572,penalty,0.293954
343,[3.6290866],"[-1.309906144374, 5.643960709893]",-136.233894,penalty,0.293954
344,[3.6645305],"[-1.300404249894, 5.678107269268]",-139.690842,penalty,0.293954
345,[3.6999745],"[-1.290902355413, 5.712253828643]",-143.203466,penalty,0.293954
346,[3.7354184],"[-1.281400460933, 5.746400388018]",-146.837448,penalty,0.293954
347,[3.7708624],"[-1.271898566452, 5.780546947393]",-150.777933,penalty,0.293954
348,[3.8063063],"[-1.262396671972, 5.814693506768]",-155.763036,penalty,0.293954
349,[3.8417503],"[-1.252894777491, 5.848840066143]",-171.680790,penalty,0.293954
350,[3.8771942],"[-1.243392883011, 5.882986625518]",-172.094726,penalty,0.293954
351,[3.9126382],"[-1.233890988530, 5.917133184893]",-165.803827,penalty,0.293954
352,[3.9480821],"[-1.224389094050, 5.951279744268]",-167.792013,penalty,0.293954
353,[3.9835261],"[-1.214887199569, 5.985426303643]",-170.715431,penalty,0.293954
354,[4.0189700],"[-1.205385305089, 6.019572863018]",-173.922325,penalty,0.293954
355,[4.0544140],"[-1.195883410608, 6.053719422393]",-177.241701,penalty,0.293954
356,[4.0898579],"[-1.186381516128, 6.087865981768]",-180.610794,penalty,0.293954
357,[4.1253019],"[-1.176879621647, 6.122012541143]",-184.003196,penalty,0.293954
358,[4.1607458],"[-1.167377727166, 6.156159100518]",-187.406913,penalty,0.293954
359,[4.1961898],"[-1.157875832686, 6.190305659893]",-190.816212,penalty,0.293954
360,[4.2316337],"[-1.148373938205, 6.224452219268]",-194.228269,penalty,0.293954
361,[4.2670777],"[-1.138872043725, 6.258598778643]",-197.641678,penalty,0.293954
362,[4.3025216],"[-1.129370149244, 6.292745338018]",-201.055744,penalty,0.293954
363,[4.3379656],"[-1.119868254764, 6.326891897393]",-204.470123,penalty,0.293954
364,[4.3734095],"[-1.110366360283, 6.361038456768]",-207.884650,penalty,0.293954
365,[4.4088535],"[-1.100864465803, 6.395185016143]",-211.299247,penalty,0.293954
366,[4.4442974],"[-1.091362571322, 6.429331575518]",-214.713876,penalty,0.293954
367,[4.4797413],"[-1.081860676842, 6.463478134893]",-218.128520,penalty,0.293954
368,[4.5151853],"[-1.072358782361, 6.497624694268]",-221.543170,penalty,0.293954
369,[4.5506292],"[-1.062856887881, 6.531771253643]",-224.957824,penalty,0.293954
370,[4.5860732],"[-1.053354993400, 6.565917813018]",-228.372479,penalty,0.293954
371,[4.6215171],"[-1.043853098920, 6.600064372393]",-231.787134,penalty,0.293954
372,[4.6569611],"[-1.034351204439, 6.634210931768]",-235.201790,penalty,0.293954
373,[4.6924050],"[-1.024849309959, 6.668357491144]",-238.616446,penalty,0.293954
374,[4.7278490],"[-1.015347415478, 6.702504050519]",-242.031101,penalty,0.293954
375,[4.7632929],"[-1.005845520997, 6.736650609894]",-245.445757,penalty,0.293954
376,[4.7987369],"[-0.996343626517, 6.770797169269]",-248.860413,penalty,0.293954
377,[4.8341808],"[-0.986841732036, 6.804943728644]",-252.275069,penalty,0.293954
378,[4.8696248],"[-0.977339837556, 6.839090288019]",-255.689725,penalty,0.293954
379,[4.9050687],"[-0.967837943075, 6.873236847394]",-259.104381,penalty,0.293954
380,[4.9405127],"[-0.958336048595, 6.907383406769]",-262.519037,penalty,0.293954
381,[4.9759566],"[-0.948834154114, 6.941529966144]",-265.933693,penalty,0.293954
382,[5.0114006],"[-0.939332259634, 6.975676525519]",-269.348349,penalty,0.293954
383,[5.0468445],"[-0.929830365153, 7.009823084894]",-272.763005,penalty,0.293954
384,[5.0822885],"[-0.920328470673, 7.043969644269]",-276.177661,penalty,0.293954
385,[5.1177324],"[-0.910826576192, 7.078116203644]",-279.592317,penalty,0.293954
386,[5.1531764],"[-0.901324681712, 7.112262763019]",-283.006973,penalty,0.293954
387,[5.1886203],"[-0.891822787231, 7.146409322394]",-286.421629,penalty,0.293954
388,[5.2240643],"[-0.882320892751, 7.180555881769]",-289.836285,penalty,0.293954
389,[5.2595082],"[-0.872818998270, 7.214702441144]",-293.250940,penalty,0.293954
390,[5.2949522],"[-0.863317103790, 7.248849000519]",-296.665596,penalty,0.293954
391,[5.3303961],"[-0.853815209309, 7.282995559894]",-300.080252,penalty,0.293954
392,[5.3658401],"[-0.844313314829, 7.317142119269]",-303.494908,penalty,0.293954
393,[5.4012840],"[-0.834811420348, 7.351288678644]",-306.909564,penalty,0.293954
394,[5.4367280],"[-0.825309525867, 7.385435238019]",-310.324220,penalty,0.293954
395,[5.4721719],"[-0.815807631387, 7.419581797394]",-313.738876,penalty,0.293954
396,[5.5076159],"[-0.806305736906, 7.453728356769]",-317.153532,penalty,0.293954
397,[5.5430598],"[-0.796803842426, 7.487874916144]",-320.568188,penalty,0.293954
398,[5.5785038],"[-0.787301947945, 7.522021475519]",-323.982844,penalty,0.293954
399,[5.6139477],"[-0.777800053465, 7.556168034894]",-327.397500,penalty,0.293954
