,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
316,[7.5333516],"[2.923974869501, -2.915704638612]",-1067.570492,penalty,-7.864183
317,[7.5687956],"[2.949208738009, -2.940594905707]",-1072.592810,penalty,-7.854278
318,[7.6042395],"[2.974442606516, -2.965485172801]",-1077.615015,penalty,-7.844487
319,[7.6396835],"[2.999676475023, -2.990375439896]",-1082.637108,penalty,-7.834807
320,[7.6751274],"[3.024910343530, -3.015265706991]",-1087.659090,penalty,-7.825239
321,[7.7105714],"[3.050144212037, -3.040155974085]",-1092.680963,penalty,-7.815780
322,[7.7460153],"[3.075378080544, -3.065046241180]",-1097.702728,penalty,-7.806428
323,[7.7814593],"[3.100611949051, -3.089936508274]",-1102.724387,penalty,-7.797182
324,[7.8169032],"[3.125845817558, -3.114826775369]",-1107.745942,penalty,-7.788041
325,[7.8523472],"[3.151079686065, -3.139717042463]",-1112.767393,penalty,-7.779003
326,[7.8877911],"[3.176313554572, -3.164607309558]",-1117.788743,penalty,-7.770067
327,[7.9232351],"[3.201547423079, -3.189497576653]",-1122.809992,penalty,-7.761232
328,[7.9586790],"[3.226781291586, -3.214387843747]",-1127.831142,penalty,-7.752495
329,[7.9941230],"[3.252015160093, -3.239278110842]",-1132.852194,penalty,-7.743857
330,[8.0295669],"[3.277249028600, -3.264168377936]",-1137.873150,penalty,-7.735315
331,[8.0650109],"[3.302482897107, -3.289058645031]",-1142.894010,penalty,-7.726868
332,[8.1004548],"[3.327716765614, -3.313948912125]",-1147.914776,penalty,-7.718515
333,[8.1358988],"[3.352950634121, -3.338839179220]",-1152.935450,penalty,-7.710255
334,[8.1713427],"[3.378184502628, -3.363729446315]",-1157.956032,penalty,-7.702086
335,[8.2067867],"[3.403418371135, -3.388619713409]",-1162.976524,penalty,-7.694008
336,[8.2422306],"[3.428652239642, -3.413509980504]",-1167.996927,penalty,-7.686019
337,[8.2776746],"[3.453886108149, -3.438400247598]",-1173.017242,penalty,-7.678117
338,[8.3131185],"[3.479119976656, -3.463290514693]",-1178.037470,penalty,-7.670303
339,[8.3485625],"[3.504353845163, -3.488180781787]",-1183.057612,penalty,-7.662574
340,[8.3840064],"[3.529587713670, -3.513071048882]",-1188.077670,penalty,-7.654930
341,[8.4194504],"[3.554821582177, -3.537961315977]",-1193.097644,penalty,-7.647370
342,[8.4548943],"[3.580055450685, -3.562851583071]",-1198.117535,penalty,-7.639892
343,[8.4903383],"[3.605289319192, -3.587741850166]",-1203.137345,penalty,-7.632495
344,[8.5257822],"[3.630523187699, -3.612632117260]",-1208.157075,penalty,-7.625179
345,[8.5612262],"[3.655757056206, -3.637522384355]",-1213.176725,penalty,-7.617942
346,[8.5966701],"[3.680990924713, -3.662412651450]",-1218.196297,penalty,-7.610784
347,[8.6321141],"[3.706224793220, -3.687302918544]",-1223.215792,penalty,-7.603703
348,[8.6675580],"[3.731458661727, -3.712193185639]",-1228.235210,penalty,-7.596698
349,[8.7030020],"[3.756692530234, -3.737083452733]",-1233.254553,penalty,-7.589769
350,[8.7384459],"[3.781926398741, -3.761973719828]",-1238.273821,penalty,-7.582915
351,[8.7738899],"[3.807160267248, -3.786863986922]",-1243.293015,penalty,-7.576134
352,[8.8093338],"[3.832394135755, -3.811754254017]",-1248.312137,penalty,-7.569425
353,[8.8447778],"[3.857628004262, -3.836644521112]",-1253.331187,penalty,-7.562789
354,[8.8802217],"[3.882861872769, -3.861534788206]",-1258.350166,penalty,-7.556224
355,[8.9156657],"[3.908095741276, -3.886425055301]",-1263.369075,penalty,-7.549728
356,[8.9511096],"[3.933329609783, -3.911315322395]",-1268.387914,penalty,-7.543302
357,[8.9865535],"[3.958563478290, -3.936205589490]",-1273.406686,penalty,-7.536945
358,[9.0219975],"[3.983797346797, -3.961095856584]",-1278.425389,penalty,-7.530654
359,[9.0574414],"[4.009031215304, -3.985986123679]",-1283.444026,penalty,-7.524431
360,[9.0928854],"[4.034265083811, -4.010876390774]",-1288.462598,penalty,-7.518273
361,[9.1283293],"[4.059498952318, -4.035766657868]",-1293.481103,penalty,-7.512181
362,[9.1637733],"[4.084732820825, -4.060656924963]",-1298.499545,penalty,-7.506153
363,[9.1992172],"[4.109966689332, -4.085547192057]",-1303.517923,penalty,-7.500189
364,[9.2346612],"[4.135200557839, -4.110437459152]",-1308.536238,penalty,-7.494287
365,[9.2701051],"[4.160434426346, -4.135327726246]",-1313.554491,penalty,-7.488448
366,[9.3055491],"[4.185668294853, -4.160217993341]",-1318.572682,penalty,-7.482670
367,[9.3409930],"[4.210902163360, -4.185108260436]",-1323.590813,penalty,-7.476953
368,[9.3764370],"[4.236136031868, -4.209998527530]",-1328.608884,penalty,-7.471295
369,[9.4118809],"[4.261369900375, -4.234888794625]",-1333.626896,penalty,-7.465697
370,[9.4473249],"[4.286603768882, -4.259779061719]",-1338.644849,penalty,-7.460157
371,[9.4827688],"[4.311837637389, -4.284669328814]",-1343.662745,penalty,-7.454676
372,[9.5182128],"[4.337071505896, -4.309559595908]",-1348.680583,penalty,-7.449251
373,[9.5536567],"[4.362305374403, -4.334449863003]",-1353.698364,penalty,-7.443883
374,[9.5891007],"[4.387539242910, -4.359340130098]",-1358.716090,penalty,-7.438571
375,[9.6245446],"[4.412773111417, -4.384230397192]",-1363.733761,penalty,-7.433314
376,[9.6599886],"[4.438006979924, -4.409120664287]",-1368.751377,penalty,-7.428111
377,[9.6954325],"[4.463240848431, -4.434010931381]",-1373.768939,penalty,-7.422963
378,[9.7308765],"[4.488474716938, -4.458901198476]",-1378.786447,penalty,-7.417868
379,[9.7663204],"[4.513708585445, -4.483791465571]",-1383.803903,penalty,-7.412826
380,[9.8017644],"[4.538942453952, -4.508681732665]",-1388.821307,penalty,-7.407836
381,[9.8372083],"[4.564176322459, -4.533571999760]",-1393.838659,penalty,-7.402897
382,[9.8726523],"[4.589410190966, -4.558462266854]",-1398.855960,penalty,-7.398009
383,[9.9080962],"[4.614644059473, -4.583352533949]",-1403.873211,penalty,-7.393172
384,[9.9435402],"[4.639877927980, -4.608242801043]",-1408.890412,penalty,-7.388385
385,[9.9789841],"[4.665111796487, -4.633133068138]",-1413.907563,penalty,-7.383647
386,[10.0144281],"[4.690345664994, -4.658023335233]",-1418.924666,penalty,-7.378957
387,[10.0498720],"[4.715579533501, -4.682913602327]",-1423.941721,penalty,-7.374316
388,[10.0853160],"[4.740813402008, -4.707803869422]",-1428.958728,penalty,-7.369722
389,[10.1207599],"[4.766047270515, -4.732694136516]",-1433.975688,penalty,-7.365176
390,[10.1562039],"[4.791281139022, -4.757584403611]",-1438.992602,penalty,-7.360676
391,[10.1916478],"[4.816515007529, -4.782474670705]",-1444.009469,penalty,-7.356222
392,[10.2270918],"[4.841748876036, -4.807364937800]",-1449.026291,penalty,-7.351814
393,[10.2625357],"[4.866982744544, -4.832255204895]",-1454.043068,penalty,-7.347451
394,[10.2979797],"[4.892216613051, -4.857145471989]",-1459.059800,penalty,-7.343132
395,[10.3334236],"[4.917450481558, -4.882035739084]",-1464.076488,penalty,-7.338858
396,[10.3688676],"[4.942684350065, -4.906926006178]",-1469.093132,penalty,-7.334627
397,[10.4043115],"[4.967918218572, -4.931816273273]",-1474.109734,penalty,-7.330439
398,[10.4397555],"[4.993152087079, -4.956706540367]",-1479.126293,penalty,-7.326294
399,[10.4751994],"[5.018385955586, -4.981596807462]",-1484.142809,penalty,-7.322191
