,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[7.2211446],"[3.661693926327, -1.908979388261]",-1339.759690,penalty,-2.575404
316,[7.2565886],"[3.690703237493, -1.929344392103]",-1344.697121,penalty,-2.575404
317,[7.2920325],"[3.719712548660, -1.949709395946]",-1349.634553,penalty,-2.575404
318,[7.3274765],"[3.748721859826, -1.970074399789]",-1354.571984,penalty,-2.575404
319,[7.3629204],"[3.777731170993, -1.990439403631]",-1359.509416,penalty,-2.575404
320,[7.3983644],"[3.806740482159, -2.010804407474]",-1364.446847,penalty,-2.575404
321,[7.4338083],"[3.835749793326, -2.031169411317]",-1369.384279,penalty,-2.575404
322,[7.4692523],"[3.864759104492, -2.051534415160]",-1374.321710,penalty,-2.575404
323,[7.5046962],"[3.893768415659, -2.071899419002]",-1379.259142,penalty,-2.575404
324,[7.5401402],"[3.922777726826, -2.092264422845]",-1384.196573,penalty,-2.575404
325,[7.5755841],"[3.951787037992, -2.112629426688]",-1389.134005,penalty,-2.575404
326,[7.6110281],"[3.980796349159, -2.132994430530]",-1394.071436,penalty,-2.575404
327,[7.6464720],"[4.009805660325, -2.153359434373]",-1399.008868,penalty,-2.575404
328,[7.6819160],"[4.038814971492, -2.173724438216]",-1403.946299,penalty,-2.575404
329,[7.7173599],"[4.067824282658, -2.194089442058]",-1408.883731,penalty,-2.575404
330,[7.7528039],"[4.096833593825, -2.214454445901]",-1413.821162,penalty,-2.575404
331,[7.7882478],"[4.125842904991, -2.234819449744]",-1418.758594,penalty,-2.575404
332,[7.8236918],"[4.154852216158, -2.255184453587]",-1423.696025,penalty,-2.575404
333,[7.8591357],"[4.183861527324, -2.275549457429]",-1428.633457,penalty,-2.575404
334,[7.8945797],"[4.212870838491, -2.295914461272]",-1433.570888,penalty,-2.575404
335,[7.9300236],"[4.241880149657, -2.316279465115]",-1438.508320,penalty,-2.575404
336,[7.9654676],"[4.270889460824, -2.336644468957]",-1443.445751,penalty,-2.575404
337,[8.0009115],"[4.299898771990, -2.357009472800]",-1448.383183,penalty,-2.575404
338,[8.0363555],"[4.328908083157, -2.377374476643]",-1453.320614,penalty,-2.575404
339,[8.0717994],"[4.357917394323, -2.397739480486]",-1458.258046,penalty,-2.575404
340,[8.1072434],"[4.386926705490, -2.418104484328]",-1463.195477,penalty,-2.575404
341,[8.1426873],"[4.415936016656, -2.438469488171]",-1468.132909,penalty,-2.575404
342,[8.1781312],"[4.444945327823, -2.458834492014]",-1473.070340,penalty,-2.575404
343,[8.2135752],"[4.473954638990, -2.479199495856]",-1478.007772,penalty,-2.575404
344,[8.2490191],"[4.502963950156, -2.499564499699]",-1482.945203,penalty,-2.575404
345,[8.2844631],"[4.531973261323, -2.519929503542]",-1487.882635,penalty,-2.575404
346,[8.3199070],"[4.560982572489, -2.540294507385]",-1492.820066,penalty,-2.575404
347,[8.3553510],"[4.589991883656, -2.560659511227]",-1497.757498,penalty,-2.575404
348,[8.3907949],"[4.619001194822, -2.581024515070]",-1502.694929,penalty,-2.575404
349,[8.4262389],"[4.648010505989, -2.601389518913]",-1507.632361,penalty,-2.575404
350,[8.4616828],"[4.677019817155, -2.621754522755]",-1512.569792,penalty,-2.575404
351,[8.4971268],"[4.706029128322, -2.642119526598]",-1517.507224,penalty,-2.575404
352,[8.5325707],"[4.735038439488, -2.662484530441]",-1522.444655,penalty,-2.575404
353,[8.5680147],"[4.764047750655, -2.682849534283]",-1527.382087,penalty,-2.575404
354,[8.6034586],"[4.793057061821, -2.703214538126]",-1532.319518,penalty,-2.575404
355,[8.6389026],"[4.822066372988, -2.723579541969]",-1537.256950,penalty,-2.575404
356,[8.6743465],"[4.851075684154, -2.743944545812]",-1542.194381,penalty,-2.575404
357,[8.7097905],"[4.880084995321, -2.764309549654]",-1547.131813,penalty,-2.575404
358,[8.7452344],"[4.909094306487, -2.784674553497]",-1552.069244,penalty,-2.575404
359,[8.7806784],"[4.938103617654, -2.805039557340]",-1557.006676,penalty,-2.575404
360,[8.8161223],"[4.967112928820, -2.825404561182]",-1561.944107,penalty,-2.575404
361,[8.8515663],"[4.996122239987, -2.845769565025]",-1566.881539,penalty,-2.575404
362,[8.8870102],"[5.025131551154, -2.866134568868]",-1571.818970,penalty,-2.575404
363,[8.9224542],"[5.054140862320, -2.886499572711]",-1576.756402,penalty,-2.575404
364,[8.9578981],"[5.083150173487, -2.906864576553]",-1581.693833,penalty,-2.575404
365,[8.9933421],"[5.112159484653, -2.927229580396]",-1586.631265,penalty,-2.575404
366,[9.0287860],"[5.141168795820, -2.947594584239]",-1591.568696,penalty,-2.575404
367,[9.0642300],"[5.170178106986, -2.967959588081]",-1596.506128,penalty,-2.575404
368,[9.0996739],"[5.199187418153, -2.988324591924]",-1601.443559,penalty,-2.575404
369,[9.1351179],"[5.228196729319, -3.008689595767]",-1606.380991,penalty,-2.575404
370,[9.1705618],"[5.257206040486, -3.029054599610]",-1611.318422,penalty,-2.575404
371,[9.2060058],"[5.286215351652, -3.049419603452]",-1616.255854,penalty,-2.575404
372,[9.2414497],"[5.315224662819, -3.069784607295]",-1621.193285,penalty,-2.575404
373,[9.2768937],"[5.344233973985, -3.090149611138]",-1626.130717,penalty,-2.575404
374,[9.3123376],"[5.373243285152, -3.110514614980]",-1631.068148,penalty,-2.575404
375,[9.3477816],"[5.402252596318, -3.130879618823]",-1636.005580,penalty,-2.575404
376,[9.3832255],"[5.431261907485, -3.151244622666]",-1640.943011,penalty,-2.575404
377,[9.4186695],"[5.460271218651, -3.171609626508]",-1645.880443,penalty,-2.575404
378,[9.4541134],"[5.489280529818, -3.191974630351]",-1650.817874,penalty,-2.575404
379,[9.4895574],"[5.518289840984, -3.212339634194]",-1655.755306,penalty,-2.575404
380,[9.5250013],"[5.547299152151, -3.232704638037]",-1660.692737,penalty,-2.575404
381,[9.5604453],"[5.576308463318, -3.253069641879]",-1665.630169,penalty,-2.575404
382,[9.5958892],"[5.605317774484, -3.273434645722]",-1670.567600,penalty,-2.575404
383,[9.6313332],"[5.634327085651, -3.293799649565]",-1675.505032,penalty,-2.575404
384,[9.6667771],"[5.663336396817, -3.314164653407]",-1680.442463,penalty,-2.575404
385,[9.7022211],"[5.692345707984, -3.334529657250]",-1685.379895,penalty,-2.575404
386,[9.7376650],"[5.721355019150, -3.354894661093]",-1690.317326,penalty,-2.575404
387,[9.7731089],"[5.750364330317, -3.375259664936]",-1695.254758,penalty,-2.575404
388,[9.8085529],"[5.779373641483, -3.395624668778]",-1700.192189,penalty,-2.575404
389,[9.8439968],"[5.808382952650, -3.415989672621]",-1705.129621,penalty,-2.575404
390,[9.8794408],"[5.837392263816, -3.436354676464]",-1710.067052,penalty,-2.575404
391,[9.9148847],"[5.866401574983, -3.456719680306]",-1715.004484,penalty,-2.575404
392,[9.9503287],"[5.895410886149, -3.477084684149]",-1719.941915,penalty,-2.575404
393,[9.9857726],"[5.924420197316, -3.497449687992]",-1724.879347,penalty,-2.575404
394,[10.0212166],"[5.953429508482, -3.517814691835]",-1729.816778,penalty,-2.575404
395,[10.0566605],"[5.982438819649, -3.538179695677]",-1734.754210,penalty,-2.575404
396,[10.0921045],"[6.011448130815, -3.558544699520]",-1739.691641,penalty,-2.575404
397,[10.1275484],"[6.040457441982, -3.578909703363]",-1744.629073,penalty,-2.575404
398,[10.1629924],"[6.069466753148, -3.599274707205]",-1749.566504,penalty,-2.575404
399,[10.1984363],"[6.098476064315, -3.619639711048]",-1754.503936,penalty,-2.575404
