,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
312,[1.0802443],"[-2.694395110199, 3.073776512214]",-36.264726,penalty,-21.975060
313,[1.1156882],"[-2.711324892302, 3.104915812043]",-39.379365,penalty,-21.974213
314,[1.1511322],"[-2.728254674405, 3.136055111871]",-42.494030,penalty,-21.973340
315,[1.1865761],"[-2.745184456509, 3.167194411699]",-45.608720,penalty,-21.972441
316,[1.2220201],"[-2.762114238612, 3.198333711528]",-48.723435,penalty,-21.971515
317,[1.2574640],"[-2.779044020715, 3.229473011356]",-53.229157,penalty,-21.970563
318,[1.2929080],"[-2.795973802819, 3.260612311185]",-58.037044,penalty,-21.969585
319,[1.3283519],"[-2.812903584922, 3.291751611013]",-62.844957,penalty,-21.968580
320,[1.3637959],"[-2.829833367026, 3.322890910841]",-67.652896,penalty,-21.967549
321,[1.3992398],"[-2.846763149129, 3.354030210670]",-72.460861,penalty,-21.966492
322,[1.4346838],"[-2.863692931232, 3.385169510498]",-77.268852,penalty,-21.965409
323,[1.4701277],"[-2.880622713336, 3.416308810327]",-82.076870,penalty,-21.964300
324,[1.5055717],"[-2.897552495439, 3.447448110155]",-86.884913,penalty,-21.963164
325,[1.5410156],"[-2.914482277543, 3.478587409983]",-91.692983,penalty,-21.962003
326,[1.5764596],"[-2.931412059646, 3.509726709812]",-96.501079,penalty,-21.960815
327,[1.6119035],"[-2.948341841749, 3.540866009640]",-101.309201,penalty,-21.959601
328,[1.6473475],"[-2.965271623853, 3.572005309468]",-106.117350,penalty,-21.958361
329,[1.6827914],"[-2.982201405956, 3.603144609297]",-110.925524,penalty,-21.957094
330,[1.7182354],"[-2.999131188059, 3.634283909125]",-115.733725,penalty,-21.955802
331,[1.7536793],"[-3.016060970163, 3.665423208954]",-120.541952,penalty,-21.954483
332,[1.7891233],"[-3.032990752266, 3.696562508782]",-125.350205,penalty,-21.953139
333,[1.8245672],"[-3.049920534370, 3.727701808610]",-130.158484,penalty,-21.951768
334,[1.8600112],"[-3.066850316473, 3.758841108439]",-134.966789,penalty,-21.950371
335,[1.8954551],"[-3.083780098576, 3.789980408267]",-139.775120,penalty,-21.948948
336,[1.9308991],"[-3.100709880680, 3.821119708095]",-144.583477,penalty,-21.947499
337,[1.9663430],"[-3.117639662783, 3.852259007924]",-149.391860,penalty,-21.946024
338,[2.0017870],"[-3.134569444887, 3.883398307752]",-154.200269,penalty,-21.944523
339,[2.0372309],"[-3.151499226990, 3.914537607581]",-159.008705,penalty,-21.942996
340,[2.0726749],"[-3.168429009093, 3.945676907409]",-163.817166,penalty,-21.941443
341,[2.1081188],"[-3.185358791197, 3.976816207237]",-168.625653,penalty,-21.939864
342,[2.1435628],"[-3.202288573300, 4.007955507066]",-173.434166,penalty,-21.938259
343,[2.1790067],"[-3.219218355403, 4.039094806894]",-178.242705,penalty,-21.936628
344,[2.2144507],"[-3.236148137507, 4.070234106723]",-183.051270,penalty,-21.934971
345,[2.2498946],"[-3.253077919610, 4.101373406551]",-187.859861,penalty,-21.933288
346,[2.2853386],"[-3.270007701714, 4.132512706379]",-192.668478,penalty,-21.931579
347,[2.3207825],"[-3.286937483817, 4.163652006208]",-197.477121,penalty,-21.929845
348,[2.3562265],"[-3.303867265920, 4.194791306036]",-202.285790,penalty,-21.928084
349,[2.3916704],"[-3.320797048024, 4.225930605864]",-207.094485,penalty,-21.926298
350,[2.4271143],"[-3.337726830127, 4.257069905693]",-211.903205,penalty,-21.924486
351,[2.4625583],"[-3.354656612231, 4.288209205521]",-216.711951,penalty,-21.922648
352,[2.4980022],"[-3.371586394334, 4.319348505350]",-221.520723,penalty,-21.920784
353,[2.5334462],"[-3.388516176437, 4.350487805178]",-226.329521,penalty,-21.918894
354,[2.5688901],"[-3.405445958541, 4.381627105006]",-231.138345,penalty,-21.916979
355,[2.6043341],"[-3.422375740644, 4.412766404835]",-235.947194,penalty,-21.915037
356,[2.6397780],"[-3.439305522747, 4.443905704663]",-240.756070,penalty,-21.913070
357,[2.6752220],"[-3.456235304851, 4.475045004491]",-245.564970,penalty,-21.911078
358,[2.7106659],"[-3.473165086954, 4.506184304320]",-250.373897,penalty,-21.909059
359,[2.7461099],"[-3.490094869058, 4.537323604148]",-255.182849,penalty,-21.907015
360,[2.7815538],"[-3.507024651161, 4.568462903977]",-259.991827,penalty,-21.904945
361,[2.8169978],"[-3.523954433264, 4.599602203805]",-264.800831,penalty,-21.902850
362,[2.8524417],"[-3.540884215368, 4.630741503633]",-269.609860,penalty,-21.900729
363,[2.8878857],"[-3.557813997471, 4.661880803462]",-274.418915,penalty,-21.898582
364,[2.9233296],"[-3.574743779574, 4.693020103290]",-279.227996,penalty,-21.896410
365,[2.9587736],"[-3.591673561678, 4.724159403119]",-284.037102,penalty,-21.894212
366,[2.9942175],"[-3.608603343781, 4.755298702947]",-288.846234,penalty,-21.891988
367,[3.0296615],"[-3.625533125885, 4.786438002775]",-293.655391,penalty,-21.889739
368,[3.0651054],"[-3.642462907988, 4.817577302604]",-298.464574,penalty,-21.887465
369,[3.1005494],"[-3.659392690091, 4.848716602432]",-303.273782,penalty,-21.885164
370,[3.1359933],"[-3.676322472195, 4.879855902260]",-308.083016,penalty,-21.882839
371,[3.1714373],"[-3.693252254298, 4.910995202089]",-312.892275,penalty,-21.880488
372,[3.2068812],"[-3.710182036402, 4.942134501917]",-317.701560,penalty,-21.878111
373,[3.2423252],"[-3.727111818505, 4.973273801746]",-322.510870,penalty,-21.875710
374,[3.2777691],"[-3.744041600608, 5.004413101574]",-327.320205,penalty,-21.873282
375,[3.3132131],"[-3.760971382712, 5.035552401402]",-332.129566,penalty,-21.870830
376,[3.3486570],"[-3.777901164815, 5.066691701231]",-336.938952,penalty,-21.868352
377,[3.3841010],"[-3.794830946918, 5.097831001059]",-341.748364,penalty,-21.865848
378,[3.4195449],"[-3.811760729022, 5.128970300887]",-346.557801,penalty,-21.863320
379,[3.4549889],"[-3.828690511125, 5.160109600716]",-351.367263,penalty,-21.860766
380,[3.4904328],"[-3.845620293229, 5.191248900544]",-356.176750,penalty,-21.858186
381,[3.5258768],"[-3.862550075332, 5.222388200373]",-360.986263,penalty,-21.855582
382,[3.5613207],"[-3.879479857435, 5.253527500201]",-365.795801,penalty,-21.852952
383,[3.5967647],"[-3.896409639539, 5.284666800029]",-370.605364,penalty,-21.850297
384,[3.6322086],"[-3.913339421642, 5.315806099858]",-375.414952,penalty,-21.847617
385,[3.6676526],"[-3.930269203746, 5.346945399686]",-380.224566,penalty,-21.844912
386,[3.7030965],"[-3.947198985849, 5.378084699515]",-385.034204,penalty,-21.842182
387,[3.7385405],"[-3.964128767952, 5.409223999343]",-389.843868,penalty,-21.839426
388,[3.7739844],"[-3.981058550056, 5.440363299171]",-394.653556,penalty,-21.836646
389,[3.8094284],"[-3.997988332159, 5.471502599000]",-399.463270,penalty,-21.833840
390,[3.8448723],"[-4.014918114262, 5.502641898828]",-404.273009,penalty,-21.831009
391,[3.8803163],"[-4.031847896366, 5.533781198656]",-409.082773,penalty,-21.828154
392,[3.9157602],"[-4.048777678469, 5.564920498485]",-413.892562,penalty,-21.825273
393,[3.9512042],"[-4.065707460573, 5.596059798313]",-418.702375,penalty,-21.822367
394,[3.9866481],"[-4.082637242676, 5.627199098142]",-423.512214,penalty,-21.819437
395,[4.0220921],"[-4.099567024779, 5.658338397970]",-428.322078,penalty,-21.816482
396,[4.0575360],"[-4.116496806883, 5.689477697798]",-433.131966,penalty,-21.813501
397,[4.0929799],"[-4.133426588986, 5.720616997627]",-437.941880,penalty,-21.810496
398,[4.1284239],"[-4.150356371090, 5.751756297455]",-442.751818,penalty,-21.807466
399,[4.1638678],"[-4.167286153193, 5.782895597283]",-447.561781,penalty,-21.804411
