,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[6.7513387],"[3.952549134113, 2.595977215759]",-276.347765,penalty,-11.516838
319,[6.7867827],"[3.969922175392, 2.626871405384]",-279.438449,penalty,-11.515342
320,[6.8222266],"[3.987295216671, 2.657765595009]",-282.529140,penalty,-11.513839
321,[6.8576706],"[4.004668257950, 2.688659784634]",-285.619838,penalty,-11.512329
322,[6.8931145],"[4.022041299230, 2.719553974259]",-288.710544,penalty,-11.510811
323,[6.9285585],"[4.039414340509, 2.750448163884]",-291.801256,penalty,-11.509285
324,[6.9640024],"[4.056787381788, 2.781342353509]",-294.891976,penalty,-11.507752
325,[6.9994463],"[4.074160423067, 2.812236543134]",-297.982702,penalty,-11.506211
326,[7.0348903],"[4.091533464346, 2.843130732759]",-301.073436,penalty,-11.504663
327,[7.0703342],"[4.108906505625, 2.874024922383]",-304.164177,penalty,-11.503107
328,[7.1057782],"[4.126279546905, 2.904919112008]",-307.254925,penalty,-11.501543
329,[7.1412221],"[4.143652588184, 2.935813301633]",-310.345680,penalty,-11.499972
330,[7.1766661],"[4.161025629463, 2.966707491258]",-313.436442,penalty,-11.498394
331,[7.2121100],"[4.178398670742, 2.997601680883]",-316.527211,penalty,-11.496808
332,[7.2475540],"[4.195771712021, 3.028495870508]",-319.617987,penalty,-11.495214
333,[7.2829979],"[4.213144753300, 3.059390060133]",-322.708770,penalty,-11.493613
334,[7.3184419],"[4.230517794580, 3.090284249758]",-325.799560,penalty,-11.492004
335,[7.3538858],"[4.247890835859, 3.121178439383]",-328.890358,penalty,-11.490388
336,[7.3893298],"[4.265263877138, 3.152072629008]",-331.981162,penalty,-11.488765
337,[7.4247737],"[4.282636918417, 3.182966818633]",-335.071973,penalty,-11.487134
338,[7.4602177],"[4.300009959696, 3.213861008258]",-338.162791,penalty,-11.485495
339,[7.4956616],"[4.317383000975, 3.244755197883]",-341.253617,penalty,-11.483849
340,[7.5311056],"[4.334756042255, 3.275649387508]",-344.344449,penalty,-11.482196
341,[7.5665495],"[4.352129083534, 3.306543577133]",-347.435288,penalty,-11.480535
342,[7.6019935],"[4.369502124813, 3.337437766758]",-350.526134,penalty,-11.478867
343,[7.6374374],"[4.386875166092, 3.368331956383]",-353.616987,penalty,-11.477191
344,[7.6728814],"[4.404248207371, 3.399226146008]",-356.707847,penalty,-11.475508
345,[7.7083253],"[4.421621248650, 3.430120335633]",-359.798714,penalty,-11.473818
346,[7.7437693],"[4.438994289930, 3.461014525257]",-362.889588,penalty,-11.472120
347,[7.7792132],"[4.456367331209, 3.491908714882]",-365.980469,penalty,-11.470415
348,[7.8146572],"[4.473740372488, 3.522802904507]",-369.071357,penalty,-11.468702
349,[7.8501011],"[4.491113413767, 3.553697094132]",-372.162251,penalty,-11.466982
350,[7.8855451],"[4.508486455046, 3.584591283757]",-375.253153,penalty,-11.465255
351,[7.9209890],"[4.525859496325, 3.615485473382]",-378.344061,penalty,-11.463520
352,[7.9564330],"[4.543232537605, 3.646379663007]",-381.434976,penalty,-11.461778
353,[7.9918769],"[4.560605578884, 3.677273852632]",-384.525898,penalty,-11.460029
354,[8.0273209],"[4.577978620163, 3.708168042257]",-387.616827,penalty,-11.458272
355,[8.0627648],"[4.595351661442, 3.739062231882]",-390.707763,penalty,-11.456508
356,[8.0982088],"[4.612724702721, 3.769956421507]",-393.798706,penalty,-11.454737
357,[8.1336527],"[4.630097744000, 3.800850611132]",-396.889655,penalty,-11.452959
358,[8.1690967],"[4.647470785280, 3.831744800757]",-399.980612,penalty,-11.451173
359,[8.2045406],"[4.664843826559, 3.862638990382]",-403.071575,penalty,-11.449380
360,[8.2399846],"[4.682216867838, 3.893533180007]",-406.162545,penalty,-11.447579
361,[8.2754285],"[4.699589909117, 3.924427369632]",-409.253521,penalty,-11.445772
362,[8.3108725],"[4.716962950396, 3.955321559257]",-412.344505,penalty,-11.443957
363,[8.3463164],"[4.734335991675, 3.986215748882]",-415.435495,penalty,-11.442135
364,[8.3817604],"[4.751709032955, 4.017109938507]",-418.526492,penalty,-11.440306
365,[8.4172043],"[4.769082074234, 4.048004128131]",-421.617496,penalty,-11.438469
366,[8.4526483],"[4.786455115513, 4.078898317756]",-424.708507,penalty,-11.436625
367,[8.4880922],"[4.803828156792, 4.109792507381]",-427.799524,penalty,-11.434774
368,[8.5235362],"[4.821201198071, 4.140686697006]",-430.890548,penalty,-11.432916
369,[8.5589801],"[4.838574239350, 4.171580886631]",-434.505746,penalty,-11.431051
370,[8.5944241],"[4.855947280630, 4.202475076256]",-439.334341,penalty,-11.429178
371,[8.6298680],"[4.873320321909, 4.233369265881]",-444.162944,penalty,-11.427299
372,[8.6653119],"[4.890693363188, 4.264263455506]",-448.991554,penalty,-11.425412
373,[8.7007559],"[4.908066404467, 4.295157645131]",-453.820171,penalty,-11.423518
374,[8.7361998],"[4.925439445746, 4.326051834756]",-458.648795,penalty,-11.421617
375,[8.7716438],"[4.942812487025, 4.356946024381]",-463.477426,penalty,-11.419709
376,[8.8070877],"[4.960185528305, 4.387840214006]",-468.306065,penalty,-11.417794
377,[8.8425317],"[4.977558569584, 4.418734403631]",-473.134710,penalty,-11.415871
378,[8.8779756],"[4.994931610863, 4.449628593256]",-477.963363,penalty,-11.413942
379,[8.9134196],"[5.012304652142, 4.480522782881]",-482.792023,penalty,-11.412005
380,[8.9488635],"[5.029677693421, 4.511416972506]",-487.620689,penalty,-11.410061
381,[8.9843075],"[5.047050734700, 4.542311162131]",-492.449363,penalty,-11.408111
382,[9.0197514],"[5.064423775980, 4.573205351756]",-497.278044,penalty,-11.406153
383,[9.0551954],"[5.081796817259, 4.604099541381]",-502.106732,penalty,-11.404188
384,[9.0906393],"[5.099169858538, 4.634993731006]",-506.935427,penalty,-11.402216
385,[9.1260833],"[5.116542899817, 4.665887920630]",-511.764129,penalty,-11.400237
386,[9.1615272],"[5.133915941096, 4.696782110255]",-516.592838,penalty,-11.398251
387,[9.1969712],"[5.151288982375, 4.727676299880]",-521.421554,penalty,-11.396259
388,[9.2324151],"[5.168662023655, 4.758570489505]",-526.250277,penalty,-11.394259
389,[9.2678591],"[5.186035064934, 4.789464679130]",-531.079007,penalty,-11.392252
390,[9.3033030],"[5.203408106213, 4.820358868755]",-535.907744,penalty,-11.390238
391,[9.3387470],"[5.220781147492, 4.851253058380]",-540.736488,penalty,-11.388217
392,[9.3741909],"[5.238154188771, 4.882147248005]",-545.565238,penalty,-11.386189
393,[9.4096349],"[5.255527230050, 4.913041437630]",-550.393996,penalty,-11.384155
394,[9.4450788],"[5.272900271330, 4.943935627255]",-555.222761,penalty,-11.382113
395,[9.4805228],"[5.290273312609, 4.974829816880]",-560.051533,penalty,-11.380064
396,[9.5159667],"[5.307646353888, 5.005724006505]",-564.880311,penalty,-11.378009
397,[9.5514107],"[5.325019395167, 5.036618196130]",-569.709097,penalty,-11.375947
398,[9.5868546],"[5.342392436446, 5.067512385755]",-574.537889,penalty,-11.373877
399,[9.6222986],"[5.359765477725, 5.098406575380]",-579.366688,penalty,-11.371801
