,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.2066335],"[-1.592511707495, 4.522681307088]",0.000000,no penalty,-52.619863
312,[3.2420774],"[-1.583282579959, 4.556902597549]",0.000000,no penalty,-39.282032
313,[3.2775214],"[-1.574053452423, 4.591123888009]",0.000000,no penalty,-30.438784
314,[3.3129653],"[-1.564824324887, 4.625345178470]",0.000000,no penalty,-24.355217
315,[3.3484093],"[-1.555595197351, 4.659566468930]",0.000000,no penalty,-20.013603
316,[3.3838532],"[-1.546366069815, 4.693787759391]",0.000000,no penalty,-16.810741
317,[3.4192972],"[-1.537136942279, 4.728009049852]",0.000000,no penalty,-14.378566
318,[3.4547411],"[-1.527907814742, 4.762230340312]",0.000000,no penalty,-12.484863
319,[3.4901851],"[-1.518678687206, 4.796451630773]",0.000000,no penalty,-10.978268
320,[3.5256290],"[-1.509449559670, 4.830672921234]",0.000000,no penalty,-9.757087
321,[3.5610730],"[-1.500220432134, 4.864894211694]",-4.009312,penalty,-8.751095
322,[3.5965169],"[-1.490991304598, 4.899115502155]",-8.199563,penalty,-7.910591
323,[3.6319609],"[-1.481762177062, 4.933336792616]",-12.261218,penalty,-7.199612
324,[3.6674048],"[-1.472533049526, 4.967558083076]",-16.220805,penalty,-6.591613
325,[3.7028488],"[-1.463303921989, 5.001779373537]",-20.098254,penalty,-6.066647
326,[3.7382927],"[-1.454074794453, 5.036000663998]",-23.908780,penalty,-5.609483
327,[3.7737367],"[-1.444845666917, 5.070221954458]",-27.664170,penalty,-5.208319
328,[3.8091806],"[-1.435616539381, 5.104443244919]",-31.373677,penalty,-4.853887
329,[3.8446246],"[-1.426387411845, 5.138664535379]",-35.044652,penalty,-4.538820
330,[3.8800685],"[-1.417158284309, 5.172885825840]",-38.683000,penalty,-4.257200
331,[3.9155125],"[-1.407929156773, 5.207107116301]",-42.293514,penalty,-4.004220
332,[3.9509564],"[-1.398700029236, 5.241328406761]",-45.880119,penalty,-3.775940
333,[3.9864004],"[-1.389470901700, 5.275549697222]",-49.446056,penalty,-3.569105
334,[4.0218443],"[-1.380241774164, 5.309770987683]",-52.994027,penalty,-3.381001
335,[4.0572883],"[-1.371012646628, 5.343992278143]",-56.526296,penalty,-3.209350
336,[4.0927322],"[-1.361783519092, 5.378213568604]",-60.044777,penalty,-3.052227
337,[4.1281762],"[-1.352554391556, 5.412434859065]",-63.551094,penalty,-2.907993
338,[4.1636201],"[-1.343325264020, 5.446656149525]",-67.046640,penalty,-2.775245
339,[4.1990640],"[-1.334096136483, 5.480877439986]",-70.532610,penalty,-2.652775
340,[4.2345080],"[-1.324867008947, 5.515098730446]",-74.010036,penalty,-2.539539
341,[4.2699519],"[-1.315637881411, 5.549320020907]",-77.479817,penalty,-2.434628
342,[4.3053959],"[-1.306408753875, 5.583541311368]",-80.942736,penalty,-2.337248
343,[4.3408398],"[-1.297179626339, 5.617762601828]",-84.399478,penalty,-2.246701
344,[4.3762838],"[-1.287950498803, 5.651983892289]",-87.850648,penalty,-2.162372
345,[4.4117277],"[-1.278721371267, 5.686205182750]",-91.296779,penalty,-2.083718
346,[4.4471717],"[-1.269492243730, 5.720426473210]",-94.738344,penalty,-2.010256
347,[4.4826156],"[-1.260263116194, 5.754647763671]",-98.175763,penalty,-1.941555
348,[4.5180596],"[-1.251033988658, 5.788869054132]",-101.609411,penalty,-1.877230
349,[4.5535035],"[-1.241804861122, 5.823090344592]",-105.039625,penalty,-1.816936
350,[4.5889475],"[-1.232575733586, 5.857311635053]",-108.466706,penalty,-1.760362
351,[4.6243914],"[-1.223346606050, 5.891532925514]",-111.890926,penalty,-1.707226
352,[4.6598354],"[-1.214117478514, 5.925754215974]",-115.312528,penalty,-1.657275
353,[4.6952793],"[-1.204888350977, 5.959975506435]",-118.731736,penalty,-1.610279
354,[4.7307233],"[-1.195659223441, 5.994196796895]",-122.148749,penalty,-1.566027
355,[4.7661672],"[-1.186430095905, 6.028418087356]",-125.563751,penalty,-1.524329
356,[4.8016112],"[-1.177200968369, 6.062639377817]",-128.976907,penalty,-1.485010
357,[4.8370551],"[-1.167971840833, 6.096860668277]",-132.388370,penalty,-1.447910
358,[4.8724991],"[-1.158742713297, 6.131081958738]",-135.798277,penalty,-1.412882
359,[4.9079430],"[-1.149513585761, 6.165303249199]",-139.206757,penalty,-1.379792
360,[4.9433870],"[-1.140284458224, 6.199524539659]",-142.613925,penalty,-1.348515
361,[4.9788309],"[-1.131055330688, 6.233745830120]",-146.019889,penalty,-1.318936
362,[5.0142749],"[-1.121826203152, 6.267967120581]",-149.424746,penalty,-1.290950
363,[5.0497188],"[-1.112597075616, 6.302188411041]",-152.828589,penalty,-1.264459
364,[5.0851628],"[-1.103367948080, 6.336409701502]",-156.231499,penalty,-1.239372
365,[5.1206067],"[-1.094138820544, 6.370630991962]",-159.633555,penalty,-1.215604
366,[5.1560507],"[-1.084909693008, 6.404852282423]",-163.034829,penalty,-1.193078
367,[5.1914946],"[-1.075680565471, 6.439073572884]",-166.435385,penalty,-1.171720
368,[5.2269386],"[-1.066451437935, 6.473294863344]",-169.835286,penalty,-1.151462
369,[5.2623825],"[-1.057222310399, 6.507516153805]",-173.234588,penalty,-1.132241
370,[5.2978265],"[-1.047993182863, 6.541737444266]",-176.633345,penalty,-1.113999
371,[5.3332704],"[-1.038764055327, 6.575958734726]",-180.031604,penalty,-1.096679
372,[5.3687144],"[-1.029534927791, 6.610180025187]",-183.429412,penalty,-1.080230
373,[5.4041583],"[-1.020305800255, 6.644401315648]",-186.826810,penalty,-1.064603
374,[5.4396023],"[-1.011076672718, 6.678622606108]",-190.223840,penalty,-1.049754
375,[5.4750462],"[-1.001847545182, 6.712843896569]",-193.620536,penalty,-1.035640
376,[5.5104902],"[-0.992618417646, 6.747065187030]",-197.016933,penalty,-1.022220
377,[5.5459341],"[-0.983389290110, 6.781286477490]",-200.413063,penalty,-1.009458
378,[5.5813781],"[-0.974160162574, 6.815507767951]",-203.808956,penalty,-0.997318
379,[5.6168220],"[-0.964931035038, 6.849729058411]",-207.204640,penalty,-0.985767
380,[5.6522660],"[-0.955701907502, 6.883950348872]",-210.600140,penalty,-0.974774
381,[5.6877099],"[-0.946472779966, 6.918171639333]",-213.995481,penalty,-0.964309
382,[5.7231539],"[-0.937243652429, 6.952392929793]",-217.390684,penalty,-0.954346
383,[5.7585978],"[-0.928014524893, 6.986614220254]",-220.785772,penalty,-0.944857
384,[5.7940418],"[-0.918785397357, 7.020835510715]",-224.180763,penalty,-0.935819
385,[5.8294857],"[-0.909556269821, 7.055056801175]",-227.575675,penalty,-0.927208
386,[5.8649296],"[-0.900327142285, 7.089278091636]",-230.970527,penalty,-0.919002
387,[5.9003736],"[-0.891098014749, 7.123499382097]",-234.365334,penalty,-0.911181
388,[5.9358175],"[-0.881868887213, 7.157720672557]",-237.760110,penalty,-0.903725
389,[5.9712615],"[-0.872639759676, 7.191941963018]",-241.154870,penalty,-0.896617
390,[6.0067054],"[-0.863410632140, 7.226163253479]",-244.549627,penalty,-0.889838
391,[6.0421494],"[-0.854181504604, 7.260384543939]",-247.944392,penalty,-0.883372
392,[6.0775933],"[-0.844952377068, 7.294605834400]",-251.339177,penalty,-0.877203
393,[6.1130373],"[-0.835723249532, 7.328827124860]",-254.733992,penalty,-0.871318
394,[6.1484812],"[-0.826494121996, 7.363048415321]",-258.128847,penalty,-0.865701
395,[6.1839252],"[-0.817264994460, 7.397269705782]",-261.523752,penalty,-0.860340
396,[6.2193691],"[-0.808035866923, 7.431490996242]",-264.918714,penalty,-0.855223
397,[6.2548131],"[-0.798806739387, 7.465712286703]",-268.313742,penalty,-0.850337
398,[6.2902570],"[-0.789577611851, 7.499933577164]",-271.708843,penalty,-0.845671
399,[6.3257010],"[-0.780348484315, 7.534154867624]",-275.104023,penalty,-0.841215
