,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.6405802],"[-0.787795194690, 6.000982261606]",-348.715178,penalty,-12.214628
311,[2.6760241],"[-0.763987785065, 6.027240227308]",-353.722171,penalty,-12.214174
312,[2.7114681],"[-0.740180375440, 6.053498193010]",-358.729169,penalty,-12.213713
313,[2.7469120],"[-0.716372965815, 6.079756158712]",-363.736174,penalty,-12.213246
314,[2.7823559],"[-0.692565556189, 6.106014124414]",-368.743184,penalty,-12.212773
315,[2.8177999],"[-0.668758146564, 6.132272090116]",-373.750201,penalty,-12.212294
316,[2.8532438],"[-0.644950736939, 6.158530055818]",-378.757223,penalty,-12.211808
317,[2.8886878],"[-0.621143327314, 6.184788021520]",-383.764252,penalty,-12.211317
318,[2.9241317],"[-0.597335917689, 6.211045987223]",-388.771287,penalty,-12.210820
319,[2.9595757],"[-0.573528508064, 6.237303952925]",-393.778327,penalty,-12.210317
320,[2.9950196],"[-0.549721098439, 6.263561918627]",-398.785374,penalty,-12.209808
321,[3.0304636],"[-0.525913688814, 6.289819884329]",-403.792426,penalty,-12.209293
322,[3.0659075],"[-0.502106279189, 6.316077850031]",-408.799485,penalty,-12.208772
323,[3.1013515],"[-0.478298869564, 6.342335815733]",-413.806550,penalty,-12.208245
324,[3.1367954],"[-0.454491459939, 6.368593781435]",-418.813620,penalty,-12.207712
325,[3.1722394],"[-0.430684050314, 6.394851747137]",-423.820697,penalty,-12.207172
326,[3.2076833],"[-0.406876640689, 6.421109712840]",-428.827780,penalty,-12.206627
327,[3.2431273],"[-0.383069231063, 6.447367678542]",-433.834868,penalty,-12.206076
328,[3.2785712],"[-0.359261821438, 6.473625644244]",-438.841963,penalty,-12.205519
329,[3.3140152],"[-0.335454411813, 6.499883609946]",-443.849064,penalty,-12.204956
330,[3.3494591],"[-0.311647002188, 6.526141575648]",-448.856170,penalty,-12.204387
331,[3.3849031],"[-0.287839592563, 6.552399541350]",-453.863283,penalty,-12.203812
332,[3.4203470],"[-0.264032182938, 6.578657507052]",-458.870401,penalty,-12.203231
333,[3.4557910],"[-0.240224773313, 6.604915472754]",-463.877526,penalty,-12.202644
334,[3.4912349],"[-0.216417363688, 6.631173438456]",-468.884656,penalty,-12.202051
335,[3.5266789],"[-0.192609954063, 6.657431404159]",-473.891793,penalty,-12.201452
336,[3.5621228],"[-0.168802544438, 6.683689369861]",-478.898935,penalty,-12.200847
337,[3.5975668],"[-0.144995134813, 6.709947335563]",-483.906084,penalty,-12.200236
338,[3.6330107],"[-0.121187725188, 6.736205301265]",-488.913238,penalty,-12.199620
339,[3.6684547],"[-0.097380315563, 6.762463266967]",-493.920398,penalty,-12.198997
340,[3.7038986],"[-0.073572905937, 6.788721232669]",-498.927564,penalty,-12.198368
341,[3.7393426],"[-0.049765496312, 6.814979198371]",-503.934737,penalty,-12.197733
342,[3.7747865],"[-0.025958086687, 6.841237164073]",-508.941915,penalty,-12.197093
343,[3.8102305],"[-0.002150677062, 6.867495129776]",-513.949099,penalty,-12.196446
344,[3.8456744],"[0.021656732563, 6.893753095478]",-518.956289,penalty,-12.195794
345,[3.8811184],"[0.045464142188, 6.920011061180]",-523.963485,penalty,-12.195135
346,[3.9165623],"[0.069271551813, 6.946269026882]",-528.970687,penalty,-12.194471
347,[3.9520063],"[0.093078961438, 6.972526992584]",-533.977895,penalty,-12.193801
348,[3.9874502],"[0.116886371063, 6.998784958286]",-538.985108,penalty,-12.193124
349,[4.0228942],"[0.140693780688, 7.025042923988]",-543.992328,penalty,-12.192442
350,[4.0583381],"[0.164501190313, 7.051300889690]",-548.999554,penalty,-12.191754
351,[4.0937821],"[0.188308599938, 7.077558855392]",-554.006785,penalty,-12.191060
352,[4.1292260],"[0.212116009563, 7.103816821095]",-559.014022,penalty,-12.190360
353,[4.1646700],"[0.235923419189, 7.130074786797]",-564.021266,penalty,-12.189655
354,[4.2001139],"[0.259730828814, 7.156332752499]",-569.028515,penalty,-12.188943
355,[4.2355579],"[0.283538238439, 7.182590718201]",-574.035770,penalty,-12.188225
356,[4.2710018],"[0.307345648064, 7.208848683903]",-579.043031,penalty,-12.187502
357,[4.3064458],"[0.331153057689, 7.235106649605]",-584.050298,penalty,-12.186772
358,[4.3418897],"[0.354960467314, 7.261364615307]",-589.057571,penalty,-12.186037
359,[4.3773337],"[0.378767876939, 7.287622581009]",-594.064850,penalty,-12.185296
360,[4.4127776],"[0.402575286564, 7.313880546712]",-599.072134,penalty,-12.184549
361,[4.4482215],"[0.426382696189, 7.340138512414]",-604.079425,penalty,-12.183796
362,[4.4836655],"[0.450190105814, 7.366396478116]",-609.086721,penalty,-12.183037
363,[4.5191094],"[0.473997515439, 7.392654443818]",-614.094023,penalty,-12.182273
364,[4.5545534],"[0.497804925064, 7.418912409520]",-619.101331,penalty,-12.181502
365,[4.5899973],"[0.521612334689, 7.445170375222]",-624.108645,penalty,-12.180726
366,[4.6254413],"[0.545419744315, 7.471428340924]",-629.115965,penalty,-12.179943
367,[4.6608852],"[0.569227153940, 7.497686306626]",-634.123291,penalty,-12.179155
368,[4.6963292],"[0.593034563565, 7.523944272329]",-639.130622,penalty,-12.178361
369,[4.7317731],"[0.616841973190, 7.550202238031]",-644.137960,penalty,-12.177561
370,[4.7672171],"[0.640649382815, 7.576460203733]",-649.145303,penalty,-12.176756
371,[4.8026610],"[0.664456792440, 7.602718169435]",-654.152652,penalty,-12.175944
372,[4.8381050],"[0.688264202065, 7.628976135137]",-659.160007,penalty,-12.175127
373,[4.8735489],"[0.712071611690, 7.655234100839]",-664.167367,penalty,-12.174304
374,[4.9089929],"[0.735879021315, 7.681492066541]",-669.174734,penalty,-12.173475
375,[4.9444368],"[0.759686430940, 7.707750032243]",-674.182106,penalty,-12.172640
376,[4.9798808],"[0.783493840565, 7.734007997945]",-679.189485,penalty,-12.171799
377,[5.0153247],"[0.807301250190, 7.760265963648]",-684.196869,penalty,-12.170953
378,[5.0507687],"[0.831108659815, 7.786523929350]",-689.204258,penalty,-12.170100
379,[5.0862126],"[0.854916069441, 7.812781895052]",-694.211654,penalty,-12.169242
380,[5.1216566],"[0.878723479066, 7.839039860754]",-699.219055,penalty,-12.168378
381,[5.1571005],"[0.902530888691, 7.865297826456]",-704.226463,penalty,-12.167509
382,[5.1925445],"[0.926338298316, 7.891555792158]",-709.233876,penalty,-12.166633
383,[5.2279884],"[0.950145707941, 7.917813757860]",-714.241294,penalty,-12.165752
384,[5.2634324],"[0.973953117566, 7.944071723562]",-719.248719,penalty,-12.164865
385,[5.2988763],"[0.997760527191, 7.970329689265]",-724.256149,penalty,-12.163972
386,[5.3343203],"[1.021567936816, 7.996587654967]",-729.263586,penalty,-12.163073
387,[5.3697642],"[1.045375346441, 8.022845620669]",-734.271028,penalty,-12.162169
388,[5.4052082],"[1.069182756066, 8.049103586371]",-739.278475,penalty,-12.161259
389,[5.4406521],"[1.092990165691, 8.075361552073]",-744.285929,penalty,-12.160343
390,[5.4760961],"[1.116797575316, 8.101619517775]",-749.293388,penalty,-12.159421
391,[5.5115400],"[1.140604984941, 8.127877483477]",-754.300853,penalty,-12.158494
392,[5.5469840],"[1.164412394567, 8.154135449179]",-759.308324,penalty,-12.157561
393,[5.5824279],"[1.188219804192, 8.180393414882]",-764.315800,penalty,-12.156622
394,[5.6178719],"[1.212027213817, 8.206651380584]",-769.323282,penalty,-12.155677
395,[5.6533158],"[1.235834623442, 8.232909346286]",-774.330770,penalty,-12.154727
396,[5.6887598],"[1.259642033067, 8.259167311988]",-779.338264,penalty,-12.153770
397,[5.7242037],"[1.283449442692, 8.285425277690]",-784.345763,penalty,-12.152809
398,[5.7596477],"[1.307256852317, 8.311683243392]",-789.353268,penalty,-12.151841
399,[5.7950916],"[1.331064261942, 8.337941209094]",-794.360779,penalty,-12.150868
