,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[2.5062681],"[-0.921011317677, 5.937166963290]",-355.697209,penalty,-6.733135
310,[2.5417120],"[-0.897784319375, 5.963939711855]",-360.697184,penalty,-6.733135
311,[2.5771560],"[-0.874557321073, 5.990712460421]",-365.697158,penalty,-6.733135
312,[2.6125999],"[-0.851330322771, 6.017485208986]",-370.697133,penalty,-6.733135
313,[2.6480439],"[-0.828103324469, 6.044257957552]",-375.697108,penalty,-6.733135
314,[2.6834878],"[-0.804876326167, 6.071030706117]",-380.697083,penalty,-6.733135
315,[2.7189318],"[-0.781649327865, 6.097803454683]",-385.697057,penalty,-6.733135
316,[2.7543757],"[-0.758422329563, 6.124576203248]",-390.697032,penalty,-6.733135
317,[2.7898197],"[-0.735195331261, 6.151348951814]",-395.697007,penalty,-6.733135
318,[2.8252636],"[-0.711968332959, 6.178121700379]",-400.696981,penalty,-6.733135
319,[2.8607076],"[-0.688741334657, 6.204894448945]",-405.696956,penalty,-6.733135
320,[2.8961515],"[-0.665514336355, 6.231667197510]",-410.696931,penalty,-6.733135
321,[2.9315955],"[-0.642287338053, 6.258439946076]",-415.696905,penalty,-6.733135
322,[2.9670394],"[-0.619060339751, 6.285212694641]",-420.696880,penalty,-6.733135
323,[3.0024834],"[-0.595833341449, 6.311985443207]",-425.696855,penalty,-6.733135
324,[3.0379273],"[-0.572606343147, 6.338758191772]",-430.696829,penalty,-6.733135
325,[3.0733712],"[-0.549379344845, 6.365530940338]",-435.696804,penalty,-6.733135
326,[3.1088152],"[-0.526152346543, 6.392303688903]",-440.696779,penalty,-6.733135
327,[3.1442591],"[-0.502925348241, 6.419076437469]",-445.696753,penalty,-6.733135
328,[3.1797031],"[-0.479698349939, 6.445849186034]",-450.696728,penalty,-6.733135
329,[3.2151470],"[-0.456471351638, 6.472621934600]",-455.696703,penalty,-6.733135
330,[3.2505910],"[-0.433244353336, 6.499394683165]",-460.696678,penalty,-6.733135
331,[3.2860349],"[-0.410017355034, 6.526167431731]",-465.696652,penalty,-6.733135
332,[3.3214789],"[-0.386790356732, 6.552940180296]",-470.696627,penalty,-6.733135
333,[3.3569228],"[-0.363563358430, 6.579712928862]",-475.696602,penalty,-6.733135
334,[3.3923668],"[-0.340336360128, 6.606485677427]",-480.696576,penalty,-6.733135
335,[3.4278107],"[-0.317109361826, 6.633258425993]",-485.696551,penalty,-6.733135
336,[3.4632547],"[-0.293882363524, 6.660031174558]",-490.696526,penalty,-6.733135
337,[3.4986986],"[-0.270655365222, 6.686803923124]",-495.696500,penalty,-6.733135
338,[3.5341426],"[-0.247428366920, 6.713576671689]",-500.696475,penalty,-6.733135
339,[3.5695865],"[-0.224201368618, 6.740349420255]",-505.696450,penalty,-6.733135
340,[3.6050305],"[-0.200974370316, 6.767122168820]",-510.696424,penalty,-6.733135
341,[3.6404744],"[-0.177747372014, 6.793894917386]",-515.696399,penalty,-6.733135
342,[3.6759184],"[-0.154520373712, 6.820667665951]",-520.696374,penalty,-6.733135
343,[3.7113623],"[-0.131293375410, 6.847440414517]",-525.696348,penalty,-6.733135
344,[3.7468063],"[-0.108066377108, 6.874213163082]",-530.696323,penalty,-6.733135
345,[3.7822502],"[-0.084839378806, 6.900985911648]",-535.696298,penalty,-6.733135
346,[3.8176942],"[-0.061612380504, 6.927758660213]",-540.696273,penalty,-6.733135
347,[3.8531381],"[-0.038385382202, 6.954531408779]",-545.696247,penalty,-6.733135
348,[3.8885821],"[-0.015158383900, 6.981304157344]",-550.696222,penalty,-6.733135
349,[3.9240260],"[0.008068614401, 7.008076905910]",-555.696197,penalty,-6.733135
350,[3.9594700],"[0.031295612703, 7.034849654475]",-560.696171,penalty,-6.733135
351,[3.9949139],"[0.054522611005, 7.061622403041]",-565.696146,penalty,-6.733135
352,[4.0303579],"[0.077749609307, 7.088395151606]",-570.696121,penalty,-6.733135
353,[4.0658018],"[0.100976607609, 7.115167900172]",-575.696095,penalty,-6.733135
354,[4.1012458],"[0.124203605911, 7.141940648737]",-580.696070,penalty,-6.733135
355,[4.1366897],"[0.147430604213, 7.168713397302]",-585.696045,penalty,-6.733135
356,[4.1721337],"[0.170657602515, 7.195486145868]",-590.696019,penalty,-6.733135
357,[4.2075776],"[0.193884600817, 7.222258894433]",-595.695994,penalty,-6.733135
358,[4.2430216],"[0.217111599119, 7.249031642999]",-600.695969,penalty,-6.733135
359,[4.2784655],"[0.240338597421, 7.275804391564]",-605.695943,penalty,-6.733135
360,[4.3139095],"[0.263565595723, 7.302577140130]",-610.695918,penalty,-6.733135
361,[4.3493534],"[0.286792594025, 7.329349888695]",-615.695893,penalty,-6.733135
362,[4.3847974],"[0.310019592327, 7.356122637261]",-620.695868,penalty,-6.733135
363,[4.4202413],"[0.333246590629, 7.382895385826]",-625.695842,penalty,-6.733135
364,[4.4556853],"[0.356473588931, 7.409668134392]",-630.695817,penalty,-6.733135
365,[4.4911292],"[0.379700587233, 7.436440882957]",-635.695792,penalty,-6.733135
366,[4.5265732],"[0.402927585535, 7.463213631523]",-640.695766,penalty,-6.733135
367,[4.5620171],"[0.426154583837, 7.489986380088]",-645.695741,penalty,-6.733135
368,[4.5974611],"[0.449381582139, 7.516759128654]",-650.695716,penalty,-6.733135
369,[4.6329050],"[0.472608580441, 7.543531877219]",-655.695690,penalty,-6.733135
370,[4.6683490],"[0.495835578742, 7.570304625785]",-660.695665,penalty,-6.733135
371,[4.7037929],"[0.519062577044, 7.597077374350]",-665.695640,penalty,-6.733135
372,[4.7392368],"[0.542289575346, 7.623850122916]",-670.695614,penalty,-6.733135
373,[4.7746808],"[0.565516573648, 7.650622871481]",-675.695589,penalty,-6.733135
374,[4.8101247],"[0.588743571950, 7.677395620047]",-680.695564,penalty,-6.733135
375,[4.8455687],"[0.611970570252, 7.704168368612]",-685.695538,penalty,-6.733135
376,[4.8810126],"[0.635197568554, 7.730941117178]",-690.695513,penalty,-6.733135
377,[4.9164566],"[0.658424566856, 7.757713865743]",-695.695488,penalty,-6.733135
378,[4.9519005],"[0.681651565158, 7.784486614309]",-700.695463,penalty,-6.733135
379,[4.9873445],"[0.704878563460, 7.811259362874]",-705.695437,penalty,-6.733135
380,[5.0227884],"[0.728105561762, 7.838032111440]",-710.695412,penalty,-6.733135
381,[5.0582324],"[0.751332560064, 7.864804860005]",-715.695387,penalty,-6.733135
382,[5.0936763],"[0.774559558366, 7.891577608571]",-720.695361,penalty,-6.733135
383,[5.1291203],"[0.797786556668, 7.918350357136]",-725.695336,penalty,-6.733135
384,[5.1645642],"[0.821013554970, 7.945123105702]",-730.695311,penalty,-6.733135
385,[5.2000082],"[0.844240553272, 7.971895854267]",-735.695285,penalty,-6.733135
386,[5.2354521],"[0.867467551574, 7.998668602833]",-740.695260,penalty,-6.733135
387,[5.2708961],"[0.890694549876, 8.025441351398]",-745.695235,penalty,-6.733135
388,[5.3063400],"[0.913921548178, 8.052214099964]",-750.695209,penalty,-6.733135
389,[5.3417840],"[0.937148546480, 8.078986848529]",-755.695184,penalty,-6.733135
390,[5.3772279],"[0.960375544781, 8.105759597095]",-760.695159,penalty,-6.733135
391,[5.4126719],"[0.983602543083, 8.132532345660]",-765.695133,penalty,-6.733135
392,[5.4481158],"[1.006829541385, 8.159305094226]",-770.695108,penalty,-6.733135
393,[5.4835598],"[1.030056539687, 8.186077842791]",-775.695083,penalty,-6.733135
394,[5.5190037],"[1.053283537989, 8.212850591357]",-780.695057,penalty,-6.733135
395,[5.5544477],"[1.076510536291, 8.239623339922]",-785.695032,penalty,-6.733135
396,[5.5898916],"[1.099737534593, 8.266396088488]",-790.695007,penalty,-6.733135
397,[5.6253356],"[1.122964532895, 8.293168837053]",-795.694982,penalty,-6.733135
398,[5.6607795],"[1.146191531197, 8.319941585619]",-800.694956,penalty,-6.733135
399,[5.6962235],"[1.169418529499, 8.346714334184]",-805.694931,penalty,-6.733135
