,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
320,[6.6078872],"[-5.105965869480, 2.317843507604]",-316.229159,penalty,0.222541
321,[6.6433312],"[-5.121054819241, 2.349915257026]",-320.945229,penalty,0.222541
322,[6.6787751],"[-5.136143769003, 2.381987006448]",-325.661299,penalty,0.222541
323,[6.7142191],"[-5.151232718764, 2.414058755869]",-330.377369,penalty,0.222541
324,[6.7496630],"[-5.166321668525, 2.446130505291]",-335.093439,penalty,0.222541
325,[6.7851070],"[-5.181410618287, 2.478202254713]",-339.809509,penalty,0.222541
326,[6.8205509],"[-5.196499568048, 2.510274004134]",-344.525579,penalty,0.222541
327,[6.8559949],"[-5.211588517809, 2.542345753556]",-349.241649,penalty,0.222541
328,[6.8914388],"[-5.226677467571, 2.574417502978]",-353.957719,penalty,0.222541
329,[6.9268828],"[-5.241766417332, 2.606489252400]",-358.673789,penalty,0.222541
330,[6.9623267],"[-5.256855367093, 2.638561001821]",-363.389858,penalty,0.222541
331,[6.9977707],"[-5.271944316855, 2.670632751243]",-368.105928,penalty,0.222541
332,[7.0332146],"[-5.287033266616, 2.702704500665]",-372.821998,penalty,0.222541
333,[7.0686586],"[-5.302122216377, 2.734776250086]",-377.538068,penalty,0.222541
334,[7.1041025],"[-5.317211166139, 2.766847999508]",-382.254138,penalty,0.222541
335,[7.1395465],"[-5.332300115900, 2.798919748930]",-386.970208,penalty,0.222541
336,[7.1749904],"[-5.347389065661, 2.830991498352]",-391.686278,penalty,0.222541
337,[7.2104343],"[-5.362478015423, 2.863063247773]",-396.402348,penalty,0.222541
338,[7.2458783],"[-5.377566965184, 2.895134997195]",-401.118418,penalty,0.222541
339,[7.2813222],"[-5.392655914945, 2.927206746617]",-405.834488,penalty,0.222541
340,[7.3167662],"[-5.407744864707, 2.959278496039]",-410.550558,penalty,0.222541
341,[7.3522101],"[-5.422833814468, 2.991350245460]",-415.266628,penalty,0.222541
342,[7.3876541],"[-5.437922764229, 3.023421994882]",-419.982697,penalty,0.222541
343,[7.4230980],"[-5.453011713991, 3.055493744304]",-424.698767,penalty,0.222541
344,[7.4585420],"[-5.468100663752, 3.087565493725]",-429.414837,penalty,0.222541
345,[7.4939859],"[-5.483189613513, 3.119637243147]",-434.130907,penalty,0.222541
346,[7.5294299],"[-5.498278563275, 3.151708992569]",-438.846977,penalty,0.222541
347,[7.5648738],"[-5.513367513036, 3.183780741991]",-443.563047,penalty,0.222541
348,[7.6003178],"[-5.528456462797, 3.215852491412]",-448.279117,penalty,0.222541
349,[7.6357617],"[-5.543545412559, 3.247924240834]",-452.995187,penalty,0.222541
350,[7.6712057],"[-5.558634362320, 3.279995990256]",-457.711257,penalty,0.222541
351,[7.7066496],"[-5.573723312081, 3.312067739677]",-462.427327,penalty,0.222541
352,[7.7420936],"[-5.588812261843, 3.344139489099]",-467.143397,penalty,0.222541
353,[7.7775375],"[-5.603901211604, 3.376211238521]",-471.859467,penalty,0.222541
354,[7.8129815],"[-5.618990161365, 3.408282987943]",-476.575536,penalty,0.222541
355,[7.8484254],"[-5.634079111127, 3.440354737364]",-481.291606,penalty,0.222541
356,[7.8838694],"[-5.649168060888, 3.472426486786]",-486.007676,penalty,0.222541
357,[7.9193133],"[-5.664257010649, 3.504498236208]",-490.723746,penalty,0.222541
358,[7.9547573],"[-5.679345960411, 3.536569985630]",-495.439816,penalty,0.222541
359,[7.9902012],"[-5.694434910172, 3.568641735051]",-500.155886,penalty,0.222541
360,[8.0256452],"[-5.709523859933, 3.600713484473]",-504.871956,penalty,0.222541
361,[8.0610891],"[-5.724612809695, 3.632785233895]",-509.588026,penalty,0.222541
362,[8.0965331],"[-5.739701759456, 3.664856983316]",-514.304096,penalty,0.222541
363,[8.1319770],"[-5.754790709217, 3.696928732738]",-519.020166,penalty,0.222541
364,[8.1674210],"[-5.769879658979, 3.729000482160]",-523.736236,penalty,0.222541
365,[8.2028649],"[-5.784968608740, 3.761072231582]",-528.452306,penalty,0.222541
366,[8.2383089],"[-5.800057558501, 3.793143981003]",-533.168375,penalty,0.222541
367,[8.2737528],"[-5.815146508263, 3.825215730425]",-537.884445,penalty,0.222541
368,[8.3091968],"[-5.830235458024, 3.857287479847]",-542.600515,penalty,0.222541
369,[8.3446407],"[-5.845324407785, 3.889359229268]",-547.316585,penalty,0.222541
370,[8.3800847],"[-5.860413357547, 3.921430978690]",-552.032655,penalty,0.222541
371,[8.4155286],"[-5.875502307308, 3.953502728112]",-556.748725,penalty,0.222541
372,[8.4509726],"[-5.890591257069, 3.985574477534]",-561.464795,penalty,0.222541
373,[8.4864165],"[-5.905680206831, 4.017646226955]",-566.180865,penalty,0.222541
374,[8.5218605],"[-5.920769156592, 4.049717976377]",-570.896935,penalty,0.222541
375,[8.5573044],"[-5.935858106353, 4.081789725799]",-575.613005,penalty,0.222541
376,[8.5927484],"[-5.950947056115, 4.113861475221]",-580.329075,penalty,0.222541
377,[8.6281923],"[-5.966036005876, 4.145933224642]",-585.045145,penalty,0.222541
378,[8.6636363],"[-5.981124955637, 4.178004974064]",-589.761215,penalty,0.222541
379,[8.6990802],"[-5.996213905399, 4.210076723486]",-594.477284,penalty,0.222541
380,[8.7345242],"[-6.011302855160, 4.242148472907]",-599.193354,penalty,0.222541
381,[8.7699681],"[-6.026391804921, 4.274220222329]",-603.909424,penalty,0.222541
382,[8.8054120],"[-6.041480754683, 4.306291971751]",-608.625494,penalty,0.222541
383,[8.8408560],"[-6.056569704444, 4.338363721173]",-613.341564,penalty,0.222541
384,[8.8762999],"[-6.071658654205, 4.370435470594]",-618.057634,penalty,0.222541
385,[8.9117439],"[-6.086747603967, 4.402507220016]",-622.773704,penalty,0.222541
386,[8.9471878],"[-6.101836553728, 4.434578969438]",-627.489774,penalty,0.222541
387,[8.9826318],"[-6.116925503489, 4.466650718860]",-632.205844,penalty,0.222541
388,[9.0180757],"[-6.132014453251, 4.498722468281]",-636.921914,penalty,0.222541
389,[9.0535197],"[-6.147103403012, 4.530794217703]",-641.637984,penalty,0.222541
390,[9.0889636],"[-6.162192352773, 4.562865967125]",-646.354054,penalty,0.222541
391,[9.1244076],"[-6.177281302535, 4.594937716546]",-651.070123,penalty,0.222541
392,[9.1598515],"[-6.192370252296, 4.627009465968]",-655.786193,penalty,0.222541
393,[9.1952955],"[-6.207459202057, 4.659081215390]",-660.502263,penalty,0.222541
394,[9.2307394],"[-6.222548151819, 4.691152964812]",-665.218333,penalty,0.222541
395,[9.2661834],"[-6.237637101580, 4.723224714233]",-669.934403,penalty,0.222541
396,[9.3016273],"[-6.252726051341, 4.755296463655]",-674.650473,penalty,0.222541
397,[9.3370713],"[-6.267815001103, 4.787368213077]",-679.366543,penalty,0.222541
398,[9.3725152],"[-6.282903950864, 4.819439962498]",-684.082613,penalty,0.222541
399,[9.4079592],"[-6.297992900625, 4.851511711920]",-688.798683,penalty,0.222541
