,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[0.2854201],"[-2.277962228840, 3.360873702140]",0.000000,no penalty,-4.566078
315,[0.3208641],"[-2.296968681561, 3.390790725234]",0.000000,no penalty,-4.414814
316,[0.3563080],"[-2.315975134282, 3.420707748329]",0.000000,no penalty,-4.281267
317,[0.3917520],"[-2.334981587002, 3.450624771423]",0.000000,no penalty,-4.164183
318,[0.4271959],"[-2.353988039723, 3.480541794518]",0.000000,no penalty,-4.062556
319,[0.4626399],"[-2.372994492444, 3.510458817613]",0.000000,no penalty,-3.975605
320,[0.4980838],"[-2.392000945165, 3.540375840707]",0.000000,no penalty,-3.902761
321,[0.5335278],"[-2.411007397885, 3.570292863802]",0.000000,no penalty,-3.843663
322,[0.5689717],"[-2.430013850606, 3.600209886896]",0.000000,no penalty,-3.798165
323,[0.6044157],"[-2.449020303327, 3.630126909991]",0.000000,no penalty,-3.766348
324,[0.6398596],"[-2.468026756048, 3.660043933086]",0.000000,no penalty,-3.748555
325,[0.6753036],"[-2.487033208768, 3.689960956180]",0.000000,no penalty,-3.745423
326,[0.7107475],"[-2.506039661489, 3.719877979275]",0.000000,no penalty,-3.757945
327,[0.7461915],"[-2.525046114210, 3.749795002369]",0.000000,no penalty,-3.787520
328,[0.7816354],"[-2.544052566931, 3.779712025464]",0.000000,no penalty,-3.835978
329,[0.8170794],"[-2.563059019652, 3.809629048559]",0.000000,no penalty,-3.905438
330,[0.8525233],"[-2.582065472372, 3.839546071653]",0.000000,no penalty,-3.997618
331,[0.8879673],"[-2.601071925093, 3.869463094748]",0.000000,no penalty,-4.111314
332,[0.9234112],"[-2.620078377814, 3.899380117842]",0.000000,no penalty,-4.234012
333,[0.9588552],"[-2.639084830535, 3.929297140937]",0.000000,no penalty,-4.316378
334,[0.9942991],"[-2.658091283255, 3.959214164032]",0.000000,no penalty,-4.219594
335,[1.0297431],"[-2.677097735976, 3.989131187126]",0.000000,no penalty,-3.758920
336,[1.0651870],"[-2.696104188697, 4.019048210221]",0.000000,no penalty,-3.065135
337,[1.1006310],"[-2.715110641418, 4.048965233315]",0.000000,no penalty,-2.467831
338,[1.1360749],"[-2.734117094139, 4.078882256410]",0.000000,no penalty,-2.040507
339,[1.1715189],"[-2.753123546859, 4.108799279505]",0.000000,no penalty,-1.734806
340,[1.2069628],"[-2.772129999580, 4.138716302599]",0.000000,no penalty,-1.507126
341,[1.2424068],"[-2.791136452301, 4.168633325694]",0.000000,no penalty,-1.330928
342,[1.2778507],"[-2.810142905022, 4.198550348788]",0.000000,no penalty,-1.190416
343,[1.3132947],"[-2.829149357742, 4.228467371883]",0.000000,no penalty,-1.075794
344,[1.3487386],"[-2.848155810463, 4.258384394978]",0.000000,no penalty,-0.980687
345,[1.3841825],"[-2.867162263184, 4.288301418072]",0.000000,no penalty,-0.900753
346,[1.4196265],"[-2.886168715905, 4.318218441167]",0.000000,no penalty,-0.832924
347,[1.4550704],"[-2.905175168626, 4.348135464261]",0.000000,no penalty,-0.774958
348,[1.4905144],"[-2.924181621346, 4.378052487356]",0.000000,no penalty,-0.725174
349,[1.5259583],"[-2.943188074067, 4.407969510451]",0.000000,no penalty,-0.682280
350,[1.5614023],"[-2.962194526788, 4.437886533545]",0.000000,no penalty,-0.645266
351,[1.5968462],"[-2.981200979509, 4.467803556640]",0.000000,no penalty,-0.613325
352,[1.6322902],"[-3.000207432229, 4.497720579734]",0.000000,no penalty,-0.585802
353,[1.6677341],"[-3.019213884950, 4.527637602829]",0.000000,no penalty,-0.562162
354,[1.7031781],"[-3.038220337671, 4.557554625924]",0.000000,no penalty,-0.541959
355,[1.7386220],"[-3.057226790392, 4.587471649018]",0.000000,no penalty,-0.524818
356,[1.7740660],"[-3.076233243113, 4.617388672113]",0.000000,no penalty,-0.510420
357,[1.8095099],"[-3.095239695833, 4.647305695207]",0.000000,no penalty,-0.498492
358,[1.8449539],"[-3.114246148554, 4.677222718302]",0.000000,no penalty,-0.488797
359,[1.8803978],"[-3.133252601275, 4.707139741397]",0.000000,no penalty,-0.481129
360,[1.9158418],"[-3.152259053996, 4.737056764491]",0.000000,no penalty,-0.475306
361,[1.9512857],"[-3.171265506716, 4.766973787586]",0.000000,no penalty,-0.471169
362,[1.9867297],"[-3.190271959437, 4.796890810680]",0.000000,no penalty,-0.468573
363,[2.0221736],"[-3.209278412158, 4.826807833775]",0.000000,no penalty,-0.467391
364,[2.0576176],"[-3.228284864879, 4.856724856870]",0.000000,no penalty,-0.467507
365,[2.0930615],"[-3.247291317599, 4.886641879964]",0.000000,no penalty,-0.468815
366,[2.1285055],"[-3.266297770320, 4.916558903059]",0.000000,no penalty,-0.471221
367,[2.1639494],"[-3.285304223041, 4.946475926153]",0.000000,no penalty,-0.474636
368,[2.1993934],"[-3.304310675762, 4.976392949248]",0.000000,no penalty,-0.478980
369,[2.2348373],"[-3.323317128483, 5.006309972343]",-0.630164,penalty,-0.484178
370,[2.2702813],"[-3.342323581203, 5.036226995437]",-3.617492,penalty,-0.490162
371,[2.3057252],"[-3.361330033924, 5.066144018532]",-6.604163,penalty,-0.496867
372,[2.3411692],"[-3.380336486645, 5.096061041626]",-9.590234,penalty,-0.504235
373,[2.3766131],"[-3.399342939366, 5.125978064721]",-12.575761,penalty,-0.512208
374,[2.4120571],"[-3.418349392086, 5.155895087816]",-15.560793,penalty,-0.520734
375,[2.4475010],"[-3.437355844807, 5.185812110910]",-18.545380,penalty,-0.529765
376,[2.4829450],"[-3.456362297528, 5.215729134005]",-21.529566,penalty,-0.539253
377,[2.5183889],"[-3.475368750249, 5.245646157099]",-24.513392,penalty,-0.549156
378,[2.5538329],"[-3.494375202970, 5.275563180194]",-27.496900,penalty,-0.559432
379,[2.5892768],"[-3.513381655690, 5.305480203289]",-30.480126,penalty,-0.570042
380,[2.6247208],"[-3.532388108411, 5.335397226383]",-33.463106,penalty,-0.580949
381,[2.6601647],"[-3.551394561132, 5.365314249478]",-36.445875,penalty,-0.592118
382,[2.6956087],"[-3.570401013853, 5.395231272572]",-39.428463,penalty,-0.603516
383,[2.7310526],"[-3.589407466573, 5.425148295667]",-42.410901,penalty,-0.615112
384,[2.7664966],"[-3.608413919294, 5.455065318762]",-45.393218,penalty,-0.626875
385,[2.8019405],"[-3.627420372015, 5.484982341856]",-48.375440,penalty,-0.638778
386,[2.8373845],"[-3.646426824736, 5.514899364951]",-51.357594,penalty,-0.650793
387,[2.8728284],"[-3.665433277457, 5.544816388045]",-54.339703,penalty,-0.662896
388,[2.9082724],"[-3.684439730177, 5.574733411140]",-57.321791,penalty,-0.675061
389,[2.9437163],"[-3.703446182898, 5.604650434235]",-60.303878,penalty,-0.687268
390,[2.9791603],"[-3.722452635619, 5.634567457329]",-63.285986,penalty,-0.699493
391,[3.0146042],"[-3.741459088340, 5.664484480424]",-66.268133,penalty,-0.711717
392,[3.0500481],"[-3.760465541060, 5.694401503518]",-69.250338,penalty,-0.723921
393,[3.0854921],"[-3.779471993781, 5.724318526613]",-72.232617,penalty,-0.736086
394,[3.1209360],"[-3.798478446502, 5.754235549708]",-75.214987,penalty,-0.748196
395,[3.1563800],"[-3.817484899223, 5.784152572802]",-78.197463,penalty,-0.760234
396,[3.1918239],"[-3.836491351943, 5.814069595897]",-81.180057,penalty,-0.772187
397,[3.2272679],"[-3.855497804664, 5.843986618991]",-84.162784,penalty,-0.784039
398,[3.2627118],"[-3.874504257385, 5.873903642086]",-87.145655,penalty,-0.795778
399,[3.2981558],"[-3.893510710106, 5.903820665181]",-90.128681,penalty,-0.807393
