,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.0253168],"[-0.635782322681, 6.109246168058]",-110.925021,penalty,-9.932585
312,[3.0607607],"[-0.611155615799, 6.134737319935]",-113.474150,penalty,-9.932564
313,[3.0962047],"[-0.586528908916, 6.160228471812]",-116.023279,penalty,-9.932543
314,[3.1316486],"[-0.561902202034, 6.185719623688]",-118.572408,penalty,-9.932522
315,[3.1670926],"[-0.537275495151, 6.211210775565]",-121.121538,penalty,-9.932500
316,[3.2025365],"[-0.512648788269, 6.236701927441]",-123.670667,penalty,-9.932478
317,[3.2379805],"[-0.488022081386, 6.262193079318]",-127.417593,penalty,-9.932456
318,[3.2734244],"[-0.463395374504, 6.287684231194]",-132.429401,penalty,-9.932433
319,[3.3088684],"[-0.438768667621, 6.313175383071]",-137.441210,penalty,-9.932411
320,[3.3443123],"[-0.414141960739, 6.338666534947]",-142.453018,penalty,-9.932388
321,[3.3797563],"[-0.389515253856, 6.364157686824]",-147.464827,penalty,-9.932364
322,[3.4152002],"[-0.364888546974, 6.389648838701]",-152.476637,penalty,-9.932341
323,[3.4506442],"[-0.340261840091, 6.415139990577]",-157.488446,penalty,-9.932317
324,[3.4860881],"[-0.315635133209, 6.440631142454]",-162.500256,penalty,-9.932293
325,[3.5215321],"[-0.291008426326, 6.466122294330]",-167.512066,penalty,-9.932269
326,[3.5569760],"[-0.266381719444, 6.491613446207]",-172.523877,penalty,-9.932244
327,[3.5924200],"[-0.241755012561, 6.517104598083]",-177.535687,penalty,-9.932220
328,[3.6278639],"[-0.217128305679, 6.542595749960]",-182.547498,penalty,-9.932195
329,[3.6633078],"[-0.192501598796, 6.568086901836]",-187.559309,penalty,-9.932169
330,[3.6987518],"[-0.167874891914, 6.593578053713]",-192.571121,penalty,-9.932144
331,[3.7341957],"[-0.143248185031, 6.619069205590]",-197.582932,penalty,-9.932118
332,[3.7696397],"[-0.118621478149, 6.644560357466]",-202.594744,penalty,-9.932092
333,[3.8050836],"[-0.093994771267, 6.670051509343]",-207.606556,penalty,-9.932066
334,[3.8405276],"[-0.069368064384, 6.695542661219]",-212.618369,penalty,-9.932039
335,[3.8759715],"[-0.044741357502, 6.721033813096]",-217.630182,penalty,-9.932013
336,[3.9114155],"[-0.020114650619, 6.746524964972]",-222.641994,penalty,-9.931986
337,[3.9468594],"[0.004512056263, 6.772016116849]",-227.653808,penalty,-9.931958
338,[3.9823034],"[0.029138763146, 6.797507268725]",-232.665621,penalty,-9.931931
339,[4.0177473],"[0.053765470028, 6.822998420602]",-237.677435,penalty,-9.931903
340,[4.0531913],"[0.078392176911, 6.848489572479]",-242.689249,penalty,-9.931875
341,[4.0886352],"[0.103018883793, 6.873980724355]",-247.701063,penalty,-9.931847
342,[4.1240792],"[0.127645590676, 6.899471876232]",-252.712877,penalty,-9.931818
343,[4.1595231],"[0.152272297558, 6.924963028108]",-257.724692,penalty,-9.931789
344,[4.1949671],"[0.176899004441, 6.950454179985]",-262.736507,penalty,-9.931760
345,[4.2304110],"[0.201525711323, 6.975945331861]",-267.748322,penalty,-9.931731
346,[4.2658550],"[0.226152418206, 7.001436483738]",-272.760137,penalty,-9.931701
347,[4.3012989],"[0.250779125088, 7.026927635614]",-277.771953,penalty,-9.931672
348,[4.3367429],"[0.275405831971, 7.052418787491]",-282.783769,penalty,-9.931641
349,[4.3721868],"[0.300032538853, 7.077909939368]",-287.795585,penalty,-9.931611
350,[4.4076308],"[0.324659245736, 7.103401091244]",-292.807402,penalty,-9.931581
351,[4.4430747],"[0.349285952618, 7.128892243121]",-297.819218,penalty,-9.931550
352,[4.4785187],"[0.373912659501, 7.154383394997]",-302.831035,penalty,-9.931519
353,[4.5139626],"[0.398539366383, 7.179874546874]",-307.842853,penalty,-9.931487
354,[4.5494066],"[0.423166073266, 7.205365698750]",-312.854670,penalty,-9.931456
355,[4.5848505],"[0.447792780148, 7.230856850627]",-317.866488,penalty,-9.931424
356,[4.6202945],"[0.472419487031, 7.256348002503]",-322.878306,penalty,-9.931392
357,[4.6557384],"[0.497046193913, 7.281839154380]",-327.890124,penalty,-9.931359
358,[4.6911824],"[0.521672900796, 7.307330306257]",-332.901942,penalty,-9.931327
359,[4.7266263],"[0.546299607678, 7.332821458133]",-337.913761,penalty,-9.931294
360,[4.7620703],"[0.570926314561, 7.358312610010]",-342.925580,penalty,-9.931261
361,[4.7975142],"[0.595553021443, 7.383803761886]",-347.937399,penalty,-9.931228
362,[4.8329582],"[0.620179728326, 7.409294913763]",-352.949219,penalty,-9.931194
363,[4.8684021],"[0.644806435208, 7.434786065639]",-357.961039,penalty,-9.931160
364,[4.9038461],"[0.669433142091, 7.460277217516]",-362.972859,penalty,-9.931126
365,[4.9392900],"[0.694059848973, 7.485768369392]",-367.984679,penalty,-9.931092
366,[4.9747340],"[0.718686555856, 7.511259521269]",-372.996499,penalty,-9.931057
367,[5.0101779],"[0.743313262738, 7.536750673145]",-378.008320,penalty,-9.931022
368,[5.0456219],"[0.767939969621, 7.562241825022]",-383.020141,penalty,-9.930987
369,[5.0810658],"[0.792566676503, 7.587732976899]",-388.031962,penalty,-9.930952
370,[5.1165098],"[0.817193383386, 7.613224128775]",-393.043784,penalty,-9.930916
371,[5.1519537],"[0.841820090268, 7.638715280652]",-398.055606,penalty,-9.930880
372,[5.1873977],"[0.866446797151, 7.664206432528]",-403.067428,penalty,-9.930844
373,[5.2228416],"[0.891073504033, 7.689697584405]",-408.079250,penalty,-9.930807
374,[5.2582855],"[0.915700210916, 7.715188736281]",-413.091072,penalty,-9.930771
375,[5.2937295],"[0.940326917798, 7.740679888158]",-418.102895,penalty,-9.930734
376,[5.3291734],"[0.964953624681, 7.766171040034]",-423.114718,penalty,-9.930697
377,[5.3646174],"[0.989580331563, 7.791662191911]",-428.126541,penalty,-9.930659
378,[5.4000613],"[1.014207038446, 7.817153343788]",-433.138365,penalty,-9.930622
379,[5.4355053],"[1.038833745328, 7.842644495664]",-438.150189,penalty,-9.930584
380,[5.4709492],"[1.063460452211, 7.868135647541]",-443.162013,penalty,-9.930546
381,[5.5063932],"[1.088087159093, 7.893626799417]",-448.173837,penalty,-9.930507
382,[5.5418371],"[1.112713865976, 7.919117951294]",-453.185662,penalty,-9.930469
383,[5.5772811],"[1.137340572858, 7.944609103170]",-458.197487,penalty,-9.930430
384,[5.6127250],"[1.161967279741, 7.970100255047]",-463.209312,penalty,-9.930390
385,[5.6481690],"[1.186593986623, 7.995591406923]",-468.221137,penalty,-9.930351
386,[5.6836129],"[1.211220693506, 8.021082558800]",-473.232962,penalty,-9.930311
387,[5.7190569],"[1.235847400388, 8.046573710677]",-478.244788,penalty,-9.930271
388,[5.7545008],"[1.260474107271, 8.072064862553]",-483.256614,penalty,-9.930231
389,[5.7899448],"[1.285100814153, 8.097556014430]",-488.268441,penalty,-9.930191
390,[5.8253887],"[1.309727521036, 8.123047166306]",-493.280267,penalty,-9.930150
391,[5.8608327],"[1.334354227918, 8.148538318183]",-498.292094,penalty,-9.930109
392,[5.8962766],"[1.358980934801, 8.174029470059]",-503.303921,penalty,-9.930068
393,[5.9317206],"[1.383607641683, 8.199520621936]",-508.315748,penalty,-9.930026
394,[5.9671645],"[1.408234348566, 8.225011773812]",-513.327576,penalty,-9.929985
395,[6.0026085],"[1.432861055448, 8.250502925689]",-518.339404,penalty,-9.929943
396,[6.0380524],"[1.457487762331, 8.275994077566]",-523.351232,penalty,-9.929901
397,[6.0734964],"[1.482114469213, 8.301485229442]",-528.363060,penalty,-9.929858
398,[6.1089403],"[1.506741176096, 8.326976381319]",-533.374889,penalty,-9.929815
399,[6.1443843],"[1.531367882978, 8.352467533195]",-538.386718,penalty,-9.929772
