,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[0.6436636],"[-2.229006718709, 3.410939592191]",0.000000,no penalty,-1.568780
315,[0.6791076],"[-2.250972934957, 3.438756113535]",0.000000,no penalty,-1.568649
316,[0.7145515],"[-2.272939151204, 3.466572634878]",0.000000,no penalty,-1.568441
317,[0.7499955],"[-2.294905367451, 3.494389156222]",0.000000,no penalty,-1.568090
318,[0.7854394],"[-2.316871583698, 3.522205677565]",0.000000,no penalty,-1.567489
319,[0.8208833],"[-2.338837799945, 3.550022198909]",0.000000,no penalty,-1.566462
320,[0.8563273],"[-2.360804016192, 3.577838720252]",0.000000,no penalty,-1.564711
321,[0.8917712],"[-2.382770232439, 3.605655241596]",0.000000,no penalty,-1.561748
322,[0.9272152],"[-2.404736448687, 3.633471762939]",0.000000,no penalty,-1.556783
323,[0.9626591],"[-2.426702664934, 3.661288284283]",0.000000,no penalty,-1.548557
324,[0.9981031],"[-2.448668881181, 3.689104805626]",0.000000,no penalty,-1.535122
325,[1.0335470],"[-2.470635097428, 3.716921326970]",0.000000,no penalty,-1.513578
326,[1.0689910],"[-2.492601313675, 3.744737848313]",0.000000,no penalty,-1.479847
327,[1.1044349],"[-2.514567529922, 3.772554369657]",0.000000,no penalty,-1.428680
328,[1.1398789],"[-2.536533746169, 3.800370891000]",0.000000,no penalty,-1.354280
329,[1.1753228],"[-2.558499962417, 3.828187412344]",0.000000,no penalty,-1.252090
330,[1.2107668],"[-2.580466178664, 3.856003933687]",0.000000,no penalty,-1.122229
331,[1.2462107],"[-2.602432394911, 3.883820455031]",0.000000,no penalty,-0.974593
332,[1.2816547],"[-2.624398611158, 3.911636976374]",0.000000,no penalty,-0.835478
333,[1.3170986],"[-2.646364827405, 3.939453497718]",0.000000,no penalty,-0.758652
334,[1.3525426],"[-2.668331043652, 3.967270019061]",0.000000,no penalty,-0.862009
335,[1.3879865],"[-2.690297259899, 3.995086540405]",0.000000,no penalty,-1.568482
336,[1.4234305],"[-2.712263476147, 4.022903061748]",0.000000,no penalty,-1.488734
337,[1.4588744],"[-2.734229692394, 4.050719583092]",0.000000,no penalty,-0.847304
338,[1.4943184],"[-2.756195908641, 4.078536104435]",0.000000,no penalty,-0.759810
339,[1.5297623],"[-2.778162124888, 4.106352625779]",0.000000,no penalty,-0.842357
340,[1.5652063],"[-2.800128341135, 4.134169147122]",0.000000,no penalty,-0.983049
341,[1.6006502],"[-2.822094557382, 4.161985668466]",0.000000,no penalty,-1.130192
342,[1.6360942],"[-2.844060773629, 4.189802189809]",0.000000,no penalty,-1.258635
343,[1.6715381],"[-2.866026989877, 4.217618711153]",0.000000,no penalty,-1.359194
344,[1.7069821],"[-2.887993206124, 4.245435232496]",0.000000,no penalty,-1.432136
345,[1.7424260],"[-2.909959422371, 4.273251753840]",0.000000,no penalty,-1.482164
346,[1.7778700],"[-2.931925638618, 4.301068275183]",0.000000,no penalty,-1.515076
347,[1.8133139],"[-2.953891854865, 4.328884796527]",0.000000,no penalty,-1.536065
348,[1.8487579],"[-2.975858071112, 4.356701317870]",0.000000,no penalty,-1.549138
349,[1.8842018],"[-2.997824287359, 4.384517839214]",0.000000,no penalty,-1.557136
350,[1.9196458],"[-3.019790503607, 4.412334360558]",0.000000,no penalty,-1.561959
351,[1.9550897],"[-3.041756719854, 4.440150881901]",0.000000,no penalty,-1.564835
352,[1.9905337],"[-3.063722936101, 4.467967403245]",0.000000,no penalty,-1.566533
353,[2.0259776],"[-3.085689152348, 4.495783924588]",0.000000,no penalty,-1.567529
354,[2.0614216],"[-3.107655368595, 4.523600445932]",0.000000,no penalty,-1.568108
355,[2.0968655],"[-3.129621584842, 4.551416967275]",0.000000,no penalty,-1.568443
356,[2.1323095],"[-3.151587801089, 4.579233488619]",0.000000,no penalty,-1.568635
357,[2.1677534],"[-3.173554017337, 4.607050009962]",0.000000,no penalty,-1.568746
358,[2.2031974],"[-3.195520233584, 4.634866531306]",0.000000,no penalty,-1.568809
359,[2.2386413],"[-3.217486449831, 4.662683052649]",0.000000,no penalty,-1.568845
360,[2.2740853],"[-3.239452666078, 4.690499573993]",0.000000,no penalty,-1.568865
361,[2.3095292],"[-3.261418882325, 4.718316095336]",0.000000,no penalty,-1.568876
362,[2.3449732],"[-3.283385098572, 4.746132616680]",0.000000,no penalty,-1.568883
363,[2.3804171],"[-3.305351314820, 4.773949138023]",0.000000,no penalty,-1.568886
364,[2.4158610],"[-3.327317531067, 4.801765659367]",0.000000,no penalty,-1.568888
365,[2.4513050],"[-3.349283747314, 4.829582180710]",0.000000,no penalty,-1.568889
366,[2.4867489],"[-3.371249963561, 4.857398702054]",0.000000,no penalty,-1.568890
367,[2.5221929],"[-3.393216179808, 4.885215223397]",0.000000,no penalty,-1.568890
368,[2.5576368],"[-3.415182396055, 4.913031744741]",0.000000,no penalty,-1.568890
369,[2.5930808],"[-3.437148612302, 4.940848266084]",0.000000,no penalty,-1.568891
370,[2.6285247],"[-3.459114828550, 4.968664787428]",0.000000,no penalty,-1.568891
371,[2.6639687],"[-3.481081044797, 4.996481308771]",0.000000,no penalty,-1.568891
372,[2.6994126],"[-3.503047261044, 5.024297830115]",-2.429783,penalty,-1.568891
373,[2.7348566],"[-3.525013477291, 5.052114351458]",-5.211435,penalty,-1.568891
374,[2.7703005],"[-3.546979693538, 5.079930872802]",-7.993087,penalty,-1.568891
375,[2.8057445],"[-3.568945909785, 5.107747394145]",-10.774739,penalty,-1.568891
376,[2.8411884],"[-3.590912126032, 5.135563915489]",-13.556392,penalty,-1.568891
377,[2.8766324],"[-3.612878342280, 5.163380436832]",-16.338044,penalty,-1.568891
378,[2.9120763],"[-3.634844558527, 5.191196958176]",-19.119696,penalty,-1.568891
379,[2.9475203],"[-3.656810774774, 5.219013479519]",-21.901348,penalty,-1.568891
380,[2.9829642],"[-3.678776991021, 5.246830000863]",-24.683000,penalty,-1.568891
381,[3.0184082],"[-3.700743207268, 5.274646522206]",-27.464652,penalty,-1.568891
382,[3.0538521],"[-3.722709423515, 5.302463043550]",-30.246304,penalty,-1.568891
383,[3.0892961],"[-3.744675639762, 5.330279564893]",-33.027956,penalty,-1.568891
384,[3.1247400],"[-3.766641856010, 5.358096086237]",-35.809609,penalty,-1.568891
385,[3.1601840],"[-3.788608072257, 5.385912607580]",-38.591261,penalty,-1.568891
386,[3.1956279],"[-3.810574288504, 5.413729128924]",-41.372913,penalty,-1.568891
387,[3.2310719],"[-3.832540504751, 5.441545650267]",-44.154565,penalty,-1.568891
388,[3.2665158],"[-3.854506720998, 5.469362171611]",-46.936217,penalty,-1.568891
389,[3.3019598],"[-3.876472937245, 5.497178692954]",-49.717869,penalty,-1.568891
390,[3.3374037],"[-3.898439153492, 5.524995214298]",-52.499521,penalty,-1.568891
391,[3.3728477],"[-3.920405369740, 5.552811735641]",-55.281174,penalty,-1.568891
392,[3.4082916],"[-3.942371585987, 5.580628256985]",-58.062826,penalty,-1.568891
393,[3.4437356],"[-3.964337802234, 5.608444778328]",-60.844478,penalty,-1.568891
394,[3.4791795],"[-3.986304018481, 5.636261299672]",-63.626130,penalty,-1.568891
395,[3.5146235],"[-4.008270234728, 5.664077821015]",-66.407782,penalty,-1.568891
396,[3.5500674],"[-4.030236450975, 5.691894342359]",-69.189434,penalty,-1.568891
397,[3.5855114],"[-4.052202667222, 5.719710863702]",-71.971086,penalty,-1.568891
398,[3.6209553],"[-4.074168883470, 5.747527385046]",-74.752739,penalty,-1.568891
399,[3.6563993],"[-4.096135099717, 5.775343906389]",-77.534391,penalty,-1.568891
