,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[7.7165549],"[4.923478507652, 1.816481829614]",-777.367008,penalty,-25.585006
318,[7.7519988],"[4.957332481434, 1.805985069399]",-781.802088,penalty,-25.585000
319,[7.7874427],"[4.991186455217, 1.795488309184]",-786.237167,penalty,-25.584994
320,[7.8228867],"[5.025040428999, 1.784991548968]",-790.672247,penalty,-25.584987
321,[7.8583306],"[5.058894402781, 1.774494788753]",-795.107327,penalty,-25.584981
322,[7.8937746],"[5.092748376564, 1.763998028538]",-799.542407,penalty,-25.584974
323,[7.9292185],"[5.126602350346, 1.753501268322]",-803.977487,penalty,-25.584968
324,[7.9646625],"[5.160456324128, 1.743004508107]",-808.412567,penalty,-25.584961
325,[8.0001064],"[5.194310297910, 1.732507747892]",-812.847647,penalty,-25.584954
326,[8.0355504],"[5.228164271693, 1.722010987676]",-817.282727,penalty,-25.584948
327,[8.0709943],"[5.262018245475, 1.711514227461]",-821.717807,penalty,-25.584941
328,[8.1064383],"[5.295872219257, 1.701017467245]",-826.152887,penalty,-25.584934
329,[8.1418822],"[5.329726193040, 1.690520707030]",-830.587967,penalty,-25.584928
330,[8.1773262],"[5.363580166822, 1.680023946815]",-835.023047,penalty,-25.584921
331,[8.2127701],"[5.397434140604, 1.669527186599]",-839.458128,penalty,-25.584914
332,[8.2482141],"[5.431288114386, 1.659030426384]",-843.893208,penalty,-25.584907
333,[8.2836580],"[5.465142088169, 1.648533666169]",-848.328288,penalty,-25.584901
334,[8.3191020],"[5.498996061951, 1.638036905953]",-852.763368,penalty,-25.584894
335,[8.3545459],"[5.532850035733, 1.627540145738]",-857.198449,penalty,-25.584887
336,[8.3899899],"[5.566704009516, 1.617043385523]",-861.633529,penalty,-25.584880
337,[8.4254338],"[5.600557983298, 1.606546625307]",-866.068609,penalty,-25.584873
338,[8.4608778],"[5.634411957080, 1.596049865092]",-870.503690,penalty,-25.584866
339,[8.4963217],"[5.668265930862, 1.585553104877]",-874.938770,penalty,-25.584859
340,[8.5317657],"[5.702119904645, 1.575056344661]",-879.373850,penalty,-25.584852
341,[8.5672096],"[5.735973878427, 1.564559584446]",-883.808931,penalty,-25.584845
342,[8.6026536],"[5.769827852209, 1.554062824231]",-888.244011,penalty,-25.584838
343,[8.6380975],"[5.803681825991, 1.543566064015]",-892.679092,penalty,-25.584831
344,[8.6735415],"[5.837535799774, 1.533069303800]",-897.114173,penalty,-25.584823
345,[8.7089854],"[5.871389773556, 1.522572543585]",-901.549253,penalty,-25.584816
346,[8.7444294],"[5.905243747338, 1.512075783369]",-905.984334,penalty,-25.584809
347,[8.7798733],"[5.939097721121, 1.501579023154]",-910.419414,penalty,-25.584802
348,[8.8153173],"[5.972951694903, 1.491082262939]",-914.854495,penalty,-25.584795
349,[8.8507612],"[6.006805668685, 1.480585502723]",-919.289576,penalty,-25.584787
350,[8.8862052],"[6.040659642467, 1.470088742508]",-923.724657,penalty,-25.584780
351,[8.9216491],"[6.074513616250, 1.459591982293]",-928.159737,penalty,-25.584773
352,[8.9570931],"[6.108367590032, 1.449095222077]",-932.594818,penalty,-25.584765
353,[8.9925370],"[6.142221563814, 1.438598461862]",-937.029899,penalty,-25.584758
354,[9.0279810],"[6.176075537597, 1.428101701647]",-941.464980,penalty,-25.584750
355,[9.0634249],"[6.209929511379, 1.417604941431]",-945.900061,penalty,-25.584743
356,[9.0988689],"[6.243783485161, 1.407108181216]",-950.335142,penalty,-25.584735
357,[9.1343128],"[6.277637458943, 1.396611421001]",-954.770222,penalty,-25.584728
358,[9.1697568],"[6.311491432726, 1.386114660785]",-959.205303,penalty,-25.584720
359,[9.2052007],"[6.345345406508, 1.375617900570]",-963.640384,penalty,-25.584713
360,[9.2406447],"[6.379199380290, 1.365121140355]",-968.075465,penalty,-25.584705
361,[9.2760886],"[6.413053354073, 1.354624380139]",-972.510547,penalty,-25.584697
362,[9.3115326],"[6.446907327855, 1.344127619924]",-976.945628,penalty,-25.584690
363,[9.3469765],"[6.480761301637, 1.333630859709]",-981.380709,penalty,-25.584682
364,[9.3824205],"[6.514615275419, 1.323134099493]",-985.815790,penalty,-25.584674
365,[9.4178644],"[6.548469249202, 1.312637339278]",-990.250871,penalty,-25.584666
366,[9.4533083],"[6.582323222984, 1.302140579063]",-994.685952,penalty,-25.584659
367,[9.4887523],"[6.616177196766, 1.291643818847]",-999.121034,penalty,-25.584651
368,[9.5241962],"[6.650031170549, 1.281147058632]",-1003.556115,penalty,-25.584643
369,[9.5596402],"[6.683885144331, 1.270650298417]",-1007.991196,penalty,-25.584635
370,[9.5950841],"[6.717739118113, 1.260153538201]",-1012.426277,penalty,-25.584627
371,[9.6305281],"[6.751593091895, 1.249656777986]",-1016.861359,penalty,-25.584619
372,[9.6659720],"[6.785447065678, 1.239160017771]",-1021.296440,penalty,-25.584611
373,[9.7014160],"[6.819301039460, 1.228663257555]",-1025.731522,penalty,-25.584603
374,[9.7368599],"[6.853155013242, 1.218166497340]",-1030.166603,penalty,-25.584595
375,[9.7723039],"[6.887008987025, 1.207669737125]",-1034.601684,penalty,-25.584587
376,[9.8077478],"[6.920862960807, 1.197172976909]",-1039.036766,penalty,-25.584579
377,[9.8431918],"[6.954716934589, 1.186676216694]",-1043.471848,penalty,-25.584571
378,[9.8786357],"[6.988570908371, 1.176179456479]",-1047.906929,penalty,-25.584563
379,[9.9140797],"[7.022424882154, 1.165682696263]",-1052.342011,penalty,-25.584554
380,[9.9495236],"[7.056278855936, 1.155185936048]",-1056.777092,penalty,-25.584546
381,[9.9849676],"[7.090132829718, 1.144689175833]",-1061.212174,penalty,-25.584538
382,[10.0204115],"[7.123986803501, 1.134192415617]",-1065.647256,penalty,-25.584530
383,[10.0558555],"[7.157840777283, 1.123695655402]",-1070.082337,penalty,-25.584521
384,[10.0912994],"[7.191694751065, 1.113198895186]",-1074.517419,penalty,-25.584513
385,[10.1267434],"[7.225548724847, 1.102702134971]",-1078.952501,penalty,-25.584505
386,[10.1621873],"[7.259402698630, 1.092205374756]",-1083.387583,penalty,-25.584496
387,[10.1976313],"[7.293256672412, 1.081708614540]",-1087.822664,penalty,-25.584488
388,[10.2330752],"[7.327110646194, 1.071211854325]",-1092.257746,penalty,-25.584479
389,[10.2685192],"[7.360964619977, 1.060715094110]",-1096.692828,penalty,-25.584471
390,[10.3039631],"[7.394818593759, 1.050218333894]",-1101.127910,penalty,-25.584462
391,[10.3394071],"[7.428672567541, 1.039721573679]",-1105.562992,penalty,-25.584454
392,[10.3748510],"[7.462526541323, 1.029224813464]",-1109.998074,penalty,-25.584445
393,[10.4102950],"[7.496380515106, 1.018728053248]",-1114.433156,penalty,-25.584437
394,[10.4457389],"[7.530234488888, 1.008231293033]",-1118.868238,penalty,-25.584428
395,[10.4811829],"[7.564088462670, 0.997734532818]",-1123.303320,penalty,-25.584419
396,[10.5166268],"[7.597942436453, 0.987237772602]",-1127.738402,penalty,-25.584411
397,[10.5520708],"[7.631796410235, 0.976741012387]",-1132.173484,penalty,-25.584402
398,[10.5875147],"[7.665650384017, 0.966244252172]",-1136.608567,penalty,-25.584393
399,[10.6229587],"[7.699504357799, 0.955747491956]",-1141.043649,penalty,-25.584384
