,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
311,[3.4025502],"[-0.600957563993, 6.116591382401]",-111.659353,penalty,-10.751501
312,[3.4379942],"[-0.576171272801, 6.141927390073]",-114.192961,penalty,-10.751490
313,[3.4734381],"[-0.551384981608, 6.167263397746]",-116.726569,penalty,-10.751479
314,[3.5088821],"[-0.526598690416, 6.192599405419]",-119.260177,penalty,-10.751468
315,[3.5443260],"[-0.501812399223, 6.217935413091]",-121.793785,penalty,-10.751457
316,[3.5797700],"[-0.477026108031, 6.243271420764]",-126.624786,penalty,-10.751445
317,[3.6152139],"[-0.452239816838, 6.268607428436]",-131.637028,penalty,-10.751434
318,[3.6506579],"[-0.427453525646, 6.293943436109]",-136.649269,penalty,-10.751422
319,[3.6861018],"[-0.402667234453, 6.319279443782]",-141.661511,penalty,-10.751410
320,[3.7215458],"[-0.377880943261, 6.344615451454]",-146.673753,penalty,-10.751398
321,[3.7569897],"[-0.353094652068, 6.369951459127]",-151.685995,penalty,-10.751386
322,[3.7924337],"[-0.328308360875, 6.395287466800]",-156.698237,penalty,-10.751374
323,[3.8278776],"[-0.303522069683, 6.420623474472]",-161.710479,penalty,-10.751361
324,[3.8633216],"[-0.278735778490, 6.445959482145]",-166.722721,penalty,-10.751349
325,[3.8987655],"[-0.253949487298, 6.471295489818]",-171.734964,penalty,-10.751336
326,[3.9342095],"[-0.229163196105, 6.496631497490]",-176.747207,penalty,-10.751324
327,[3.9696534],"[-0.204376904913, 6.521967505163]",-181.759449,penalty,-10.751311
328,[4.0050974],"[-0.179590613720, 6.547303512836]",-186.771692,penalty,-10.751298
329,[4.0405413],"[-0.154804322528, 6.572639520508]",-191.783935,penalty,-10.751285
330,[4.0759853],"[-0.130018031335, 6.597975528181]",-196.796178,penalty,-10.751272
331,[4.1114292],"[-0.105231740143, 6.623311535854]",-201.808421,penalty,-10.751258
332,[4.1468732],"[-0.080445448950, 6.648647543526]",-206.820665,penalty,-10.751245
333,[4.1823171],"[-0.055659157758, 6.673983551199]",-211.832908,penalty,-10.751231
334,[4.2177611],"[-0.030872866565, 6.699319558872]",-216.845152,penalty,-10.751218
335,[4.2532050],"[-0.006086575373, 6.724655566544]",-221.857395,penalty,-10.751204
336,[4.2886490],"[0.018699715820, 6.749991574217]",-226.869639,penalty,-10.751190
337,[4.3240929],"[0.043486007013, 6.775327581890]",-231.881883,penalty,-10.751176
338,[4.3595369],"[0.068272298205, 6.800663589562]",-236.894127,penalty,-10.751162
339,[4.3949808],"[0.093058589398, 6.825999597235]",-241.906371,penalty,-10.751147
340,[4.4304248],"[0.117844880590, 6.851335604907]",-246.918616,penalty,-10.751133
341,[4.4658687],"[0.142631171783, 6.876671612580]",-251.930860,penalty,-10.751119
342,[4.5013127],"[0.167417462975, 6.902007620253]",-256.943105,penalty,-10.751104
343,[4.5367566],"[0.192203754168, 6.927343627925]",-261.955349,penalty,-10.751089
344,[4.5722006],"[0.216990045360, 6.952679635598]",-266.967594,penalty,-10.751074
345,[4.6076445],"[0.241776336553, 6.978015643271]",-271.979839,penalty,-10.751059
346,[4.6430885],"[0.266562627745, 7.003351650943]",-276.992084,penalty,-10.751044
347,[4.6785324],"[0.291348918938, 7.028687658616]",-282.004329,penalty,-10.751029
348,[4.7139764],"[0.316135210130, 7.054023666289]",-287.016574,penalty,-10.751013
349,[4.7494203],"[0.340921501323, 7.079359673961]",-292.028820,penalty,-10.750998
350,[4.7848643],"[0.365707792515, 7.104695681634]",-297.041065,penalty,-10.750982
351,[4.8203082],"[0.390494083708, 7.130031689307]",-302.053311,penalty,-10.750967
352,[4.8557522],"[0.415280374901, 7.155367696979]",-307.065557,penalty,-10.750951
353,[4.8911961],"[0.440066666093, 7.180703704652]",-312.077803,penalty,-10.750935
354,[4.9266401],"[0.464852957286, 7.206039712325]",-317.090049,penalty,-10.750919
355,[4.9620840],"[0.489639248478, 7.231375719997]",-322.102295,penalty,-10.750902
356,[4.9975279],"[0.514425539671, 7.256711727670]",-327.114541,penalty,-10.750886
357,[5.0329719],"[0.539211830863, 7.282047735343]",-332.126787,penalty,-10.750869
358,[5.0684158],"[0.563998122056, 7.307383743015]",-337.139034,penalty,-10.750853
359,[5.1038598],"[0.588784413248, 7.332719750688]",-342.151280,penalty,-10.750836
360,[5.1393037],"[0.613570704441, 7.358055758361]",-347.163527,penalty,-10.750819
361,[5.1747477],"[0.638356995633, 7.383391766033]",-352.175774,penalty,-10.750802
362,[5.2101916],"[0.663143286826, 7.408727773706]",-357.188021,penalty,-10.750785
363,[5.2456356],"[0.687929578018, 7.434063781379]",-362.200268,penalty,-10.750768
364,[5.2810795],"[0.712715869211, 7.459399789051]",-367.212515,penalty,-10.750751
365,[5.3165235],"[0.737502160404, 7.484735796724]",-372.224763,penalty,-10.750733
366,[5.3519674],"[0.762288451596, 7.510071804396]",-377.237010,penalty,-10.750716
367,[5.3874114],"[0.787074742789, 7.535407812069]",-382.249258,penalty,-10.750698
368,[5.4228553],"[0.811861033981, 7.560743819742]",-387.261505,penalty,-10.750680
369,[5.4582993],"[0.836647325174, 7.586079827414]",-392.273753,penalty,-10.750662
370,[5.4937432],"[0.861433616366, 7.611415835087]",-397.286001,penalty,-10.750644
371,[5.5291872],"[0.886219907559, 7.636751842760]",-402.298249,penalty,-10.750626
372,[5.5646311],"[0.911006198751, 7.662087850432]",-407.310497,penalty,-10.750608
373,[5.6000751],"[0.935792489944, 7.687423858105]",-412.322746,penalty,-10.750589
374,[5.6355190],"[0.960578781136, 7.712759865778]",-417.334994,penalty,-10.750571
375,[5.6709630],"[0.985365072329, 7.738095873450]",-422.347243,penalty,-10.750552
376,[5.7064069],"[1.010151363521, 7.763431881123]",-427.359491,penalty,-10.750533
377,[5.7418509],"[1.034937654714, 7.788767888796]",-432.371740,penalty,-10.750514
378,[5.7772948],"[1.059723945906, 7.814103896468]",-437.383989,penalty,-10.750495
379,[5.8127388],"[1.084510237099, 7.839439904141]",-442.396238,penalty,-10.750476
380,[5.8481827],"[1.109296528292, 7.864775911814]",-447.408487,penalty,-10.750457
381,[5.8836267],"[1.134082819484, 7.890111919486]",-452.420737,penalty,-10.750437
382,[5.9190706],"[1.158869110677, 7.915447927159]",-457.432986,penalty,-10.750418
383,[5.9545146],"[1.183655401869, 7.940783934832]",-462.445236,penalty,-10.750398
384,[5.9899585],"[1.208441693062, 7.966119942504]",-467.457485,penalty,-10.750378
385,[6.0254025],"[1.233227984254, 7.991455950177]",-472.469735,penalty,-10.750358
386,[6.0608464],"[1.258014275447, 8.016791957850]",-477.481985,penalty,-10.750338
387,[6.0962904],"[1.282800566639, 8.042127965522]",-482.494235,penalty,-10.750318
388,[6.1317343],"[1.307586857832, 8.067463973195]",-487.506485,penalty,-10.750298
389,[6.1671783],"[1.332373149024, 8.092799980868]",-492.518736,penalty,-10.750278
390,[6.2026222],"[1.357159440217, 8.118135988540]",-497.530986,penalty,-10.750257
391,[6.2380662],"[1.381945731409, 8.143471996213]",-502.543236,penalty,-10.750236
392,[6.2735101],"[1.406732022602, 8.168808003885]",-507.555487,penalty,-10.750216
393,[6.3089541],"[1.431518313794, 8.194144011558]",-512.567738,penalty,-10.750195
394,[6.3443980],"[1.456304604987, 8.219480019231]",-517.579989,penalty,-10.750174
395,[6.3798420],"[1.481090896180, 8.244816026903]",-522.592240,penalty,-10.750153
396,[6.4152859],"[1.505877187372, 8.270152034576]",-527.604491,penalty,-10.750131
397,[6.4507299],"[1.530663478565, 8.295488042249]",-532.616742,penalty,-10.750110
398,[6.4861738],"[1.555449769757, 8.320824049921]",-537.628994,penalty,-10.750089
399,[6.5216178],"[1.580236060950, 8.346160057594]",-542.641245,penalty,-10.750067
