,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
315,[2.9576881],"[-0.661839841472, 6.178204986648]",-118.684482,penalty,-0.176081
316,[2.9931321],"[-0.637815200468, 6.204264344669]",-121.271399,penalty,-0.162072
317,[3.0285760],"[-0.613790559463, 6.230323702691]",-123.858572,penalty,-0.148905
318,[3.0640200],"[-0.589765918459, 6.256383060712]",-126.446008,penalty,-0.136528
319,[3.0994639],"[-0.565741277455, 6.282442418734]",-129.033716,penalty,-0.124893
320,[3.1349079],"[-0.541716636451, 6.308501776755]",-131.621703,penalty,-0.113954
321,[3.1703518],"[-0.517691995446, 6.334561134776]",-134.209973,penalty,-0.103669
322,[3.2057958],"[-0.493667354442, 6.360620492798]",-137.438840,penalty,-0.093998
323,[3.2412397],"[-0.469642713438, 6.386679850819]",-142.456334,penalty,-0.084905
324,[3.2766837],"[-0.445618072434, 6.412739208841]",-147.473286,penalty,-0.076353
325,[3.3121276],"[-0.421593431429, 6.438798566862]",-152.489727,penalty,-0.068311
326,[3.3475716],"[-0.397568790425, 6.464857924883]",-157.505690,penalty,-0.060749
327,[3.3830155],"[-0.373544149421, 6.490917282905]",-162.521202,penalty,-0.053637
328,[3.4184595],"[-0.349519508417, 6.516976640926]",-167.536290,penalty,-0.046948
329,[3.4539034],"[-0.325494867412, 6.543035998948]",-172.550980,penalty,-0.040658
330,[3.4893474],"[-0.301470226408, 6.569095356969]",-177.565295,penalty,-0.034744
331,[3.5247913],"[-0.277445585404, 6.595154714990]",-182.579257,penalty,-0.029181
332,[3.5602353],"[-0.253420944400, 6.621214073012]",-187.592887,penalty,-0.023951
333,[3.5956792],"[-0.229396303395, 6.647273431033]",-192.606204,penalty,-0.019033
334,[3.6311232],"[-0.205371662391, 6.673332789055]",-197.619228,penalty,-0.014409
335,[3.6665671],"[-0.181347021387, 6.699392147076]",-202.631976,penalty,-0.010062
336,[3.7020111],"[-0.157322380383, 6.725451505097]",-207.644463,penalty,-0.005975
337,[3.7374550],"[-0.133297739379, 6.751510863119]",-212.656705,penalty,-0.002132
338,[3.7728989],"[-0.109273098374, 6.777570221140]",-217.668717,penalty,0.001479
339,[3.8083429],"[-0.085248457370, 6.803629579162]",-222.680512,penalty,0.004874
340,[3.8437868],"[-0.061223816366, 6.829688937183]",-227.692102,penalty,0.008065
341,[3.8792308],"[-0.037199175362, 6.855748295204]",-232.703500,penalty,0.011063
342,[3.9146747],"[-0.013174534357, 6.881807653226]",-237.714718,penalty,0.013881
343,[3.9501187],"[0.010850106647, 6.907867011247]",-242.725765,penalty,0.016529
344,[3.9855626],"[0.034874747651, 6.933926369269]",-247.736653,penalty,0.019016
345,[4.0210066],"[0.058899388655, 6.959985727290]",-252.747389,penalty,0.021353
346,[4.0564505],"[0.082924029660, 6.986045085311]",-257.757984,penalty,0.023547
347,[4.0918945],"[0.106948670664, 7.012104443333]",-262.768445,penalty,0.025609
348,[4.1273384],"[0.130973311668, 7.038163801354]",-267.778781,penalty,0.027545
349,[4.1627824],"[0.154997952672, 7.064223159376]",-272.788999,penalty,0.029363
350,[4.1982263],"[0.179022593677, 7.090282517397]",-277.799106,penalty,0.031070
351,[4.2336703],"[0.203047234681, 7.116341875418]",-282.809108,penalty,0.032672
352,[4.2691142],"[0.227071875685, 7.142401233440]",-287.819013,penalty,0.034177
353,[4.3045582],"[0.251096516689, 7.168460591461]",-292.828824,penalty,0.035588
354,[4.3400021],"[0.275121157694, 7.194519949482]",-297.838549,penalty,0.036913
355,[4.3754461],"[0.299145798698, 7.220579307504]",-302.848193,penalty,0.038157
356,[4.4108900],"[0.323170439702, 7.246638665525]",-307.857759,penalty,0.039323
357,[4.4463340],"[0.347195080706, 7.272698023547]",-312.867253,penalty,0.040418
358,[4.4817779],"[0.371219721711, 7.298757381568]",-317.876680,penalty,0.041445
359,[4.5172219],"[0.395244362715, 7.324816739589]",-322.886043,penalty,0.042408
360,[4.5526658],"[0.419269003719, 7.350876097611]",-327.895346,penalty,0.043311
361,[4.5881098],"[0.443293644723, 7.376935455632]",-332.904592,penalty,0.044157
362,[4.6235537],"[0.467318285727, 7.402994813654]",-337.913786,penalty,0.044951
363,[4.6589977],"[0.491342926732, 7.429054171675]",-342.922930,penalty,0.045696
364,[4.6944416],"[0.515367567736, 7.455113529696]",-347.932028,penalty,0.046393
365,[4.7298856],"[0.539392208740, 7.481172887718]",-352.941082,penalty,0.047047
366,[4.7653295],"[0.563416849744, 7.507232245739]",-357.950094,penalty,0.047660
367,[4.8007735],"[0.587441490749, 7.533291603761]",-362.959069,penalty,0.048234
368,[4.8362174],"[0.611466131753, 7.559350961782]",-367.968006,penalty,0.048772
369,[4.8716614],"[0.635490772757, 7.585410319803]",-372.976910,penalty,0.049276
370,[4.9071053],"[0.659515413761, 7.611469677825]",-377.985782,penalty,0.049748
371,[4.9425493],"[0.683540054766, 7.637529035846]",-382.994624,penalty,0.050190
372,[4.9779932],"[0.707564695770, 7.663588393868]",-388.003438,penalty,0.050604
373,[5.0134372],"[0.731589336774, 7.689647751889]",-393.012226,penalty,0.050992
374,[5.0488811],"[0.755613977778, 7.715707109910]",-398.020988,penalty,0.051355
375,[5.0843251],"[0.779638618783, 7.741766467932]",-403.029728,penalty,0.051694
376,[5.1197690],"[0.803663259787, 7.767825825953]",-408.038446,penalty,0.052012
377,[5.1552130],"[0.827687900791, 7.793885183975]",-413.047144,penalty,0.052310
378,[5.1906569],"[0.851712541795, 7.819944541996]",-418.055822,penalty,0.052589
379,[5.2261009],"[0.875737182800, 7.846003900017]",-423.064483,penalty,0.052849
380,[5.2615448],"[0.899761823804, 7.872063258039]",-428.073126,penalty,0.053093
381,[5.2969888],"[0.923786464808, 7.898122616060]",-433.081754,penalty,0.053321
382,[5.3324327],"[0.947811105812, 7.924181974082]",-438.090368,penalty,0.053535
383,[5.3678767],"[0.971835746817, 7.950241332103]",-443.098967,penalty,0.053734
384,[5.4033206],"[0.995860387821, 7.976300690124]",-448.107554,penalty,0.053921
385,[5.4387645],"[1.019885028825, 8.002360048146]",-453.116128,penalty,0.054095
386,[5.4742085],"[1.043909669829, 8.028419406167]",-458.124691,penalty,0.054259
387,[5.5096524],"[1.067934310833, 8.054478764189]",-463.133244,penalty,0.054411
388,[5.5450964],"[1.091958951838, 8.080538122210]",-468.141786,penalty,0.054554
389,[5.5805403],"[1.115983592842, 8.106597480231]",-473.150319,penalty,0.054687
390,[5.6159843],"[1.140008233846, 8.132656838253]",-478.158844,penalty,0.054812
391,[5.6514282],"[1.164032874850, 8.158716196274]",-483.167360,penalty,0.054928
392,[5.6868722],"[1.188057515855, 8.184775554296]",-488.175869,penalty,0.055037
393,[5.7223161],"[1.212082156859, 8.210834912317]",-493.184370,penalty,0.055138
394,[5.7577601],"[1.236106797863, 8.236894270338]",-498.192865,penalty,0.055233
395,[5.7932040],"[1.260131438867, 8.262953628360]",-503.201354,penalty,0.055322
396,[5.8286480],"[1.284156079872, 8.289012986381]",-508.209837,penalty,0.055405
397,[5.8640919],"[1.308180720876, 8.315072344402]",-513.218314,penalty,0.055482
398,[5.8995359],"[1.332205361880, 8.341131702424]",-518.226786,penalty,0.055555
399,[5.9349798],"[1.356230002884, 8.367191060445]",-523.235254,penalty,0.055622
