,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[5.7470741],"[-4.784536846163, 2.458065478153]",-279.060164,penalty,-0.930679
315,[5.7825180],"[-4.797692410845, 2.490977552438]",-282.354023,penalty,-0.911481
316,[5.8179620],"[-4.810847975527, 2.523889626724]",-285.647519,penalty,-0.892707
317,[5.8534059],"[-4.824003540208, 2.556801701010]",-288.940661,penalty,-0.874344
318,[5.8888499],"[-4.837159104890, 2.589713775295]",-292.233461,penalty,-0.856384
319,[5.9242938],"[-4.850314669572, 2.622625849581]",-295.525928,penalty,-0.838817
320,[5.9597378],"[-4.863470234253, 2.655537923866]",-298.818071,penalty,-0.821632
321,[5.9951817],"[-4.876625798935, 2.688449998152]",-302.109900,penalty,-0.804820
322,[6.0306257],"[-4.889781363616, 2.721362072437]",-305.401423,penalty,-0.788372
323,[6.0660696],"[-4.902936928298, 2.754274146723]",-308.692649,penalty,-0.772280
324,[6.1015136],"[-4.916092492980, 2.787186221008]",-311.983587,penalty,-0.756534
325,[6.1369575],"[-4.929248057661, 2.820098295294]",-315.274245,penalty,-0.741127
326,[6.1724015],"[-4.942403622343, 2.853010369579]",-318.564631,penalty,-0.726050
327,[6.2078454],"[-4.955559187025, 2.885922443865]",-321.854752,penalty,-0.711295
328,[6.2432894],"[-4.968714751706, 2.918834518150]",-325.144617,penalty,-0.696855
329,[6.2787333],"[-4.981870316388, 2.951746592436]",-328.434231,penalty,-0.682723
330,[6.3141773],"[-4.995025881070, 2.984658666722]",-331.723603,penalty,-0.668890
331,[6.3496212],"[-5.008181445751, 3.017570741007]",-335.840586,penalty,-0.655350
332,[6.3850652],"[-5.021337010433, 3.050482815293]",-340.460604,penalty,-0.642096
333,[6.4205091],"[-5.034492575115, 3.083394889578]",-345.080342,penalty,-0.629121
334,[6.4559531],"[-5.047648139796, 3.116306963864]",-349.699808,penalty,-0.616420
335,[6.4913970],"[-5.060803704478, 3.149219038149]",-354.319007,penalty,-0.603985
336,[6.5268410],"[-5.073959269159, 3.182131112435]",-358.937945,penalty,-0.591810
337,[6.5622849],"[-5.087114833841, 3.215043186720]",-363.556630,penalty,-0.579890
338,[6.5977289],"[-5.100270398523, 3.247955261006]",-368.175065,penalty,-0.568218
339,[6.6331728],"[-5.113425963204, 3.280867335291]",-372.793258,penalty,-0.556789
340,[6.6686167],"[-5.126581527886, 3.313779409577]",-377.411214,penalty,-0.545597
341,[6.7040607],"[-5.139737092568, 3.346691483863]",-382.028937,penalty,-0.534638
342,[6.7395046],"[-5.152892657249, 3.379603558148]",-386.646434,penalty,-0.523905
343,[6.7749486],"[-5.166048221931, 3.412515632434]",-391.263709,penalty,-0.513394
344,[6.8103925],"[-5.179203786613, 3.445427706719]",-395.880768,penalty,-0.503099
345,[6.8458365],"[-5.192359351294, 3.478339781005]",-400.497615,penalty,-0.493016
346,[6.8812804],"[-5.205514915976, 3.511251855290]",-405.114254,penalty,-0.483140
347,[6.9167244],"[-5.218670480658, 3.544163929576]",-409.730692,penalty,-0.473466
348,[6.9521683],"[-5.231826045339, 3.577076003861]",-414.346932,penalty,-0.463991
349,[6.9876123],"[-5.244981610021, 3.609988078147]",-418.962978,penalty,-0.454708
350,[7.0230562],"[-5.258137174702, 3.642900152432]",-423.578834,penalty,-0.445616
351,[7.0585002],"[-5.271292739384, 3.675812226718]",-428.194506,penalty,-0.436708
352,[7.0939441],"[-5.284448304066, 3.708724301003]",-432.809997,penalty,-0.427981
353,[7.1293881],"[-5.297603868747, 3.741636375289]",-437.425311,penalty,-0.419431
354,[7.1648320],"[-5.310759433429, 3.774548449575]",-442.040451,penalty,-0.411054
355,[7.2002760],"[-5.323914998111, 3.807460523860]",-446.655422,penalty,-0.402847
356,[7.2357199],"[-5.337070562792, 3.840372598146]",-451.270228,penalty,-0.394806
357,[7.2711639],"[-5.350226127474, 3.873284672431]",-455.884871,penalty,-0.386926
358,[7.3066078],"[-5.363381692156, 3.906196746717]",-460.499356,penalty,-0.379205
359,[7.3420518],"[-5.376537256837, 3.939108821002]",-465.113685,penalty,-0.371640
360,[7.3774957],"[-5.389692821519, 3.972020895288]",-469.727863,penalty,-0.364226
361,[7.4129397],"[-5.402848386201, 4.004932969573]",-474.341892,penalty,-0.356961
362,[7.4483836],"[-5.416003950882, 4.037845043859]",-478.955776,penalty,-0.349841
363,[7.4838276],"[-5.429159515564, 4.070757118144]",-483.569517,penalty,-0.342863
364,[7.5192715],"[-5.442315080245, 4.103669192430]",-488.183120,penalty,-0.336025
365,[7.5547155],"[-5.455470644927, 4.136581266715]",-492.796586,penalty,-0.329323
366,[7.5901594],"[-5.468626209609, 4.169493341001]",-497.409918,penalty,-0.322754
367,[7.6256034],"[-5.481781774290, 4.202405415287]",-502.023120,penalty,-0.316316
368,[7.6610473],"[-5.494937338972, 4.235317489572]",-506.636194,penalty,-0.310006
369,[7.6964913],"[-5.508092903654, 4.268229563858]",-511.249143,penalty,-0.303821
370,[7.7319352],"[-5.521248468335, 4.301141638143]",-515.861970,penalty,-0.297758
371,[7.7673792],"[-5.534404033017, 4.334053712429]",-520.474677,penalty,-0.291815
372,[7.8028231],"[-5.547559597699, 4.366965786714]",-525.087266,penalty,-0.285989
373,[7.8382671],"[-5.560715162380, 4.399877861000]",-529.699741,penalty,-0.280279
374,[7.8737110],"[-5.573870727062, 4.432789935285]",-534.312103,penalty,-0.274681
375,[7.9091550],"[-5.587026291744, 4.465702009571]",-538.924355,penalty,-0.269193
376,[7.9445989],"[-5.600181856425, 4.498614083856]",-543.536499,penalty,-0.263813
377,[7.9800429],"[-5.613337421107, 4.531526158142]",-548.148537,penalty,-0.258538
378,[8.0154868],"[-5.626492985789, 4.564438232428]",-552.760472,penalty,-0.253367
379,[8.0509308],"[-5.639648550470, 4.597350306713]",-557.372306,penalty,-0.248297
380,[8.0863747],"[-5.652804115152, 4.630262380999]",-561.984040,penalty,-0.243327
381,[8.1218187],"[-5.665959679833, 4.663174455284]",-566.595678,penalty,-0.238453
382,[8.1572626],"[-5.679115244515, 4.696086529570]",-571.207220,penalty,-0.233675
383,[8.1927066],"[-5.692270809197, 4.728998603855]",-575.818669,penalty,-0.228989
384,[8.2281505],"[-5.705426373878, 4.761910678141]",-580.430027,penalty,-0.224395
385,[8.2635945],"[-5.718581938560, 4.794822752426]",-585.041296,penalty,-0.219891
386,[8.2990384],"[-5.731737503242, 4.827734826712]",-589.652477,penalty,-0.215473
387,[8.3344823],"[-5.744893067923, 4.860646900997]",-594.263572,penalty,-0.211142
388,[8.3699263],"[-5.758048632605, 4.893558975283]",-598.874583,penalty,-0.206895
389,[8.4053702],"[-5.771204197287, 4.926471049568]",-603.485512,penalty,-0.202730
390,[8.4408142],"[-5.784359761968, 4.959383123854]",-608.096361,penalty,-0.198645
391,[8.4762581],"[-5.797515326650, 4.992295198140]",-612.707130,penalty,-0.194639
392,[8.5117021],"[-5.810670891332, 5.025207272425]",-617.317823,penalty,-0.190711
393,[8.5471460],"[-5.823826456013, 5.058119346711]",-621.928439,penalty,-0.186859
394,[8.5825900],"[-5.836982020695, 5.091031420996]",-626.538981,penalty,-0.183080
395,[8.6180339],"[-5.850137585376, 5.123943495282]",-631.149450,penalty,-0.179375
396,[8.6534779],"[-5.863293150058, 5.156855569567]",-635.759849,penalty,-0.175741
397,[8.6889218],"[-5.876448714740, 5.189767643853]",-640.370177,penalty,-0.172176
398,[8.7243658],"[-5.889604279421, 5.222679718138]",-644.980437,penalty,-0.168680
399,[8.7598097],"[-5.902759844103, 5.255591792424]",-649.590630,penalty,-0.165251
