,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
320,[6.7278775],"[-5.035933646348, 2.408843577995]",-318.325944,penalty,0.223887
321,[6.7633215],"[-5.050548156160, 2.441134282831]",-323.016465,penalty,0.223887
322,[6.7987654],"[-5.065162665972, 2.473424987667]",-327.706987,penalty,0.223887
323,[6.8342094],"[-5.079777175785, 2.505715692503]",-332.397508,penalty,0.223887
324,[6.8696533],"[-5.094391685597, 2.538006397339]",-337.088030,penalty,0.223887
325,[6.9050973],"[-5.109006195409, 2.570297102175]",-341.778551,penalty,0.223887
326,[6.9405412],"[-5.123620705222, 2.602587807012]",-346.469073,penalty,0.223887
327,[6.9759852],"[-5.138235215034, 2.634878511848]",-351.159594,penalty,0.223887
328,[7.0114291],"[-5.152849724846, 2.667169216684]",-355.850116,penalty,0.223887
329,[7.0468731],"[-5.167464234659, 2.699459921520]",-360.540637,penalty,0.223887
330,[7.0823170],"[-5.182078744471, 2.731750626356]",-365.231159,penalty,0.223887
331,[7.1177610],"[-5.196693254283, 2.764041331192]",-369.921680,penalty,0.223887
332,[7.1532049],"[-5.211307764096, 2.796332036028]",-374.612202,penalty,0.223887
333,[7.1886489],"[-5.225922273908, 2.828622740865]",-379.302723,penalty,0.223887
334,[7.2240928],"[-5.240536783720, 2.860913445701]",-383.993244,penalty,0.223887
335,[7.2595368],"[-5.255151293533, 2.893204150537]",-388.683766,penalty,0.223887
336,[7.2949807],"[-5.269765803345, 2.925494855373]",-393.374287,penalty,0.223887
337,[7.3304247],"[-5.284380313157, 2.957785560209]",-398.064809,penalty,0.223887
338,[7.3658686],"[-5.298994822970, 2.990076265045]",-402.755330,penalty,0.223887
339,[7.4013126],"[-5.313609332782, 3.022366969881]",-407.445852,penalty,0.223887
340,[7.4367565],"[-5.328223842594, 3.054657674718]",-412.136373,penalty,0.223887
341,[7.4722005],"[-5.342838352407, 3.086948379554]",-416.826895,penalty,0.223887
342,[7.5076444],"[-5.357452862219, 3.119239084390]",-421.517416,penalty,0.223887
343,[7.5430884],"[-5.372067372031, 3.151529789226]",-426.207938,penalty,0.223887
344,[7.5785323],"[-5.386681881844, 3.183820494062]",-430.898459,penalty,0.223887
345,[7.6139763],"[-5.401296391656, 3.216111198898]",-435.588981,penalty,0.223887
346,[7.6494202],"[-5.415910901468, 3.248401903734]",-440.279502,penalty,0.223887
347,[7.6848642],"[-5.430525411281, 3.280692608571]",-444.970024,penalty,0.223887
348,[7.7203081],"[-5.445139921093, 3.312983313407]",-449.660545,penalty,0.223887
349,[7.7557521],"[-5.459754430906, 3.345274018243]",-454.351066,penalty,0.223887
350,[7.7911960],"[-5.474368940718, 3.377564723079]",-459.041588,penalty,0.223887
351,[7.8266400],"[-5.488983450530, 3.409855427915]",-463.732109,penalty,0.223887
352,[7.8620839],"[-5.503597960343, 3.442146132751]",-468.422631,penalty,0.223887
353,[7.8975279],"[-5.518212470155, 3.474436837587]",-473.113152,penalty,0.223887
354,[7.9329718],"[-5.532826979967, 3.506727542424]",-477.803674,penalty,0.223887
355,[7.9684158],"[-5.547441489780, 3.539018247260]",-482.494195,penalty,0.223887
356,[8.0038597],"[-5.562055999592, 3.571308952096]",-487.184717,penalty,0.223887
357,[8.0393037],"[-5.576670509404, 3.603599656932]",-491.875238,penalty,0.223887
358,[8.0747476],"[-5.591285019217, 3.635890361768]",-496.565760,penalty,0.223887
359,[8.1101916],"[-5.605899529029, 3.668181066604]",-501.256281,penalty,0.223887
360,[8.1456355],"[-5.620514038841, 3.700471771440]",-505.946803,penalty,0.223887
361,[8.1810794],"[-5.635128548654, 3.732762476277]",-510.637324,penalty,0.223887
362,[8.2165234],"[-5.649743058466, 3.765053181113]",-515.327845,penalty,0.223887
363,[8.2519673],"[-5.664357568278, 3.797343885949]",-520.018367,penalty,0.223887
364,[8.2874113],"[-5.678972078091, 3.829634590785]",-524.708888,penalty,0.223887
365,[8.3228552],"[-5.693586587903, 3.861925295621]",-529.399410,penalty,0.223887
366,[8.3582992],"[-5.708201097715, 3.894216000457]",-534.089931,penalty,0.223887
367,[8.3937431],"[-5.722815607528, 3.926506705293]",-538.780453,penalty,0.223887
368,[8.4291871],"[-5.737430117340, 3.958797410130]",-543.470974,penalty,0.223887
369,[8.4646310],"[-5.752044627152, 3.991088114966]",-548.161496,penalty,0.223887
370,[8.5000750],"[-5.766659136965, 4.023378819802]",-552.852017,penalty,0.223887
371,[8.5355189],"[-5.781273646777, 4.055669524638]",-557.542539,penalty,0.223887
372,[8.5709629],"[-5.795888156589, 4.087960229474]",-562.233060,penalty,0.223887
373,[8.6064068],"[-5.810502666402, 4.120250934310]",-566.923582,penalty,0.223887
374,[8.6418508],"[-5.825117176214, 4.152541639146]",-571.614103,penalty,0.223887
375,[8.6772947],"[-5.839731686026, 4.184832343983]",-576.304625,penalty,0.223887
376,[8.7127387],"[-5.854346195839, 4.217123048819]",-580.995146,penalty,0.223887
377,[8.7481826],"[-5.868960705651, 4.249413753655]",-585.685667,penalty,0.223887
378,[8.7836266],"[-5.883575215463, 4.281704458491]",-590.376189,penalty,0.223887
379,[8.8190705],"[-5.898189725276, 4.313995163327]",-595.066710,penalty,0.223887
380,[8.8545145],"[-5.912804235088, 4.346285868163]",-599.757232,penalty,0.223887
381,[8.8899584],"[-5.927418744901, 4.378576572999]",-604.447753,penalty,0.223887
382,[8.9254024],"[-5.942033254713, 4.410867277836]",-609.138275,penalty,0.223887
383,[8.9608463],"[-5.956647764525, 4.443157982672]",-613.828796,penalty,0.223887
384,[8.9962903],"[-5.971262274338, 4.475448687508]",-618.519318,penalty,0.223887
385,[9.0317342],"[-5.985876784150, 4.507739392344]",-623.209839,penalty,0.223887
386,[9.0671782],"[-6.000491293962, 4.540030097180]",-627.900361,penalty,0.223887
387,[9.1026221],"[-6.015105803775, 4.572320802016]",-632.590882,penalty,0.223887
388,[9.1380661],"[-6.029720313587, 4.604611506852]",-637.281404,penalty,0.223887
389,[9.1735100],"[-6.044334823399, 4.636902211689]",-641.971925,penalty,0.223887
390,[9.2089540],"[-6.058949333212, 4.669192916525]",-646.662447,penalty,0.223887
391,[9.2443979],"[-6.073563843024, 4.701483621361]",-651.352968,penalty,0.223887
392,[9.2798419],"[-6.088178352836, 4.733774326197]",-656.043489,penalty,0.223887
393,[9.3152858],"[-6.102792862649, 4.766065031033]",-660.734011,penalty,0.223887
394,[9.3507298],"[-6.117407372461, 4.798355735869]",-665.424532,penalty,0.223887
395,[9.3861737],"[-6.132021882273, 4.830646440705]",-670.115054,penalty,0.223887
396,[9.4216177],"[-6.146636392086, 4.862937145542]",-674.805575,penalty,0.223887
397,[9.4570616],"[-6.161250901898, 4.895227850378]",-679.496097,penalty,0.223887
398,[9.4925056],"[-6.175865411710, 4.927518555214]",-684.186618,penalty,0.223887
399,[9.5279495],"[-6.190479921523, 4.959809260050]",-688.877140,penalty,0.223887
