,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
313,[5.7601651],"[-4.758386057875, 2.447085654732]",-274.095565,penalty,-0.046866
314,[5.7956091],"[-4.771396138330, 2.480055509485]",-277.392278,penalty,-0.046866
315,[5.8310530],"[-4.784406218784, 2.513025364238]",-280.689002,penalty,-0.046866
316,[5.8664970],"[-4.797416299239, 2.545995218991]",-283.985735,penalty,-0.046866
317,[5.9019409],"[-4.810426379693, 2.578965073744]",-287.282478,penalty,-0.046866
318,[5.9373849],"[-4.823436460148, 2.611934928497]",-290.579230,penalty,-0.046866
319,[5.9728288],"[-4.836446540602, 2.644904783250]",-293.875990,penalty,-0.046866
320,[6.0082728],"[-4.849456621057, 2.677874638003]",-297.172760,penalty,-0.046866
321,[6.0437167],"[-4.862466701511, 2.710844492756]",-300.469537,penalty,-0.046866
322,[6.0791607],"[-4.875476781965, 2.743814347509]",-303.766323,penalty,-0.046866
323,[6.1146046],"[-4.888486862420, 2.776784202263]",-307.063116,penalty,-0.046866
324,[6.1500486],"[-4.901496942874, 2.809754057016]",-310.359916,penalty,-0.046866
325,[6.1854925],"[-4.914507023329, 2.842723911769]",-313.656723,penalty,-0.046866
326,[6.2209365],"[-4.927517103783, 2.875693766522]",-316.953537,penalty,-0.046866
327,[6.2563804],"[-4.940527184238, 2.908663621275]",-320.250358,penalty,-0.046866
328,[6.2918243],"[-4.953537264692, 2.941633476028]",-323.547185,penalty,-0.046866
329,[6.3272683],"[-4.966547345147, 2.974603330781]",-326.844018,penalty,-0.046866
330,[6.3627122],"[-4.979557425601, 3.007573185534]",-330.140856,penalty,-0.046866
331,[6.3981562],"[-4.992567506056, 3.040543040287]",-333.437701,penalty,-0.046866
332,[6.4336001],"[-5.005577586510, 3.073512895040]",-337.292367,penalty,-0.046866
333,[6.4690441],"[-5.018587666965, 3.106482749793]",-341.890360,penalty,-0.046866
334,[6.5044880],"[-5.031597747419, 3.139452604546]",-346.488354,penalty,-0.046866
335,[6.5399320],"[-5.044607827874, 3.172422459299]",-351.086347,penalty,-0.046866
336,[6.5753759],"[-5.057617908328, 3.205392314052]",-355.684341,penalty,-0.046866
337,[6.6108199],"[-5.070627988783, 3.238362168805]",-360.282334,penalty,-0.046866
338,[6.6462638],"[-5.083638069237, 3.271332023558]",-364.880328,penalty,-0.046866
339,[6.6817078],"[-5.096648149692, 3.304301878311]",-369.478321,penalty,-0.046866
340,[6.7171517],"[-5.109658230146, 3.337271733065]",-374.076315,penalty,-0.046866
341,[6.7525957],"[-5.122668310601, 3.370241587818]",-378.674308,penalty,-0.046866
342,[6.7880396],"[-5.135678391055, 3.403211442571]",-383.272302,penalty,-0.046866
343,[6.8234836],"[-5.148688471510, 3.436181297324]",-387.870295,penalty,-0.046866
344,[6.8589275],"[-5.161698551964, 3.469151152077]",-392.468289,penalty,-0.046866
345,[6.8943715],"[-5.174708632418, 3.502121006830]",-397.066282,penalty,-0.046866
346,[6.9298154],"[-5.187718712873, 3.535090861583]",-401.664276,penalty,-0.046866
347,[6.9652594],"[-5.200728793327, 3.568060716336]",-406.262269,penalty,-0.046866
348,[7.0007033],"[-5.213738873782, 3.601030571089]",-410.860263,penalty,-0.046866
349,[7.0361473],"[-5.226748954236, 3.634000425842]",-415.458256,penalty,-0.046866
350,[7.0715912],"[-5.239759034691, 3.666970280595]",-420.056250,penalty,-0.046866
351,[7.1070352],"[-5.252769115145, 3.699940135348]",-424.654243,penalty,-0.046866
352,[7.1424791],"[-5.265779195600, 3.732909990101]",-429.252237,penalty,-0.046866
353,[7.1779231],"[-5.278789276054, 3.765879844854]",-433.850230,penalty,-0.046866
354,[7.2133670],"[-5.291799356509, 3.798849699607]",-438.448224,penalty,-0.046866
355,[7.2488110],"[-5.304809436963, 3.831819554360]",-443.046217,penalty,-0.046866
356,[7.2842549],"[-5.317819517418, 3.864789409113]",-447.644211,penalty,-0.046866
357,[7.3196989],"[-5.330829597872, 3.897759263867]",-452.242205,penalty,-0.046866
358,[7.3551428],"[-5.343839678327, 3.930729118620]",-456.840198,penalty,-0.046866
359,[7.3905868],"[-5.356849758781, 3.963698973373]",-461.438192,penalty,-0.046866
360,[7.4260307],"[-5.369859839236, 3.996668828126]",-466.036185,penalty,-0.046866
361,[7.4614747],"[-5.382869919690, 4.029638682879]",-470.634179,penalty,-0.046866
362,[7.4969186],"[-5.395880000145, 4.062608537632]",-475.232172,penalty,-0.046866
363,[7.5323626],"[-5.408890080599, 4.095578392385]",-479.830166,penalty,-0.046866
364,[7.5678065],"[-5.421900161054, 4.128548247138]",-484.428159,penalty,-0.046866
365,[7.6032505],"[-5.434910241508, 4.161518101891]",-489.026153,penalty,-0.046866
366,[7.6386944],"[-5.447920321963, 4.194487956644]",-493.624146,penalty,-0.046866
367,[7.6741384],"[-5.460930402417, 4.227457811397]",-498.222140,penalty,-0.046866
368,[7.7095823],"[-5.473940482871, 4.260427666150]",-502.820133,penalty,-0.046866
369,[7.7450263],"[-5.486950563326, 4.293397520903]",-507.418127,penalty,-0.046866
370,[7.7804702],"[-5.499960643780, 4.326367375656]",-512.016120,penalty,-0.046866
371,[7.8159142],"[-5.512970724235, 4.359337230409]",-516.614114,penalty,-0.046866
372,[7.8513581],"[-5.525980804689, 4.392307085162]",-521.212107,penalty,-0.046866
373,[7.8868021],"[-5.538990885144, 4.425276939916]",-525.810101,penalty,-0.046866
374,[7.9222460],"[-5.552000965598, 4.458246794669]",-530.408094,penalty,-0.046866
375,[7.9576899],"[-5.565011046053, 4.491216649422]",-535.006088,penalty,-0.046866
376,[7.9931339],"[-5.578021126507, 4.524186504175]",-539.604081,penalty,-0.046866
377,[8.0285778],"[-5.591031206962, 4.557156358928]",-544.202075,penalty,-0.046866
378,[8.0640218],"[-5.604041287416, 4.590126213681]",-548.800068,penalty,-0.046866
379,[8.0994657],"[-5.617051367871, 4.623096068434]",-553.398062,penalty,-0.046866
380,[8.1349097],"[-5.630061448325, 4.656065923187]",-557.996056,penalty,-0.046866
381,[8.1703536],"[-5.643071528780, 4.689035777940]",-562.594049,penalty,-0.046866
382,[8.2057976],"[-5.656081609234, 4.722005632693]",-567.192043,penalty,-0.046866
383,[8.2412415],"[-5.669091689689, 4.754975487446]",-571.790036,penalty,-0.046866
384,[8.2766855],"[-5.682101770143, 4.787945342199]",-576.388030,penalty,-0.046866
385,[8.3121294],"[-5.695111850598, 4.820915196952]",-580.986023,penalty,-0.046866
386,[8.3475734],"[-5.708121931052, 4.853885051705]",-585.584017,penalty,-0.046866
387,[8.3830173],"[-5.721132011507, 4.886854906458]",-590.182010,penalty,-0.046866
388,[8.4184613],"[-5.734142091961, 4.919824761211]",-594.780004,penalty,-0.046866
389,[8.4539052],"[-5.747152172416, 4.952794615964]",-599.377997,penalty,-0.046866
390,[8.4893492],"[-5.760162252870, 4.985764470718]",-603.975991,penalty,-0.046866
391,[8.5247931],"[-5.773172333324, 5.018734325471]",-608.573984,penalty,-0.046866
392,[8.5602371],"[-5.786182413779, 5.051704180224]",-613.171978,penalty,-0.046866
393,[8.5956810],"[-5.799192494233, 5.084674034977]",-617.769971,penalty,-0.046866
394,[8.6311250],"[-5.812202574688, 5.117643889730]",-622.367965,penalty,-0.046866
395,[8.6665689],"[-5.825212655142, 5.150613744483]",-626.965958,penalty,-0.046866
396,[8.7020129],"[-5.838222735597, 5.183583599236]",-631.563952,penalty,-0.046866
397,[8.7374568],"[-5.851232816051, 5.216553453989]",-636.161945,penalty,-0.046866
398,[8.7729008],"[-5.864242896506, 5.249523308742]",-640.759939,penalty,-0.046866
399,[8.8083447],"[-5.877252976960, 5.282493163495]",-645.357932,penalty,-0.046866
