,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[1.6532542],"[-1.750627995293, 5.499544807079]",-179.305025,penalty,-13.837740
310,[1.6886981],"[-1.732860601230, 5.530213899405]",-184.148760,penalty,-13.837654
311,[1.7241421],"[-1.715093207167, 5.560882991731]",-188.992497,penalty,-13.837565
312,[1.7595860],"[-1.697325813104, 5.591552084057]",-193.836236,penalty,-13.837475
313,[1.7950300],"[-1.679558419041, 5.622221176382]",-198.679976,penalty,-13.837384
314,[1.8304739],"[-1.661791024978, 5.652890268708]",-203.523718,penalty,-13.837290
315,[1.8659179],"[-1.644023630915, 5.683559361034]",-208.367462,penalty,-13.837195
316,[1.9013618],"[-1.626256236852, 5.714228453359]",-213.211208,penalty,-13.837098
317,[1.9368058],"[-1.608488842789, 5.744897545685]",-218.054956,penalty,-13.836998
318,[1.9722497],"[-1.590721448726, 5.775566638011]",-222.898705,penalty,-13.836898
319,[2.0076937],"[-1.572954054664, 5.806235730337]",-227.742457,penalty,-13.836795
320,[2.0431376],"[-1.555186660601, 5.836904822662]",-232.586210,penalty,-13.836690
321,[2.0785816],"[-1.537419266538, 5.867573914988]",-237.429965,penalty,-13.836584
322,[2.1140255],"[-1.519651872475, 5.898243007314]",-242.273722,penalty,-13.836476
323,[2.1494695],"[-1.501884478412, 5.928912099639]",-247.117480,penalty,-13.836366
324,[2.1849134],"[-1.484117084349, 5.959581191965]",-251.961241,penalty,-13.836254
325,[2.2203574],"[-1.466349690286, 5.990250284291]",-256.805003,penalty,-13.836141
326,[2.2558013],"[-1.448582296223, 6.020919376617]",-261.648767,penalty,-13.836025
327,[2.2912453],"[-1.430814902160, 6.051588468942]",-266.492533,penalty,-13.835908
328,[2.3266892],"[-1.413047508097, 6.082257561268]",-271.336300,penalty,-13.835789
329,[2.3621332],"[-1.395280114034, 6.112926653594]",-276.180070,penalty,-13.835668
330,[2.3975771],"[-1.377512719971, 6.143595745919]",-281.023841,penalty,-13.835545
331,[2.4330211],"[-1.359745325908, 6.174264838245]",-285.867614,penalty,-13.835421
332,[2.4684650],"[-1.341977931846, 6.204933930571]",-290.711389,penalty,-13.835295
333,[2.5039090],"[-1.324210537783, 6.235603022896]",-295.555166,penalty,-13.835166
334,[2.5393529],"[-1.306443143720, 6.266272115222]",-300.398945,penalty,-13.835036
335,[2.5747969],"[-1.288675749657, 6.296941207548]",-305.242725,penalty,-13.834905
336,[2.6102408],"[-1.270908355594, 6.327610299874]",-310.086507,penalty,-13.834771
337,[2.6456848],"[-1.253140961531, 6.358279392199]",-314.930291,penalty,-13.834636
338,[2.6811287],"[-1.235373567468, 6.388948484525]",-319.774077,penalty,-13.834498
339,[2.7165727],"[-1.217606173405, 6.419617576851]",-324.617865,penalty,-13.834359
340,[2.7520166],"[-1.199838779342, 6.450286669176]",-329.461655,penalty,-13.834219
341,[2.7874606],"[-1.182071385279, 6.480955761502]",-334.305446,penalty,-13.834076
342,[2.8229045],"[-1.164303991216, 6.511624853828]",-339.149239,penalty,-13.833931
343,[2.8583485],"[-1.146536597153, 6.542293946154]",-343.993034,penalty,-13.833785
344,[2.8937924],"[-1.128769203091, 6.572963038479]",-348.836831,penalty,-13.833637
345,[2.9292364],"[-1.111001809028, 6.603632130805]",-353.680629,penalty,-13.833487
346,[2.9646803],"[-1.093234414965, 6.634301223131]",-358.524430,penalty,-13.833335
347,[3.0001243],"[-1.075467020902, 6.664970315456]",-363.368232,penalty,-13.833182
348,[3.0355682],"[-1.057699626839, 6.695639407782]",-368.212036,penalty,-13.833026
349,[3.0710122],"[-1.039932232776, 6.726308500108]",-373.055842,penalty,-13.832869
350,[3.1064561],"[-1.022164838713, 6.756977592434]",-377.899649,penalty,-13.832710
351,[3.1419000],"[-1.004397444650, 6.787646684759]",-382.743459,penalty,-13.832549
352,[3.1773440],"[-0.986630050587, 6.818315777085]",-387.587270,penalty,-13.832387
353,[3.2127879],"[-0.968862656524, 6.848984869411]",-392.431083,penalty,-13.832222
354,[3.2482319],"[-0.951095262461, 6.879653961736]",-397.274898,penalty,-13.832056
355,[3.2836758],"[-0.933327868398, 6.910323054062]",-402.118715,penalty,-13.831888
356,[3.3191198],"[-0.915560474336, 6.940992146388]",-406.962533,penalty,-13.831718
357,[3.3545637],"[-0.897793080273, 6.971661238714]",-411.806354,penalty,-13.831546
358,[3.3900077],"[-0.880025686210, 7.002330331039]",-416.650176,penalty,-13.831373
359,[3.4254516],"[-0.862258292147, 7.032999423365]",-421.494000,penalty,-13.831197
360,[3.4608956],"[-0.844490898084, 7.063668515691]",-426.337826,penalty,-13.831020
361,[3.4963395],"[-0.826723504021, 7.094337608016]",-431.181653,penalty,-13.830841
362,[3.5317835],"[-0.808956109958, 7.125006700342]",-436.025483,penalty,-13.830660
363,[3.5672274],"[-0.791188715895, 7.155675792668]",-440.869314,penalty,-13.830478
364,[3.6026714],"[-0.773421321832, 7.186344884993]",-445.713147,penalty,-13.830293
365,[3.6381153],"[-0.755653927769, 7.217013977319]",-450.556982,penalty,-13.830107
366,[3.6735593],"[-0.737886533706, 7.247683069645]",-455.400818,penalty,-13.829919
367,[3.7090032],"[-0.720119139643, 7.278352161971]",-460.244657,penalty,-13.829729
368,[3.7444472],"[-0.702351745581, 7.309021254296]",-465.088497,penalty,-13.829538
369,[3.7798911],"[-0.684584351518, 7.339690346622]",-469.932339,penalty,-13.829344
370,[3.8153351],"[-0.666816957455, 7.370359438948]",-474.776183,penalty,-13.829149
371,[3.8507790],"[-0.649049563392, 7.401028531273]",-479.620029,penalty,-13.828952
372,[3.8862230],"[-0.631282169329, 7.431697623599]",-484.463876,penalty,-13.828753
373,[3.9216669],"[-0.613514775266, 7.462366715925]",-489.307726,penalty,-13.828552
374,[3.9571109],"[-0.595747381203, 7.493035808251]",-494.151577,penalty,-13.828350
375,[3.9925548],"[-0.577979987140, 7.523704900576]",-498.995430,penalty,-13.828146
376,[4.0279988],"[-0.560212593077, 7.554373992902]",-503.839285,penalty,-13.827939
377,[4.0634427],"[-0.542445199014, 7.585043085228]",-508.683141,penalty,-13.827732
378,[4.0988867],"[-0.524677804951, 7.615712177553]",-513.527000,penalty,-13.827522
379,[4.1343306],"[-0.506910410888, 7.646381269879]",-518.370860,penalty,-13.827310
380,[4.1697746],"[-0.489143016825, 7.677050362205]",-523.214722,penalty,-13.827097
381,[4.2052185],"[-0.471375622763, 7.707719454531]",-528.058586,penalty,-13.826882
382,[4.2406625],"[-0.453608228700, 7.738388546856]",-532.902451,penalty,-13.826665
383,[4.2761064],"[-0.435840834637, 7.769057639182]",-537.746319,penalty,-13.826446
384,[4.3115504],"[-0.418073440574, 7.799726731508]",-542.590188,penalty,-13.826225
385,[4.3469943],"[-0.400306046511, 7.830395823833]",-547.434059,penalty,-13.826003
386,[4.3824383],"[-0.382538652448, 7.861064916159]",-552.277932,penalty,-13.825779
387,[4.4178822],"[-0.364771258385, 7.891734008485]",-557.121806,penalty,-13.825553
388,[4.4533262],"[-0.347003864322, 7.922403100810]",-561.965683,penalty,-13.825325
389,[4.4887701],"[-0.329236470259, 7.953072193136]",-566.809561,penalty,-13.825095
390,[4.5242141],"[-0.311469076196, 7.983741285462]",-571.653441,penalty,-13.824864
391,[4.5596580],"[-0.293701682133, 8.014410377788]",-576.497323,penalty,-13.824631
392,[4.5951020],"[-0.275934288070, 8.045079470113]",-581.341207,penalty,-13.824396
393,[4.6305459],"[-0.258166894008, 8.075748562439]",-586.185092,penalty,-13.824159
394,[4.6659899],"[-0.240399499945, 8.106417654765]",-591.028979,penalty,-13.823920
395,[4.7014338],"[-0.222632105882, 8.137086747090]",-595.872868,penalty,-13.823680
396,[4.7368778],"[-0.204864711819, 8.167755839416]",-600.716759,penalty,-13.823437
397,[4.7723217],"[-0.187097317756, 8.198424931742]",-605.560652,penalty,-13.823193
398,[4.8077656],"[-0.169329923693, 8.229094024068]",-610.404547,penalty,-13.822948
399,[4.8432096],"[-0.151562529630, 8.259763116393]",-615.248443,penalty,-13.822700
