,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
307,[2.5515322],"[-0.863488961994, 5.921478251528]",-506.252906,penalty,-4.217180
308,[2.5869761],"[-0.839700958065, 5.947753798809]",-511.259261,penalty,-4.217180
309,[2.6224201],"[-0.815912954137, 5.974029346091]",-516.265616,penalty,-4.217180
310,[2.6578640],"[-0.792124950208, 6.000304893373]",-521.271971,penalty,-4.217180
311,[2.6933080],"[-0.768336946279, 6.026580440655]",-526.278326,penalty,-4.217180
312,[2.7287519],"[-0.744548942351, 6.052855987937]",-531.284682,penalty,-4.217180
313,[2.7641959],"[-0.720760938422, 6.079131535219]",-536.291037,penalty,-4.217180
314,[2.7996398],"[-0.696972934493, 6.105407082500]",-541.297392,penalty,-4.217180
315,[2.8350838],"[-0.673184930565, 6.131682629782]",-546.303747,penalty,-4.217180
316,[2.8705277],"[-0.649396926636, 6.157958177064]",-551.310102,penalty,-4.217180
317,[2.9059717],"[-0.625608922707, 6.184233724346]",-556.316457,penalty,-4.217180
318,[2.9414156],"[-0.601820918779, 6.210509271628]",-561.322812,penalty,-4.217180
319,[2.9768595],"[-0.578032914850, 6.236784818909]",-566.329167,penalty,-4.217180
320,[3.0123035],"[-0.554244910921, 6.263060366191]",-571.335523,penalty,-4.217180
321,[3.0477474],"[-0.530456906993, 6.289335913473]",-576.341878,penalty,-4.217180
322,[3.0831914],"[-0.506668903064, 6.315611460755]",-581.348233,penalty,-4.217180
323,[3.1186353],"[-0.482880899135, 6.341887008037]",-586.354588,penalty,-4.217180
324,[3.1540793],"[-0.459092895207, 6.368162555319]",-591.360943,penalty,-4.217180
325,[3.1895232],"[-0.435304891278, 6.394438102600]",-596.367298,penalty,-4.217180
326,[3.2249672],"[-0.411516887349, 6.420713649882]",-601.373653,penalty,-4.217180
327,[3.2604111],"[-0.387728883421, 6.446989197164]",-606.380008,penalty,-4.217180
328,[3.2958551],"[-0.363940879492, 6.473264744446]",-611.386364,penalty,-4.217180
329,[3.3312990],"[-0.340152875563, 6.499540291728]",-616.392719,penalty,-4.217180
330,[3.3667430],"[-0.316364871635, 6.525815839009]",-621.399074,penalty,-4.217180
331,[3.4021869],"[-0.292576867706, 6.552091386291]",-626.405429,penalty,-4.217180
332,[3.4376309],"[-0.268788863777, 6.578366933573]",-631.411784,penalty,-4.217180
333,[3.4730748],"[-0.245000859849, 6.604642480855]",-636.418139,penalty,-4.217180
334,[3.5085188],"[-0.221212855920, 6.630918028137]",-641.424494,penalty,-4.217180
335,[3.5439627],"[-0.197424851991, 6.657193575419]",-646.430849,penalty,-4.217180
336,[3.5794067],"[-0.173636848063, 6.683469122700]",-651.437205,penalty,-4.217180
337,[3.6148506],"[-0.149848844134, 6.709744669982]",-656.443560,penalty,-4.217180
338,[3.6502946],"[-0.126060840205, 6.736020217264]",-661.449915,penalty,-4.217180
339,[3.6857385],"[-0.102272836277, 6.762295764546]",-666.456270,penalty,-4.217180
340,[3.7211825],"[-0.078484832348, 6.788571311828]",-671.462625,penalty,-4.217180
341,[3.7566264],"[-0.054696828419, 6.814846859110]",-676.468980,penalty,-4.217180
342,[3.7920704],"[-0.030908824491, 6.841122406391]",-681.475335,penalty,-4.217180
343,[3.8275143],"[-0.007120820562, 6.867397953673]",-686.481690,penalty,-4.217180
344,[3.8629583],"[0.016667183367, 6.893673500955]",-691.488045,penalty,-4.217180
345,[3.8984022],"[0.040455187296, 6.919949048237]",-696.494401,penalty,-4.217180
346,[3.9338462],"[0.064243191224, 6.946224595519]",-701.500756,penalty,-4.217180
347,[3.9692901],"[0.088031195153, 6.972500142800]",-706.507111,penalty,-4.217180
348,[4.0047341],"[0.111819199082, 6.998775690082]",-711.513466,penalty,-4.217180
349,[4.0401780],"[0.135607203010, 7.025051237364]",-716.519821,penalty,-4.217180
350,[4.0756220],"[0.159395206939, 7.051326784646]",-721.526176,penalty,-4.217180
351,[4.1110659],"[0.183183210868, 7.077602331928]",-726.532531,penalty,-4.217180
352,[4.1465099],"[0.206971214796, 7.103877879210]",-731.538886,penalty,-4.217180
353,[4.1819538],"[0.230759218725, 7.130153426491]",-736.545242,penalty,-4.217180
354,[4.2173978],"[0.254547222654, 7.156428973773]",-741.551597,penalty,-4.217180
355,[4.2528417],"[0.278335226582, 7.182704521055]",-746.557952,penalty,-4.217180
356,[4.2882857],"[0.302123230511, 7.208980068337]",-751.564307,penalty,-4.217180
357,[4.3237296],"[0.325911234440, 7.235255615619]",-756.570662,penalty,-4.217180
358,[4.3591736],"[0.349699238368, 7.261531162901]",-761.577017,penalty,-4.217180
359,[4.3946175],"[0.373487242297, 7.287806710182]",-766.583372,penalty,-4.217180
360,[4.4300615],"[0.397275246226, 7.314082257464]",-771.589727,penalty,-4.217180
361,[4.4655054],"[0.421063250154, 7.340357804746]",-776.596083,penalty,-4.217180
362,[4.5009494],"[0.444851254083, 7.366633352028]",-781.602438,penalty,-4.217180
363,[4.5363933],"[0.468639258012, 7.392908899310]",-786.608793,penalty,-4.217180
364,[4.5718373],"[0.492427261940, 7.419184446591]",-791.615148,penalty,-4.217180
365,[4.6072812],"[0.516215265869, 7.445459993873]",-796.621503,penalty,-4.217180
366,[4.6427251],"[0.540003269798, 7.471735541155]",-801.627858,penalty,-4.217180
367,[4.6781691],"[0.563791273726, 7.498011088437]",-806.634213,penalty,-4.217180
368,[4.7136130],"[0.587579277655, 7.524286635719]",-811.640568,penalty,-4.217180
369,[4.7490570],"[0.611367281584, 7.550562183001]",-816.646924,penalty,-4.217180
370,[4.7845009],"[0.635155285512, 7.576837730282]",-821.653279,penalty,-4.217180
371,[4.8199449],"[0.658943289441, 7.603113277564]",-826.659634,penalty,-4.217180
372,[4.8553888],"[0.682731293370, 7.629388824846]",-831.665989,penalty,-4.217180
373,[4.8908328],"[0.706519297298, 7.655664372128]",-836.672344,penalty,-4.217180
374,[4.9262767],"[0.730307301227, 7.681939919410]",-841.678699,penalty,-4.217180
375,[4.9617207],"[0.754095305156, 7.708215466691]",-846.685054,penalty,-4.217180
376,[4.9971646],"[0.777883309084, 7.734491013973]",-851.691409,penalty,-4.217180
377,[5.0326086],"[0.801671313013, 7.760766561255]",-856.697764,penalty,-4.217180
378,[5.0680525],"[0.825459316942, 7.787042108537]",-861.704120,penalty,-4.217180
379,[5.1034965],"[0.849247320870, 7.813317655819]",-866.710475,penalty,-4.217180
380,[5.1389404],"[0.873035324799, 7.839593203101]",-871.716830,penalty,-4.217180
381,[5.1743844],"[0.896823328728, 7.865868750382]",-876.723185,penalty,-4.217180
382,[5.2098283],"[0.920611332656, 7.892144297664]",-881.729540,penalty,-4.217180
383,[5.2452723],"[0.944399336585, 7.918419844946]",-886.735895,penalty,-4.217180
384,[5.2807162],"[0.968187340514, 7.944695392228]",-891.742250,penalty,-4.217180
385,[5.3161602],"[0.991975344442, 7.970970939510]",-896.748605,penalty,-4.217180
386,[5.3516041],"[1.015763348371, 7.997246486792]",-901.754961,penalty,-4.217180
387,[5.3870481],"[1.039551352300, 8.023522034073]",-906.761316,penalty,-4.217180
388,[5.4224920],"[1.063339356229, 8.049797581355]",-911.767671,penalty,-4.217180
389,[5.4579360],"[1.087127360157, 8.076073128637]",-916.774026,penalty,-4.217180
390,[5.4933799],"[1.110915364086, 8.102348675919]",-921.780381,penalty,-4.217180
391,[5.5288239],"[1.134703368015, 8.128624223201]",-926.786736,penalty,-4.217180
392,[5.5642678],"[1.158491371943, 8.154899770482]",-931.793091,penalty,-4.217180
393,[5.5997118],"[1.182279375872, 8.181175317764]",-936.799446,penalty,-4.217180
394,[5.6351557],"[1.206067379801, 8.207450865046]",-941.805802,penalty,-4.217180
395,[5.6705997],"[1.229855383729, 8.233726412328]",-946.812157,penalty,-4.217180
396,[5.7060436],"[1.253643387658, 8.260001959610]",-951.818512,penalty,-4.217180
397,[5.7414876],"[1.277431391587, 8.286277506892]",-956.824867,penalty,-4.217180
398,[5.7769315],"[1.301219395515, 8.312553054173]",-961.831222,penalty,-4.217180
399,[5.8123755],"[1.325007399444, 8.338828601455]",-966.837577,penalty,-4.217180
