,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[7.7329051],"[4.891145182195, 2.088724655705]",-746.931096,penalty,-20.990221
318,[7.7683490],"[4.925327332864, 2.079351604359]",-751.286827,penalty,-20.990010
319,[7.8037929],"[4.959509483532, 2.069978553013]",-755.642558,penalty,-20.989799
320,[7.8392369],"[4.993691634201, 2.060605501668]",-759.998290,penalty,-20.989587
321,[7.8746808],"[5.027873784870, 2.051232450322]",-764.354024,penalty,-20.989374
322,[7.9101248],"[5.062055935538, 2.041859398976]",-768.709758,penalty,-20.989160
323,[7.9455687],"[5.096238086207, 2.032486347630]",-773.065493,penalty,-20.988945
324,[7.9810127],"[5.130420236876, 2.023113296284]",-777.421229,penalty,-20.988729
325,[8.0164566],"[5.164602387544, 2.013740244938]",-781.776966,penalty,-20.988512
326,[8.0519006],"[5.198784538213, 2.004367193592]",-786.132704,penalty,-20.988294
327,[8.0873445],"[5.232966688882, 1.994994142246]",-790.488443,penalty,-20.988075
328,[8.1227885],"[5.267148839550, 1.985621090900]",-794.844183,penalty,-20.987856
329,[8.1582324],"[5.301330990219, 1.976248039554]",-799.199924,penalty,-20.987635
330,[8.1936764],"[5.335513140888, 1.966874988208]",-803.555666,penalty,-20.987413
331,[8.2291203],"[5.369695291556, 1.957501936862]",-807.911409,penalty,-20.987191
332,[8.2645643],"[5.403877442225, 1.948128885516]",-812.267153,penalty,-20.986967
333,[8.3000082],"[5.438059592894, 1.938755834170]",-816.622897,penalty,-20.986743
334,[8.3354522],"[5.472241743562, 1.929382782824]",-820.978643,penalty,-20.986517
335,[8.3708961],"[5.506423894231, 1.920009731478]",-825.334390,penalty,-20.986291
336,[8.4063401],"[5.540606044900, 1.910636680132]",-829.690137,penalty,-20.986064
337,[8.4417840],"[5.574788195568, 1.901263628787]",-834.045886,penalty,-20.985835
338,[8.4772280],"[5.608970346237, 1.891890577441]",-838.401635,penalty,-20.985606
339,[8.5126719],"[5.643152496906, 1.882517526095]",-842.757385,penalty,-20.985376
340,[8.5481159],"[5.677334647575, 1.873144474749]",-847.113137,penalty,-20.985145
341,[8.5835598],"[5.711516798243, 1.863771423403]",-851.468889,penalty,-20.984913
342,[8.6190038],"[5.745698948912, 1.854398372057]",-855.824642,penalty,-20.984680
343,[8.6544477],"[5.779881099581, 1.845025320711]",-860.180397,penalty,-20.984446
344,[8.6898917],"[5.814063250249, 1.835652269365]",-864.536152,penalty,-20.984211
345,[8.7253356],"[5.848245400918, 1.826279218019]",-868.891908,penalty,-20.983975
346,[8.7607796],"[5.882427551587, 1.816906166673]",-873.247665,penalty,-20.983738
347,[8.7962235],"[5.916609702255, 1.807533115327]",-877.603423,penalty,-20.983500
348,[8.8316675],"[5.950791852924, 1.798160063981]",-881.959182,penalty,-20.983261
349,[8.8671114],"[5.984974003593, 1.788787012635]",-886.314942,penalty,-20.983022
350,[8.9025554],"[6.019156154261, 1.779413961289]",-890.670702,penalty,-20.982781
351,[8.9379993],"[6.053338304930, 1.770040909943]",-895.026464,penalty,-20.982539
352,[8.9734433],"[6.087520455599, 1.760667858597]",-899.382227,penalty,-20.982297
353,[9.0088872],"[6.121702606267, 1.751294807251]",-903.737991,penalty,-20.982053
354,[9.0443312],"[6.155884756936, 1.741921755906]",-908.093755,penalty,-20.981809
355,[9.0797751],"[6.190066907605, 1.732548704560]",-912.449521,penalty,-20.981564
356,[9.1152191],"[6.224249058273, 1.723175653214]",-916.805287,penalty,-20.981317
357,[9.1506630],"[6.258431208942, 1.713802601868]",-921.161055,penalty,-20.981070
358,[9.1861070],"[6.292613359611, 1.704429550522]",-925.516823,penalty,-20.980822
359,[9.2215509],"[6.326795510279, 1.695056499176]",-929.872593,penalty,-20.980573
360,[9.2569949],"[6.360977660948, 1.685683447830]",-934.228363,penalty,-20.980323
361,[9.2924388],"[6.395159811617, 1.676310396484]",-938.584134,penalty,-20.980072
362,[9.3278828],"[6.429341962285, 1.666937345138]",-942.939906,penalty,-20.979820
363,[9.3633267],"[6.463524112954, 1.657564293792]",-947.295680,penalty,-20.979567
364,[9.3987707],"[6.497706263623, 1.648191242446]",-951.651454,penalty,-20.979313
365,[9.4342146],"[6.531888414291, 1.638818191100]",-956.007229,penalty,-20.979058
366,[9.4696585],"[6.566070564960, 1.629445139754]",-960.363005,penalty,-20.978802
367,[9.5051025],"[6.600252715629, 1.620072088408]",-964.718782,penalty,-20.978545
368,[9.5405464],"[6.634434866298, 1.610699037062]",-969.074559,penalty,-20.978288
369,[9.5759904],"[6.668617016966, 1.601325985716]",-973.430338,penalty,-20.978029
370,[9.6114343],"[6.702799167635, 1.591952934370]",-977.786118,penalty,-20.977769
371,[9.6468783],"[6.736981318304, 1.582579883025]",-982.141899,penalty,-20.977509
372,[9.6823222],"[6.771163468972, 1.573206831679]",-986.497681,penalty,-20.977247
373,[9.7177662],"[6.805345619641, 1.563833780333]",-990.853463,penalty,-20.976985
374,[9.7532101],"[6.839527770310, 1.554460728987]",-995.209247,penalty,-20.976722
375,[9.7886541],"[6.873709920978, 1.545087677641]",-999.565031,penalty,-20.976457
376,[9.8240980],"[6.907892071647, 1.535714626295]",-1003.920817,penalty,-20.976192
377,[9.8595420],"[6.942074222316, 1.526341574949]",-1008.276603,penalty,-20.975926
378,[9.8949859],"[6.976256372984, 1.516968523603]",-1012.632390,penalty,-20.975659
379,[9.9304299],"[7.010438523653, 1.507595472257]",-1016.988179,penalty,-20.975391
380,[9.9658738],"[7.044620674322, 1.498222420911]",-1021.343968,penalty,-20.975121
381,[10.0013178],"[7.078802824990, 1.488849369565]",-1025.699758,penalty,-20.974851
382,[10.0367617],"[7.112984975659, 1.479476318219]",-1030.055549,penalty,-20.974581
383,[10.0722057],"[7.147167126328, 1.470103266873]",-1034.411341,penalty,-20.974309
384,[10.1076496],"[7.181349276996, 1.460730215527]",-1038.767134,penalty,-20.974036
385,[10.1430936],"[7.215531427665, 1.451357164181]",-1043.122928,penalty,-20.973762
386,[10.1785375],"[7.249713578334, 1.441984112835]",-1047.478723,penalty,-20.973487
387,[10.2139815],"[7.283895729002, 1.432611061490]",-1051.834519,penalty,-20.973212
388,[10.2494254],"[7.318077879671, 1.423238010144]",-1056.190316,penalty,-20.972935
389,[10.2848694],"[7.352260030340, 1.413864958798]",-1060.546114,penalty,-20.972657
390,[10.3203133],"[7.386442181008, 1.404491907452]",-1064.901913,penalty,-20.972379
391,[10.3557573],"[7.420624331677, 1.395118856106]",-1069.257712,penalty,-20.972100
392,[10.3912012],"[7.454806482346, 1.385745804760]",-1073.613513,penalty,-20.971819
393,[10.4266452],"[7.488988633014, 1.376372753414]",-1077.969314,penalty,-20.971538
394,[10.4620891],"[7.523170783683, 1.366999702068]",-1082.325117,penalty,-20.971256
395,[10.4975331],"[7.557352934352, 1.357626650722]",-1086.680920,penalty,-20.970972
396,[10.5329770],"[7.591535085021, 1.348253599376]",-1091.036725,penalty,-20.970688
397,[10.5684210],"[7.625717235689, 1.338880548030]",-1095.392530,penalty,-20.970403
398,[10.6038649],"[7.659899386358, 1.329507496684]",-1099.748336,penalty,-20.970117
399,[10.6393089],"[7.694081537027, 1.320134445338]",-1104.104143,penalty,-20.969830
