,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[-0.9447007],"[-2.259364633566, 3.307910784407]",-37.353756,penalty,-1.483734
311,[-0.9092567],"[-2.272763780760, 3.340724445744]",-34.114768,penalty,-1.518030
312,[-0.8738128],"[-2.286162927955, 3.373538107080]",-30.869653,penalty,-1.562999
313,[-0.8383688],"[-2.299562075150, 3.406351768417]",-27.615197,penalty,-1.622214
314,[-0.8029249],"[-2.312961222345, 3.439165429754]",-24.346840,penalty,-1.700631
315,[-0.7674809],"[-2.326360369540, 3.471979091090]",-21.058030,penalty,-1.805242
316,[-0.7320370],"[-2.339759516735, 3.504792752427]",-17.739185,penalty,-1.946119
317,[-0.6965930],"[-2.353158663930, 3.537606413764]",-14.375929,penalty,-2.138184
318,[-0.6611491],"[-2.366557811125, 3.570420075100]",-10.945910,penalty,-2.404399
319,[-0.6257051],"[-2.379956958320, 3.603233736437]",-7.412579,penalty,-2.782000
320,[-0.5902612],"[-2.393356105515, 3.636047397774]",-3.711835,penalty,-3.335864
321,[-0.5548172],"[-2.406755252709, 3.668861059110]",0.000000,no penalty,-4.190769
322,[-0.5193733],"[-2.420154399904, 3.701674720447]",0.000000,no penalty,-5.622303
323,[-0.4839293],"[-2.433553547099, 3.734488381784]",0.000000,no penalty,-8.375832
324,[-0.4484854],"[-2.446952694294, 3.767302043121]",0.000000,no penalty,-15.231542
325,[-0.4130414],"[-2.460351841489, 3.800115704457]",0.000000,no penalty,-44.122889
326,[-0.3775975],"[-2.473750988684, 3.832929365794]",0.000000,no penalty,-106.954666
327,[-0.3421535],"[-2.487150135879, 3.865743027131]",0.000000,no penalty,-22.512214
328,[-0.3067096],"[-2.500549283074, 3.898556688467]",0.000000,no penalty,-9.146272
329,[-0.2712656],"[-2.513948430269, 3.931370349804]",0.000000,no penalty,-5.593100
330,[-0.2358217],"[-2.527347577464, 3.964184011141]",0.000000,no penalty,-4.262928
331,[-0.2003777],"[-2.540746724658, 3.996997672477]",0.000000,no penalty,-1.932805
332,[-0.1649338],"[-2.554145871853, 4.029811333814]",0.000000,no penalty,-0.632025
333,[-0.1294898],"[-2.567545019048, 4.062624995151]",0.000000,no penalty,-0.435177
334,[-0.0940459],"[-2.580944166243, 4.095438656487]",0.000000,no penalty,-0.766483
335,[-0.0586019],"[-2.594343313438, 4.128252317824]",0.000000,no penalty,-1.793938
336,[-0.0231580],"[-2.607742460633, 4.161065979161]",0.000000,no penalty,-1.720793
337,[0.0122860],"[-2.621141607828, 4.193879640498]",0.000000,no penalty,-1.293931
338,[0.0477299],"[-2.634540755023, 4.226693301834]",0.000000,no penalty,-1.103696
339,[0.0831738],"[-2.647939902218, 4.259506963171]",0.000000,no penalty,-1.124835
340,[0.1186178],"[-2.661339049413, 4.292320624508]",0.000000,no penalty,-1.390995
341,[0.1540617],"[-2.674738196607, 4.325134285844]",0.000000,no penalty,-2.073278
342,[0.1895057],"[-2.688137343802, 4.357947947181]",0.000000,no penalty,-3.816849
343,[0.2249496],"[-2.701536490997, 4.390761608518]",0.000000,no penalty,-10.369704
344,[0.2603936],"[-2.714935638192, 4.423575269854]",0.000000,no penalty,-64.263111
345,[0.2958375],"[-2.728334785387, 4.456388931191]",0.000000,no penalty,-39.334043
346,[0.3312815],"[-2.741733932582, 4.489202592528]",0.000000,no penalty,-22.310290
347,[0.3667254],"[-2.755133079777, 4.522016253865]",0.000000,no penalty,-22.412417
348,[0.4021694],"[-2.768532226972, 4.554829915201]",0.000000,no penalty,-33.230689
349,[0.4376133],"[-2.781931374167, 4.587643576538]",0.000000,no penalty,-81.968011
350,[0.4730573],"[-2.795330521362, 4.620457237875]",0.000000,no penalty,-423.988990
351,[0.5085012],"[-2.808729668556, 4.653270899211]",0.000000,no penalty,-106.566096
352,[0.5439452],"[-2.822128815751, 4.686084560548]",-23.471521,penalty,-31.431836
353,[0.5793891],"[-2.835527962946, 4.718898221885]",-34.649928,penalty,-15.550960
354,[0.6148331],"[-2.848927110141, 4.751711883221]",-37.577255,penalty,-9.653560
355,[0.6502770],"[-2.862326257336, 4.784525544558]",-38.771784,penalty,-6.759834
356,[0.6857210],"[-2.875725404531, 4.817339205895]",-39.684449,penalty,-5.098246
357,[0.7211649],"[-2.889124551726, 4.850152867231]",-40.709780,penalty,-4.047144
358,[0.7566089],"[-2.902523698921, 4.882966528568]",-41.951406,penalty,-3.338975
359,[0.7920528],"[-2.915922846116, 4.915780189905]",-43.421546,penalty,-2.841134
360,[0.8274968],"[-2.929321993311, 4.948593851242]",-45.103235,penalty,-2.480738
361,[0.8629407],"[-2.942721140505, 4.981407512578]",-46.971761,penalty,-2.214441
362,[0.8983847],"[-2.956120287700, 5.014221173915]",-49.002273,penalty,-2.014837
363,[0.9338286],"[-2.969519434895, 5.047034835252]",-51.172329,penalty,-1.863730
364,[0.9692726],"[-2.982918582090, 5.079848496588]",-53.462518,penalty,-1.748569
365,[1.0047165],"[-2.996317729285, 5.112662157925]",-55.856354,penalty,-1.660424
366,[1.0401605],"[-3.009716876480, 5.145475819262]",-59.928991,penalty,-1.592789
367,[1.0756044],"[-3.023116023675, 5.178289480598]",-64.602227,penalty,-1.540833
368,[1.1110484],"[-3.036515170870, 5.211103141935]",-69.263424,penalty,-1.500917
369,[1.1464923],"[-3.049914318065, 5.243916803272]",-73.915350,penalty,-1.470272
370,[1.1819363],"[-3.063313465260, 5.276730464608]",-78.560129,penalty,-1.446774
371,[1.2173802],"[-3.076712612454, 5.309544125945]",-83.199399,penalty,-1.428784
372,[1.2528242],"[-3.090111759649, 5.342357787282]",-87.834425,penalty,-1.415039
373,[1.2882681],"[-3.103510906844, 5.375171448619]",-92.466186,penalty,-1.404560
374,[1.3237121],"[-3.116910054039, 5.407985109955]",-97.095439,penalty,-1.396587
375,[1.3591560],"[-3.130309201234, 5.440798771292]",-101.722772,penalty,-1.390535
376,[1.3946000],"[-3.143708348429, 5.473612432629]",-106.348636,penalty,-1.385952
377,[1.4300439],"[-3.157107495624, 5.506426093965]",-110.973380,penalty,-1.382489
378,[1.4654879],"[-3.170506642819, 5.539239755302]",-115.597272,penalty,-1.379878
379,[1.5009318],"[-3.183905790014, 5.572053416639]",-120.220517,penalty,-1.377914
380,[1.5363758],"[-3.197304937209, 5.604867077975]",-124.843272,penalty,-1.376439
381,[1.5718197],"[-3.210704084403, 5.637680739312]",-129.465658,penalty,-1.375334
382,[1.6072637],"[-3.224103231598, 5.670494400649]",-134.087765,penalty,-1.374508
383,[1.6427076],"[-3.237502378793, 5.703308061986]",-138.709663,penalty,-1.373891
384,[1.6781515],"[-3.250901525988, 5.736121723322]",-143.331404,penalty,-1.373431
385,[1.7135955],"[-3.264300673183, 5.768935384659]",-147.953027,penalty,-1.373089
386,[1.7490394],"[-3.277699820378, 5.801749045996]",-152.574562,penalty,-1.372835
387,[1.7844834],"[-3.291098967573, 5.834562707332]",-157.196031,penalty,-1.372646
388,[1.8199273],"[-3.304498114768, 5.867376368669]",-161.817451,penalty,-1.372507
389,[1.8553713],"[-3.317897261963, 5.900190030006]",-166.438835,penalty,-1.372404
390,[1.8908152],"[-3.331296409158, 5.933003691342]",-171.060193,penalty,-1.372327
391,[1.9262592],"[-3.344695556352, 5.965817352679]",-175.681530,penalty,-1.372271
392,[1.9617031],"[-3.358094703547, 5.998631014016]",-180.302852,penalty,-1.372230
393,[1.9971471],"[-3.371493850742, 6.031444675352]",-184.924163,penalty,-1.372199
394,[2.0325910],"[-3.384892997937, 6.064258336689]",-189.545467,penalty,-1.372177
395,[2.0680350],"[-3.398292145132, 6.097071998026]",-194.166764,penalty,-1.372160
396,[2.1034789],"[-3.411691292327, 6.129885659363]",-198.788057,penalty,-1.372148
397,[2.1389229],"[-3.425090439522, 6.162699320699]",-203.409347,penalty,-1.372139
398,[2.1743668],"[-3.438489586717, 6.195512982036]",-208.030634,penalty,-1.372133
399,[2.2098108],"[-3.451888733912, 6.228326643373]",-212.651920,penalty,-1.372128
