,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
313,[5.6666500],"[-4.740848767167, 2.467982857952]",-276.179588,penalty,-0.434016
314,[5.7020940],"[-4.753736687987, 2.501000656376]",-279.481299,penalty,-0.434016
315,[5.7375379],"[-4.766624608808, 2.534018454801]",-282.783014,penalty,-0.434016
316,[5.7729819],"[-4.779512529628, 2.567036253225]",-286.084732,penalty,-0.434016
317,[5.8084258],"[-4.792400450448, 2.600054051649]",-289.386453,penalty,-0.434016
318,[5.8438698],"[-4.805288371269, 2.633071850074]",-292.688176,penalty,-0.434016
319,[5.8793137],"[-4.818176292089, 2.666089648498]",-295.989903,penalty,-0.434016
320,[5.9147577],"[-4.831064212909, 2.699107446923]",-299.291631,penalty,-0.434016
321,[5.9502016],"[-4.843952133729, 2.732125245347]",-302.593362,penalty,-0.434016
322,[5.9856456],"[-4.856840054550, 2.765143043772]",-305.895096,penalty,-0.434016
323,[6.0210895],"[-4.869727975370, 2.798160842196]",-309.196832,penalty,-0.434016
324,[6.0565335],"[-4.882615896190, 2.831178640621]",-312.498569,penalty,-0.434016
325,[6.0919774],"[-4.895503817011, 2.864196439045]",-315.800309,penalty,-0.434016
326,[6.1274214],"[-4.908391737831, 2.897214237470]",-319.102051,penalty,-0.434016
327,[6.1628653],"[-4.921279658651, 2.930232035894]",-322.403795,penalty,-0.434016
328,[6.1983093],"[-4.934167579472, 2.963249834319]",-325.705540,penalty,-0.434016
329,[6.2337532],"[-4.947055500292, 2.996267632743]",-329.007287,penalty,-0.434016
330,[6.2691972],"[-4.959943421112, 3.029285431168]",-332.309035,penalty,-0.434016
331,[6.3046411],"[-4.972831341933, 3.062303229592]",-335.610785,penalty,-0.434016
332,[6.3400851],"[-4.985719262753, 3.095321028017]",-338.912537,penalty,-0.434016
333,[6.3755290],"[-4.998607183573, 3.128338826441]",-342.214289,penalty,-0.434016
334,[6.4109730],"[-5.011495104394, 3.161356624866]",-346.665577,penalty,-0.434016
335,[6.4464169],"[-5.024383025214, 3.194374423290]",-351.256149,penalty,-0.434016
336,[6.4818609],"[-5.037270946034, 3.227392221714]",-355.846721,penalty,-0.434016
337,[6.5173048],"[-5.050158866854, 3.260410020139]",-360.437293,penalty,-0.434016
338,[6.5527488],"[-5.063046787675, 3.293427818563]",-365.027865,penalty,-0.434016
339,[6.5881927],"[-5.075934708495, 3.326445616988]",-369.618437,penalty,-0.434016
340,[6.6236367],"[-5.088822629315, 3.359463415412]",-374.209008,penalty,-0.434016
341,[6.6590806],"[-5.101710550136, 3.392481213837]",-378.799580,penalty,-0.434016
342,[6.6945246],"[-5.114598470956, 3.425499012261]",-383.390152,penalty,-0.434016
343,[6.7299685],"[-5.127486391776, 3.458516810686]",-387.980724,penalty,-0.434016
344,[6.7654125],"[-5.140374312597, 3.491534609110]",-392.571296,penalty,-0.434016
345,[6.8008564],"[-5.153262233417, 3.524552407535]",-397.161868,penalty,-0.434016
346,[6.8363004],"[-5.166150154237, 3.557570205959]",-401.752440,penalty,-0.434016
347,[6.8717443],"[-5.179038075058, 3.590588004384]",-406.343012,penalty,-0.434016
348,[6.9071883],"[-5.191925995878, 3.623605802808]",-410.933584,penalty,-0.434016
349,[6.9426322],"[-5.204813916698, 3.656623601233]",-415.524156,penalty,-0.434016
350,[6.9780762],"[-5.217701837519, 3.689641399657]",-420.114728,penalty,-0.434016
351,[7.0135201],"[-5.230589758339, 3.722659198082]",-424.705300,penalty,-0.434016
352,[7.0489641],"[-5.243477679159, 3.755676996506]",-429.295872,penalty,-0.434016
353,[7.0844080],"[-5.256365599979, 3.788694794931]",-433.886443,penalty,-0.434016
354,[7.1198520],"[-5.269253520800, 3.821712593355]",-438.477015,penalty,-0.434016
355,[7.1552959],"[-5.282141441620, 3.854730391779]",-443.067587,penalty,-0.434016
356,[7.1907399],"[-5.295029362440, 3.887748190204]",-447.658159,penalty,-0.434016
357,[7.2261838],"[-5.307917283261, 3.920765988628]",-452.248731,penalty,-0.434016
358,[7.2616278],"[-5.320805204081, 3.953783787053]",-456.839303,penalty,-0.434016
359,[7.2970717],"[-5.333693124901, 3.986801585477]",-461.429875,penalty,-0.434016
360,[7.3325156],"[-5.346581045722, 4.019819383902]",-466.020447,penalty,-0.434016
361,[7.3679596],"[-5.359468966542, 4.052837182326]",-470.611019,penalty,-0.434016
362,[7.4034035],"[-5.372356887362, 4.085854980751]",-475.201591,penalty,-0.434016
363,[7.4388475],"[-5.385244808183, 4.118872779175]",-479.792163,penalty,-0.434016
364,[7.4742914],"[-5.398132729003, 4.151890577600]",-484.382735,penalty,-0.434016
365,[7.5097354],"[-5.411020649823, 4.184908376024]",-488.973307,penalty,-0.434016
366,[7.5451793],"[-5.423908570644, 4.217926174449]",-493.563878,penalty,-0.434016
367,[7.5806233],"[-5.436796491464, 4.250943972873]",-498.154450,penalty,-0.434016
368,[7.6160672],"[-5.449684412284, 4.283961771298]",-502.745022,penalty,-0.434016
369,[7.6515112],"[-5.462572333105, 4.316979569722]",-507.335594,penalty,-0.434016
370,[7.6869551],"[-5.475460253925, 4.349997368147]",-511.926166,penalty,-0.434016
371,[7.7223991],"[-5.488348174745, 4.383015166571]",-516.516738,penalty,-0.434016
372,[7.7578430],"[-5.501236095565, 4.416032964996]",-521.107310,penalty,-0.434016
373,[7.7932870],"[-5.514124016386, 4.449050763420]",-525.697882,penalty,-0.434016
374,[7.8287309],"[-5.527011937206, 4.482068561844]",-530.288454,penalty,-0.434016
375,[7.8641749],"[-5.539899858026, 4.515086360269]",-534.879026,penalty,-0.434016
376,[7.8996188],"[-5.552787778847, 4.548104158693]",-539.469598,penalty,-0.434016
377,[7.9350628],"[-5.565675699667, 4.581121957118]",-544.060170,penalty,-0.434016
378,[7.9705067],"[-5.578563620487, 4.614139755542]",-548.650742,penalty,-0.434016
379,[8.0059507],"[-5.591451541308, 4.647157553967]",-553.241313,penalty,-0.434016
380,[8.0413946],"[-5.604339462128, 4.680175352391]",-557.831885,penalty,-0.434016
381,[8.0768386],"[-5.617227382948, 4.713193150816]",-562.422457,penalty,-0.434016
382,[8.1122825],"[-5.630115303769, 4.746210949240]",-567.013029,penalty,-0.434016
383,[8.1477265],"[-5.643003224589, 4.779228747665]",-571.603601,penalty,-0.434016
384,[8.1831704],"[-5.655891145409, 4.812246546089]",-576.194173,penalty,-0.434016
385,[8.2186144],"[-5.668779066230, 4.845264344514]",-580.784745,penalty,-0.434016
386,[8.2540583],"[-5.681666987050, 4.878282142938]",-585.375317,penalty,-0.434016
387,[8.2895023],"[-5.694554907870, 4.911299941363]",-589.965889,penalty,-0.434016
388,[8.3249462],"[-5.707442828690, 4.944317739787]",-594.556461,penalty,-0.434016
389,[8.3603902],"[-5.720330749511, 4.977335538212]",-599.147033,penalty,-0.434016
390,[8.3958341],"[-5.733218670331, 5.010353336636]",-603.737605,penalty,-0.434016
391,[8.4312781],"[-5.746106591151, 5.043371135061]",-608.328177,penalty,-0.434016
392,[8.4667220],"[-5.758994511972, 5.076388933485]",-612.918749,penalty,-0.434016
393,[8.5021660],"[-5.771882432792, 5.109406731909]",-617.509320,penalty,-0.434016
394,[8.5376099],"[-5.784770353612, 5.142424530334]",-622.099892,penalty,-0.434016
395,[8.5730539],"[-5.797658274433, 5.175442328758]",-626.690464,penalty,-0.434016
396,[8.6084978],"[-5.810546195253, 5.208460127183]",-631.281036,penalty,-0.434016
397,[8.6439418],"[-5.823434116073, 5.241477925607]",-635.871608,penalty,-0.434016
398,[8.6793857],"[-5.836322036894, 5.274495724032]",-640.462180,penalty,-0.434016
399,[8.7148297],"[-5.849209957714, 5.307513522456]",-645.052752,penalty,-0.434016
