,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[0.9994594],"[-2.186725034870, 5.044279815069]",-90.169907,penalty,-16.413170
310,[1.0349034],"[-2.173643781329, 5.077221495683]",-94.772430,penalty,-16.412941
311,[1.0703473],"[-2.160562527787, 5.110163176297]",-99.374960,penalty,-16.412705
312,[1.1057913],"[-2.147481274246, 5.143104856910]",-103.977498,penalty,-16.412460
313,[1.1412352],"[-2.134400020704, 5.176046537524]",-108.580044,penalty,-16.412208
314,[1.1766792],"[-2.121318767163, 5.208988218138]",-113.182598,penalty,-16.411947
315,[1.2121231],"[-2.108237513622, 5.241929898752]",-117.785159,penalty,-16.411679
316,[1.2475671],"[-2.095156260080, 5.274871579365]",-122.387729,penalty,-16.411403
317,[1.2830110],"[-2.082075006539, 5.307813259979]",-126.990306,penalty,-16.411119
318,[1.3184550],"[-2.068993752997, 5.340754940593]",-131.592891,penalty,-16.410827
319,[1.3538989],"[-2.055912499456, 5.373696621206]",-136.195485,penalty,-16.410527
320,[1.3893429],"[-2.042831245915, 5.406638301820]",-140.798086,penalty,-16.410220
321,[1.4247868],"[-2.029749992373, 5.439579982434]",-145.400694,penalty,-16.409904
322,[1.4602308],"[-2.016668738832, 5.472521663048]",-150.003311,penalty,-16.409581
323,[1.4956747],"[-2.003587485290, 5.505463343661]",-154.605936,penalty,-16.409250
324,[1.5311187],"[-1.990506231749, 5.538405024275]",-159.208568,penalty,-16.408911
325,[1.5665626],"[-1.977424978208, 5.571346704889]",-163.811209,penalty,-16.408564
326,[1.6020066],"[-1.964343724666, 5.604288385502]",-168.413857,penalty,-16.408209
327,[1.6374505],"[-1.951262471125, 5.637230066116]",-173.016513,penalty,-16.407847
328,[1.6728945],"[-1.938181217583, 5.670171746730]",-177.619177,penalty,-16.407476
329,[1.7083384],"[-1.925099964042, 5.703113427344]",-182.221848,penalty,-16.407098
330,[1.7437824],"[-1.912018710501, 5.736055107957]",-186.824528,penalty,-16.406712
331,[1.7792263],"[-1.898937456959, 5.768996788571]",-191.427215,penalty,-16.406318
332,[1.8146703],"[-1.885856203418, 5.801938469185]",-196.029910,penalty,-16.405916
333,[1.8501142],"[-1.872774949877, 5.834880149798]",-200.632614,penalty,-16.405506
334,[1.8855582],"[-1.859693696335, 5.867821830412]",-205.235325,penalty,-16.405089
335,[1.9210021],"[-1.846612442794, 5.900763511026]",-209.838043,penalty,-16.404663
336,[1.9564461],"[-1.833531189252, 5.933705191640]",-214.440770,penalty,-16.404230
337,[1.9918900],"[-1.820449935711, 5.966646872253]",-219.043504,penalty,-16.403789
338,[2.0273340],"[-1.807368682170, 5.999588552867]",-223.646247,penalty,-16.403340
339,[2.0627779],"[-1.794287428628, 6.032530233481]",-228.248997,penalty,-16.402883
340,[2.0982219],"[-1.781206175087, 6.065471914094]",-232.851755,penalty,-16.402419
341,[2.1336658],"[-1.768124921545, 6.098413594708]",-237.454521,penalty,-16.401946
342,[2.1691097],"[-1.755043668004, 6.131355275322]",-242.057294,penalty,-16.401466
343,[2.2045537],"[-1.741962414463, 6.164296955935]",-246.660076,penalty,-16.400978
344,[2.2399976],"[-1.728881160921, 6.197238636549]",-251.262865,penalty,-16.400482
345,[2.2754416],"[-1.715799907380, 6.230180317163]",-255.865662,penalty,-16.399979
346,[2.3108855],"[-1.702718653838, 6.263121997777]",-260.468467,penalty,-16.399467
347,[2.3463295],"[-1.689637400297, 6.296063678390]",-265.071280,penalty,-16.398948
348,[2.3817734],"[-1.676556146756, 6.329005359004]",-269.674100,penalty,-16.398421
349,[2.4172174],"[-1.663474893214, 6.361947039618]",-274.276929,penalty,-16.397886
350,[2.4526613],"[-1.650393639673, 6.394888720231]",-278.879765,penalty,-16.397343
351,[2.4881053],"[-1.637312386131, 6.427830400845]",-283.482609,penalty,-16.396792
352,[2.5235492],"[-1.624231132590, 6.460772081459]",-288.085461,penalty,-16.396234
353,[2.5589932],"[-1.611149879049, 6.493713762073]",-292.688320,penalty,-16.395668
354,[2.5944371],"[-1.598068625507, 6.526655442686]",-297.291188,penalty,-16.395094
355,[2.6298811],"[-1.584987371966, 6.559597123300]",-301.894063,penalty,-16.394512
356,[2.6653250],"[-1.571906118424, 6.592538803914]",-306.496946,penalty,-16.393922
357,[2.7007690],"[-1.558824864883, 6.625480484527]",-311.099837,penalty,-16.393325
358,[2.7362129],"[-1.545743611342, 6.658422165141]",-315.702735,penalty,-16.392720
359,[2.7716569],"[-1.532662357800, 6.691363845755]",-320.305642,penalty,-16.392107
360,[2.8071008],"[-1.519581104259, 6.724305526369]",-324.908556,penalty,-16.391486
361,[2.8425448],"[-1.506499850717, 6.757247206982]",-329.511478,penalty,-16.390857
362,[2.8779887],"[-1.493418597176, 6.790188887596]",-334.114408,penalty,-16.390221
363,[2.9134327],"[-1.480337343635, 6.823130568210]",-338.717345,penalty,-16.389577
364,[2.9488766],"[-1.467256090093, 6.856072248823]",-343.320291,penalty,-16.388925
365,[2.9843206],"[-1.454174836552, 6.889013929437]",-347.923244,penalty,-16.388265
366,[3.0197645],"[-1.441093583011, 6.921955610051]",-352.526205,penalty,-16.387598
367,[3.0552085],"[-1.428012329469, 6.954897290665]",-357.129173,penalty,-16.386923
368,[3.0906524],"[-1.414931075928, 6.987838971278]",-361.732150,penalty,-16.386240
369,[3.1260964],"[-1.401849822386, 7.020780651892]",-366.335134,penalty,-16.385549
370,[3.1615403],"[-1.388768568845, 7.053722332506]",-370.938126,penalty,-16.384850
371,[3.1969843],"[-1.375687315304, 7.086664013119]",-375.541126,penalty,-16.384144
372,[3.2324282],"[-1.362606061762, 7.119605693733]",-380.144133,penalty,-16.383430
373,[3.2678722],"[-1.349524808221, 7.152547374347]",-384.747148,penalty,-16.382708
374,[3.3033161],"[-1.336443554679, 7.185489054960]",-389.350171,penalty,-16.381979
375,[3.3387601],"[-1.323362301138, 7.218430735574]",-393.953202,penalty,-16.381241
376,[3.3742040],"[-1.310281047597, 7.251372416188]",-398.556240,penalty,-16.380496
377,[3.4096480],"[-1.297199794055, 7.284314096802]",-403.159287,penalty,-16.379744
378,[3.4450919],"[-1.284118540514, 7.317255777415]",-407.762340,penalty,-16.378983
379,[3.4805359],"[-1.271037286972, 7.350197458029]",-412.365402,penalty,-16.378215
380,[3.5159798],"[-1.257956033431, 7.383139138643]",-416.968472,penalty,-16.377439
381,[3.5514238],"[-1.244874779890, 7.416080819256]",-421.571549,penalty,-16.376655
382,[3.5868677],"[-1.231793526348, 7.449022499870]",-426.174634,penalty,-16.375864
383,[3.6223117],"[-1.218712272807, 7.481964180484]",-430.777726,penalty,-16.375064
384,[3.6577556],"[-1.205631019265, 7.514905861098]",-435.380826,penalty,-16.374258
385,[3.6931996],"[-1.192549765724, 7.547847541711]",-439.983934,penalty,-16.373443
386,[3.7286435],"[-1.179468512183, 7.580789222325]",-444.587050,penalty,-16.372621
387,[3.7640874],"[-1.166387258641, 7.613730902939]",-449.190174,penalty,-16.371791
388,[3.7995314],"[-1.153306005100, 7.646672583552]",-453.793305,penalty,-16.370953
389,[3.8349753],"[-1.140224751558, 7.679614264166]",-458.396444,penalty,-16.370107
390,[3.8704193],"[-1.127143498017, 7.712555944780]",-462.999590,penalty,-16.369254
391,[3.9058632],"[-1.114062244476, 7.745497625394]",-467.602744,penalty,-16.368394
392,[3.9413072],"[-1.100980990934, 7.778439306007]",-472.205906,penalty,-16.367525
393,[3.9767511],"[-1.087899737393, 7.811380986621]",-476.809076,penalty,-16.366649
394,[4.0121951],"[-1.074818483852, 7.844322667235]",-481.412253,penalty,-16.365765
395,[4.0476390],"[-1.061737230310, 7.877264347848]",-486.015438,penalty,-16.364873
396,[4.0830830],"[-1.048655976769, 7.910206028462]",-490.618631,penalty,-16.363974
397,[4.1185269],"[-1.035574723227, 7.943147709076]",-495.221831,penalty,-16.363067
398,[4.1539709],"[-1.022493469686, 7.976089389690]",-499.825039,penalty,-16.362153
399,[4.1894148],"[-1.009412216145, 8.009031070303]",-504.428255,penalty,-16.361230
