,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
318,[5.8309619],"[-4.595013726622, 2.912647245625]",-307.938175,penalty,0.053778
319,[5.8664059],"[-4.606064540419, 2.946324434200]",-311.305720,penalty,0.053778
320,[5.9018498],"[-4.617115354216, 2.980001622774]",-314.673270,penalty,0.053778
321,[5.9372937],"[-4.628166168014, 3.013678811349]",-318.040825,penalty,0.053778
322,[5.9727377],"[-4.639216981811, 3.047355999924]",-321.408384,penalty,0.053778
323,[6.0081816],"[-4.650267795608, 3.081033188498]",-324.775946,penalty,0.053778
324,[6.0436256],"[-4.661318609405, 3.114710377073]",-328.143513,penalty,0.053778
325,[6.0790695],"[-4.672369423202, 3.148387565647]",-331.511084,penalty,0.053778
326,[6.1145135],"[-4.683420236999, 3.182064754222]",-334.878659,penalty,0.053778
327,[6.1499574],"[-4.694471050797, 3.215741942797]",-338.246237,penalty,0.053778
328,[6.1854014],"[-4.705521864594, 3.249419131371]",-341.613820,penalty,0.053778
329,[6.2208453],"[-4.716572678391, 3.283096319946]",-344.981405,penalty,0.053778
330,[6.2562893],"[-4.727623492188, 3.316773508521]",-348.348994,penalty,0.053778
331,[6.2917332],"[-4.738674305985, 3.350450697095]",-351.716587,penalty,0.053778
332,[6.3271772],"[-4.749725119782, 3.384127885670]",-355.084182,penalty,0.053778
333,[6.3626211],"[-4.760775933580, 3.417805074244]",-358.451781,penalty,0.053778
334,[6.3980651],"[-4.771826747377, 3.451482262819]",-361.819383,penalty,0.053778
335,[6.4335090],"[-4.782877561174, 3.485159451394]",-365.186988,penalty,0.053778
336,[6.4689530],"[-4.793928374971, 3.518836639968]",-368.554596,penalty,0.053778
337,[6.5043969],"[-4.804979188768, 3.552513828543]",-371.922206,penalty,0.053778
338,[6.5398409],"[-4.816030002565, 3.586191017117]",-375.289820,penalty,0.053778
339,[6.5752848],"[-4.827080816363, 3.619868205692]",-378.657436,penalty,0.053778
340,[6.6107288],"[-4.838131630160, 3.653545394267]",-382.025055,penalty,0.053778
341,[6.6461727],"[-4.849182443957, 3.687222582841]",-385.392676,penalty,0.053778
342,[6.6816167],"[-4.860233257754, 3.720899771416]",-388.760300,penalty,0.053778
343,[6.7170606],"[-4.871284071551, 3.754576959991]",-392.127926,penalty,0.053778
344,[6.7525046],"[-4.882334885348, 3.788254148565]",-395.495555,penalty,0.053778
345,[6.7879485],"[-4.893385699146, 3.821931337140]",-398.863185,penalty,0.053778
346,[6.8233925],"[-4.904436512943, 3.855608525714]",-402.230819,penalty,0.053778
347,[6.8588364],"[-4.915487326740, 3.889285714289]",-405.598454,penalty,0.053778
348,[6.8942804],"[-4.926538140537, 3.922962902864]",-408.966091,penalty,0.053778
349,[6.9297243],"[-4.937588954334, 3.956640091438]",-412.333731,penalty,0.053778
350,[6.9651683],"[-4.948639768131, 3.990317280013]",-415.701372,penalty,0.053778
351,[7.0006122],"[-4.959690581929, 4.023994468587]",-419.069016,penalty,0.053778
352,[7.0360562],"[-4.970741395726, 4.057671657162]",-422.436661,penalty,0.053778
353,[7.0715001],"[-4.981792209523, 4.091348845737]",-425.804308,penalty,0.053778
354,[7.1069441],"[-4.992843023320, 4.125026034311]",-429.171957,penalty,0.053778
355,[7.1423880],"[-5.003893837117, 4.158703222886]",-432.929016,penalty,0.053778
356,[7.1778320],"[-5.014944650914, 4.192380411461]",-437.401816,penalty,0.053778
357,[7.2132759],"[-5.025995464712, 4.226057600035]",-441.874616,penalty,0.053778
358,[7.2487199],"[-5.037046278509, 4.259734788610]",-446.347416,penalty,0.053778
359,[7.2841638],"[-5.048097092306, 4.293411977184]",-450.820217,penalty,0.053778
360,[7.3196078],"[-5.059147906103, 4.327089165759]",-455.293017,penalty,0.053778
361,[7.3550517],"[-5.070198719900, 4.360766354334]",-459.765817,penalty,0.053778
362,[7.3904957],"[-5.081249533697, 4.394443542908]",-464.238617,penalty,0.053778
363,[7.4259396],"[-5.092300347495, 4.428120731483]",-468.711417,penalty,0.053778
364,[7.4613836],"[-5.103351161292, 4.461797920057]",-473.184218,penalty,0.053778
365,[7.4968275],"[-5.114401975089, 4.495475108632]",-477.657018,penalty,0.053778
366,[7.5322715],"[-5.125452788886, 4.529152297207]",-482.129818,penalty,0.053778
367,[7.5677154],"[-5.136503602683, 4.562829485781]",-486.602618,penalty,0.053778
368,[7.6031593],"[-5.147554416480, 4.596506674356]",-491.075419,penalty,0.053778
369,[7.6386033],"[-5.158605230278, 4.630183862931]",-495.548219,penalty,0.053778
370,[7.6740472],"[-5.169656044075, 4.663861051505]",-500.021019,penalty,0.053778
371,[7.7094912],"[-5.180706857872, 4.697538240080]",-504.493819,penalty,0.053778
372,[7.7449351],"[-5.191757671669, 4.731215428654]",-508.966620,penalty,0.053778
373,[7.7803791],"[-5.202808485466, 4.764892617229]",-513.439420,penalty,0.053778
374,[7.8158230],"[-5.213859299263, 4.798569805804]",-517.912220,penalty,0.053778
375,[7.8512670],"[-5.224910113061, 4.832246994378]",-522.385020,penalty,0.053778
376,[7.8867109],"[-5.235960926858, 4.865924182953]",-526.857821,penalty,0.053778
377,[7.9221549],"[-5.247011740655, 4.899601371527]",-531.330621,penalty,0.053778
378,[7.9575988],"[-5.258062554452, 4.933278560102]",-535.803421,penalty,0.053778
379,[7.9930428],"[-5.269113368249, 4.966955748677]",-540.276221,penalty,0.053778
380,[8.0284867],"[-5.280164182046, 5.000632937251]",-544.749022,penalty,0.053778
381,[8.0639307],"[-5.291214995844, 5.034310125826]",-549.221822,penalty,0.053778
382,[8.0993746],"[-5.302265809641, 5.067987314401]",-553.694622,penalty,0.053778
383,[8.1348186],"[-5.313316623438, 5.101664502975]",-558.167422,penalty,0.053778
384,[8.1702625],"[-5.324367437235, 5.135341691550]",-562.640222,penalty,0.053778
385,[8.2057065],"[-5.335418251032, 5.169018880124]",-567.113023,penalty,0.053778
386,[8.2411504],"[-5.346469064829, 5.202696068699]",-571.585823,penalty,0.053778
387,[8.2765944],"[-5.357519878627, 5.236373257274]",-576.058623,penalty,0.053778
388,[8.3120383],"[-5.368570692424, 5.270050445848]",-580.531423,penalty,0.053778
389,[8.3474823],"[-5.379621506221, 5.303727634423]",-585.004224,penalty,0.053778
390,[8.3829262],"[-5.390672320018, 5.337404822997]",-589.477024,penalty,0.053778
391,[8.4183702],"[-5.401723133815, 5.371082011572]",-593.949824,penalty,0.053778
392,[8.4538141],"[-5.412773947612, 5.404759200147]",-598.422624,penalty,0.053778
393,[8.4892581],"[-5.423824761410, 5.438436388721]",-602.895425,penalty,0.053778
394,[8.5247020],"[-5.434875575207, 5.472113577296]",-607.368225,penalty,0.053778
395,[8.5601460],"[-5.445926389004, 5.505790765871]",-611.841025,penalty,0.053778
396,[8.5955899],"[-5.456977202801, 5.539467954445]",-616.313825,penalty,0.053778
397,[8.6310339],"[-5.468028016598, 5.573145143020]",-620.786626,penalty,0.053778
398,[8.6664778],"[-5.479078830395, 5.606822331594]",-625.259426,penalty,0.053778
399,[8.7019218],"[-5.490129644193, 5.640499520169]",-629.732226,penalty,0.053778
