,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[5.6423304],"[-5.835840474029, 0.862392053639]",-269.822909,penalty,-0.250646
315,[5.6777744],"[-5.856201463824, 0.891404182317]",-274.760221,penalty,-0.250646
316,[5.7132183],"[-5.876562453619, 0.920416310996]",-279.697533,penalty,-0.250646
317,[5.7486623],"[-5.896923443414, 0.949428439674]",-284.634845,penalty,-0.250646
318,[5.7841062],"[-5.917284433209, 0.978440568352]",-289.572157,penalty,-0.250646
319,[5.8195502],"[-5.937645423003, 1.007452697030]",-294.509468,penalty,-0.250646
320,[5.8549941],"[-5.958006412798, 1.036464825709]",-299.446780,penalty,-0.250646
321,[5.8904381],"[-5.978367402593, 1.065476954387]",-304.384092,penalty,-0.250646
322,[5.9258820],"[-5.998728392388, 1.094489083065]",-309.321404,penalty,-0.250646
323,[5.9613260],"[-6.019089382183, 1.123501211744]",-314.258716,penalty,-0.250646
324,[5.9967699],"[-6.039450371977, 1.152513340422]",-319.196028,penalty,-0.250646
325,[6.0322139],"[-6.059811361772, 1.181525469100]",-324.133339,penalty,-0.250646
326,[6.0676578],"[-6.080172351567, 1.210537597778]",-329.070651,penalty,-0.250646
327,[6.1031018],"[-6.100533341362, 1.239549726457]",-334.007963,penalty,-0.250646
328,[6.1385457],"[-6.120894331157, 1.268561855135]",-338.945275,penalty,-0.250646
329,[6.1739897],"[-6.141255320951, 1.297573983813]",-343.882587,penalty,-0.250646
330,[6.2094336],"[-6.161616310746, 1.326586112492]",-348.819899,penalty,-0.250646
331,[6.2448776],"[-6.181977300541, 1.355598241170]",-353.757211,penalty,-0.250646
332,[6.2803215],"[-6.202338290336, 1.384610369848]",-358.694522,penalty,-0.250646
333,[6.3157654],"[-6.222699280131, 1.413622498527]",-363.631834,penalty,-0.250646
334,[6.3512094],"[-6.243060269925, 1.442634627205]",-368.569146,penalty,-0.250646
335,[6.3866533],"[-6.263421259720, 1.471646755883]",-373.506458,penalty,-0.250646
336,[6.4220973],"[-6.283782249515, 1.500658884561]",-378.443770,penalty,-0.250646
337,[6.4575412],"[-6.304143239310, 1.529671013240]",-383.381082,penalty,-0.250646
338,[6.4929852],"[-6.324504229105, 1.558683141918]",-388.318393,penalty,-0.250646
339,[6.5284291],"[-6.344865218899, 1.587695270596]",-393.255705,penalty,-0.250646
340,[6.5638731],"[-6.365226208694, 1.616707399275]",-398.193017,penalty,-0.250646
341,[6.5993170],"[-6.385587198489, 1.645719527953]",-403.130329,penalty,-0.250646
342,[6.6347610],"[-6.405948188284, 1.674731656631]",-408.067641,penalty,-0.250646
343,[6.6702049],"[-6.426309178079, 1.703743785309]",-413.004953,penalty,-0.250646
344,[6.7056489],"[-6.446670167873, 1.732755913988]",-417.942265,penalty,-0.250646
345,[6.7410928],"[-6.467031157668, 1.761768042666]",-422.879576,penalty,-0.250646
346,[6.7765368],"[-6.487392147463, 1.790780171344]",-427.816888,penalty,-0.250646
347,[6.8119807],"[-6.507753137258, 1.819792300023]",-432.754200,penalty,-0.250646
348,[6.8474247],"[-6.528114127053, 1.848804428701]",-437.691512,penalty,-0.250646
349,[6.8828686],"[-6.548475116847, 1.877816557379]",-442.628824,penalty,-0.250646
350,[6.9183126],"[-6.568836106642, 1.906828686058]",-447.566136,penalty,-0.250646
351,[6.9537565],"[-6.589197096437, 1.935840814736]",-452.503447,penalty,-0.250646
352,[6.9892005],"[-6.609558086232, 1.964852943414]",-457.440759,penalty,-0.250646
353,[7.0246444],"[-6.629919076027, 1.993865072092]",-462.378071,penalty,-0.250646
354,[7.0600884],"[-6.650280065821, 2.022877200771]",-467.315383,penalty,-0.250646
355,[7.0955323],"[-6.670641055616, 2.051889329449]",-472.252695,penalty,-0.250646
356,[7.1309763],"[-6.691002045411, 2.080901458127]",-477.190007,penalty,-0.250646
357,[7.1664202],"[-6.711363035206, 2.109913586806]",-482.127319,penalty,-0.250646
358,[7.2018642],"[-6.731724025001, 2.138925715484]",-487.064630,penalty,-0.250646
359,[7.2373081],"[-6.752085014795, 2.167937844162]",-492.001942,penalty,-0.250646
360,[7.2727521],"[-6.772446004590, 2.196949972840]",-496.939254,penalty,-0.250646
361,[7.3081960],"[-6.792806994385, 2.225962101519]",-501.876566,penalty,-0.250646
362,[7.3436400],"[-6.813167984180, 2.254974230197]",-506.813878,penalty,-0.250646
363,[7.3790839],"[-6.833528973975, 2.283986358875]",-511.751190,penalty,-0.250646
364,[7.4145279],"[-6.853889963769, 2.312998487554]",-516.688502,penalty,-0.250646
365,[7.4499718],"[-6.874250953564, 2.342010616232]",-521.625813,penalty,-0.250646
366,[7.4854158],"[-6.894611943359, 2.371022744910]",-526.563125,penalty,-0.250646
367,[7.5208597],"[-6.914972933154, 2.400034873589]",-531.500437,penalty,-0.250646
368,[7.5563037],"[-6.935333922949, 2.429047002267]",-536.437749,penalty,-0.250646
369,[7.5917476],"[-6.955694912743, 2.458059130945]",-541.375061,penalty,-0.250646
370,[7.6271916],"[-6.976055902538, 2.487071259623]",-546.312373,penalty,-0.250646
371,[7.6626355],"[-6.996416892333, 2.516083388302]",-551.249684,penalty,-0.250646
372,[7.6980795],"[-7.016777882128, 2.545095516980]",-556.186996,penalty,-0.250646
373,[7.7335234],"[-7.037138871923, 2.574107645658]",-561.124308,penalty,-0.250646
374,[7.7689674],"[-7.057499861717, 2.603119774337]",-566.061620,penalty,-0.250646
375,[7.8044113],"[-7.077860851512, 2.632131903015]",-570.998932,penalty,-0.250646
376,[7.8398553],"[-7.098221841307, 2.661144031693]",-575.936244,penalty,-0.250646
377,[7.8752992],"[-7.118582831102, 2.690156160371]",-580.873556,penalty,-0.250646
378,[7.9107432],"[-7.138943820897, 2.719168289050]",-585.810867,penalty,-0.250646
379,[7.9461871],"[-7.159304810691, 2.748180417728]",-590.748179,penalty,-0.250646
380,[7.9816310],"[-7.179665800486, 2.777192546406]",-595.685491,penalty,-0.250646
381,[8.0170750],"[-7.200026790281, 2.806204675085]",-600.622803,penalty,-0.250646
382,[8.0525189],"[-7.220387780076, 2.835216803763]",-605.560115,penalty,-0.250646
383,[8.0879629],"[-7.240748769871, 2.864228932441]",-610.497427,penalty,-0.250646
384,[8.1234068],"[-7.261109759665, 2.893241061120]",-615.434738,penalty,-0.250646
385,[8.1588508],"[-7.281470749460, 2.922253189798]",-620.372050,penalty,-0.250646
386,[8.1942947],"[-7.301831739255, 2.951265318476]",-625.309362,penalty,-0.250646
387,[8.2297387],"[-7.322192729050, 2.980277447154]",-630.246674,penalty,-0.250646
388,[8.2651826],"[-7.342553718845, 3.009289575833]",-635.183986,penalty,-0.250646
389,[8.3006266],"[-7.362914708639, 3.038301704511]",-640.121298,penalty,-0.250646
390,[8.3360705],"[-7.383275698434, 3.067313833189]",-645.058610,penalty,-0.250646
391,[8.3715145],"[-7.403636688229, 3.096325961868]",-649.995921,penalty,-0.250646
392,[8.4069584],"[-7.423997678024, 3.125338090546]",-654.933233,penalty,-0.250646
393,[8.4424024],"[-7.444358667819, 3.154350219224]",-659.870545,penalty,-0.250646
394,[8.4778463],"[-7.464719657613, 3.183362347903]",-664.807857,penalty,-0.250646
395,[8.5132903],"[-7.485080647408, 3.212374476581]",-669.745169,penalty,-0.250646
396,[8.5487342],"[-7.505441637203, 3.241386605259]",-674.682481,penalty,-0.250646
397,[8.5841782],"[-7.525802626998, 3.270398733937]",-679.619792,penalty,-0.250646
398,[8.6196221],"[-7.546163616793, 3.299410862616]",-684.557104,penalty,-0.250646
399,[8.6550661],"[-7.566524606587, 3.328422991294]",-689.494416,penalty,-0.250646
