,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[-0.8928486],"[-2.326802866308, 3.313947902756]",-25.380071,penalty,-1.903166
310,[-0.8574046],"[-2.338052651332, 3.347559148683]",-21.986286,penalty,-1.969846
311,[-0.8219607],"[-2.349302436355, 3.381170394611]",-18.574689,penalty,-2.055401
312,[-0.7865167],"[-2.360552221378, 3.414781640539]",-15.139499,penalty,-2.165655
313,[-0.7510728],"[-2.371802006401, 3.448392886466]",-11.672755,penalty,-2.308613
314,[-0.7156288],"[-2.383051791424, 3.482004132394]",-8.163253,penalty,-2.495522
315,[-0.6801849],"[-2.394301576447, 3.515615378321]",-4.594765,penalty,-2.742660
316,[-0.6447409],"[-2.405551361470, 3.549226624249]",-0.942901,penalty,-3.074466
317,[-0.6092970],"[-2.416801146493, 3.582837870176]",0.000000,no penalty,-3.529442
318,[-0.5738530],"[-2.428050931516, 3.616449116104]",0.000000,no penalty,-4.172153
319,[-0.5384091],"[-2.439300716539, 3.650060362032]",0.000000,no penalty,-5.120150
320,[-0.5029651],"[-2.450550501562, 3.683671607959]",0.000000,no penalty,-6.612382
321,[-0.4675212],"[-2.461800286585, 3.717282853887]",0.000000,no penalty,-9.214865
322,[-0.4320772],"[-2.473050071608, 3.750894099814]",0.000000,no penalty,-14.605686
323,[-0.3966333],"[-2.484299856631, 3.784505345742]",0.000000,no penalty,-29.848207
324,[-0.3611893],"[-2.495549641654, 3.818116591670]",0.000000,no penalty,-98.124302
325,[-0.3257454],"[-2.506799426677, 3.851727837597]",0.000000,no penalty,-78.366245
326,[-0.2903014],"[-2.518049211701, 3.885339083525]",0.000000,no penalty,-21.711226
327,[-0.2548575],"[-2.529298996724, 3.918950329452]",0.000000,no penalty,-10.247472
328,[-0.2194135],"[-2.540548781747, 3.952561575380]",0.000000,no penalty,-6.189037
329,[-0.1839696],"[-2.551798566770, 3.986172821308]",0.000000,no penalty,-3.082384
330,[-0.1485256],"[-2.563048351793, 4.019784067235]",0.000000,no penalty,-1.689042
331,[-0.1130817],"[-2.574298136816, 4.053395313163]",0.000000,no penalty,-1.595874
332,[-0.0776377],"[-2.585547921839, 4.087006559090]",0.000000,no penalty,-1.815394
333,[-0.0421938],"[-2.596797706862, 4.120617805018]",0.000000,no penalty,-2.329815
334,[-0.0067498],"[-2.608047491885, 4.154229050945]",0.000000,no penalty,-2.204302
335,[0.0286941],"[-2.619297276908, 4.187840296873]",0.000000,no penalty,-1.615581
336,[0.0641381],"[-2.630547061931, 4.221451542801]",0.000000,no penalty,-1.313492
337,[0.0995820],"[-2.641796846954, 4.255062788728]",0.000000,no penalty,-1.281645
338,[0.1350260],"[-2.653046631977, 4.288674034656]",0.000000,no penalty,-1.539867
339,[0.1704699],"[-2.664296417000, 4.322285280583]",0.000000,no penalty,-2.267074
340,[0.2059139],"[-2.675546202023, 4.355896526511]",0.000000,no penalty,-4.165289
341,[0.2413578],"[-2.686795987046, 4.389507772439]",0.000000,no penalty,-11.157671
342,[0.2768018],"[-2.698045772070, 4.423119018366]",0.000000,no penalty,-63.210569
343,[0.3122457],"[-2.709295557093, 4.456730264294]",0.000000,no penalty,-58.395656
344,[0.3476897],"[-2.720545342116, 4.490341510221]",0.000000,no penalty,-33.064305
345,[0.3831336],"[-2.731795127139, 4.523952756149]",0.000000,no penalty,-33.675641
346,[0.4185776],"[-2.743044912162, 4.557564002076]",0.000000,no penalty,-52.962468
347,[0.4540215],"[-2.754294697185, 4.591175248004]",90.366696,penalty,-150.878794
348,[0.4894655],"[-2.765544482208, 4.624786493932]",401.932790,penalty,-470.512789
349,[0.5249094],"[-2.776794267231, 4.658397739859]",14.257055,penalty,-91.726919
350,[0.5603533],"[-2.788044052254, 4.692008985787]",-55.075569,penalty,-32.288934
351,[0.5957973],"[-2.799293837277, 4.725620231714]",-81.439178,penalty,-17.059706
352,[0.6312412],"[-2.810543622300, 4.759231477642]",-100.240323,penalty,-10.936679
353,[0.6666852],"[-2.821793407323, 4.792842723570]",-117.980705,penalty,-7.813542
354,[0.7021291],"[-2.833043192346, 4.826453969497]",-136.886011,penalty,-5.980232
355,[0.7375731],"[-2.844292977369, 4.860065215425]",-158.260553,penalty,-4.803384
356,[0.7730170],"[-2.855542762392, 4.893676461352]",-183.249335,penalty,-4.001422
357,[0.8084610],"[-2.866792547415, 4.927287707280]",-213.075200,penalty,-3.431921
358,[0.8439049],"[-2.878042332439, 4.960898953208]",-249.086777,penalty,-3.015571
359,[0.8793489],"[-2.889292117462, 4.994510199135]",-292.614916,penalty,-2.704805
360,[0.9147928],"[-2.900541902485, 5.028121445063]",-344.474011,penalty,-2.469368
361,[0.9502368],"[-2.911791687508, 5.061732690990]",-403.822440,penalty,-2.289096
362,[0.9856807],"[-2.923041472531, 5.095343936918]",-466.223595,penalty,-2.150028
363,[1.0211247],"[-2.934291257554, 5.128955182845]",-521.758441,penalty,-2.042197
364,[1.0565686],"[-2.945541042577, 5.162566428773]",-556.161480,penalty,-1.958311
365,[1.0920126],"[-2.956790827600, 5.196177674701]",-557.927249,penalty,-1.892931
366,[1.1274565],"[-2.968040612623, 5.229788920628]",-527.079379,penalty,-1.841931
367,[1.1629005],"[-2.979290397646, 5.263400166556]",-475.313261,penalty,-1.802149
368,[1.1983444],"[-2.990540182669, 5.297011412483]",-417.222846,penalty,-1.771137
369,[1.2337884],"[-3.001789967692, 5.330622658411]",-362.934791,penalty,-1.746988
370,[1.2692323],"[-3.013039752715, 5.364233904339]",-316.881910,penalty,-1.728211
371,[1.3046763],"[-3.024289537738, 5.397845150266]",-279.782512,penalty,-1.713635
372,[1.3401202],"[-3.035539322761, 5.431456396194]",-250.685632,penalty,-1.702342
373,[1.3755642],"[-3.046789107784, 5.465067642121]",-228.168254,penalty,-1.693609
374,[1.4110081],"[-3.058038892808, 5.498678888049]",-210.859726,penalty,-1.686869
375,[1.4464521],"[-3.069288677831, 5.532290133977]",-203.113482,penalty,-1.681679
376,[1.4818960],"[-3.080538462854, 5.565901379904]",-207.603575,penalty,-1.677689
377,[1.5173400],"[-3.091788247877, 5.599512625832]",-212.092738,penalty,-1.674629
378,[1.5527839],"[-3.103038032900, 5.633123871759]",-216.581184,penalty,-1.672286
379,[1.5882279],"[-3.114287817923, 5.666735117687]",-221.069078,penalty,-1.670495
380,[1.6236718],"[-3.125537602946, 5.700346363614]",-225.556547,penalty,-1.669129
381,[1.6591158],"[-3.136787387969, 5.733957609542]",-230.043690,penalty,-1.668090
382,[1.6945597],"[-3.148037172992, 5.767568855470]",-234.530583,penalty,-1.667299
383,[1.7300037],"[-3.159286958015, 5.801180101397]",-239.017287,penalty,-1.666699
384,[1.7654476],"[-3.170536743038, 5.834791347325]",-243.503844,penalty,-1.666244
385,[1.8008916],"[-3.181786528061, 5.868402593252]",-247.990291,penalty,-1.665900
386,[1.8363355],"[-3.193036313084, 5.902013839180]",-252.476655,penalty,-1.665640
387,[1.8717795],"[-3.204286098107, 5.935625085108]",-256.962954,penalty,-1.665444
388,[1.9072234],"[-3.215535883130, 5.969236331035]",-261.449205,penalty,-1.665296
389,[1.9426674],"[-3.226785668153, 6.002847576963]",-265.935419,penalty,-1.665185
390,[1.9781113],"[-3.238035453176, 6.036458822890]",-270.421606,penalty,-1.665101
391,[2.0135553],"[-3.249285238200, 6.070070068818]",-274.907772,penalty,-1.665039
392,[2.0489992],"[-3.260535023223, 6.103681314746]",-279.393922,penalty,-1.664991
393,[2.0844432],"[-3.271784808246, 6.137292560673]",-283.880060,penalty,-1.664956
394,[2.1198871],"[-3.283034593269, 6.170903806601]",-288.366190,penalty,-1.664930
395,[2.1553311],"[-3.294284378292, 6.204515052528]",-292.852313,penalty,-1.664910
396,[2.1907750],"[-3.305534163315, 6.238126298456]",-297.338431,penalty,-1.664895
397,[2.2262189],"[-3.316783948338, 6.271737544383]",-301.824545,penalty,-1.664884
398,[2.2616629],"[-3.328033733361, 6.305348790311]",-306.310656,penalty,-1.664876
399,[2.2971068],"[-3.339283518384, 6.338960036239]",-310.796766,penalty,-1.664870
