,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
307,[2.5325908],"[-0.892904405448, 5.911298908919]",-479.562971,penalty,-3.940107
308,[2.5680347],"[-0.869272078580, 5.937714560392]",-484.567769,penalty,-3.940107
309,[2.6034787],"[-0.845639751713, 5.964130211864]",-489.572566,penalty,-3.940107
310,[2.6389226],"[-0.822007424846, 5.990545863336]",-494.577364,penalty,-3.940107
311,[2.6743666],"[-0.798375097978, 6.016961514809]",-499.582162,penalty,-3.940107
312,[2.7098105],"[-0.774742771111, 6.043377166281]",-504.586960,penalty,-3.940107
313,[2.7452545],"[-0.751110444244, 6.069792817753]",-509.591758,penalty,-3.940107
314,[2.7806984],"[-0.727478117377, 6.096208469226]",-514.596556,penalty,-3.940107
315,[2.8161424],"[-0.703845790509, 6.122624120698]",-519.601353,penalty,-3.940107
316,[2.8515863],"[-0.680213463642, 6.149039772170]",-524.606151,penalty,-3.940107
317,[2.8870303],"[-0.656581136775, 6.175455423643]",-529.610949,penalty,-3.940107
318,[2.9224742],"[-0.632948809907, 6.201871075115]",-534.615747,penalty,-3.940107
319,[2.9579182],"[-0.609316483040, 6.228286726587]",-539.620545,penalty,-3.940107
320,[2.9933621],"[-0.585684156173, 6.254702378060]",-544.625343,penalty,-3.940107
321,[3.0288061],"[-0.562051829306, 6.281118029532]",-549.630140,penalty,-3.940107
322,[3.0642500],"[-0.538419502438, 6.307533681004]",-554.634938,penalty,-3.940107
323,[3.0996940],"[-0.514787175571, 6.333949332477]",-559.639736,penalty,-3.940107
324,[3.1351379],"[-0.491154848704, 6.360364983949]",-564.644534,penalty,-3.940107
325,[3.1705819],"[-0.467522521836, 6.386780635421]",-569.649332,penalty,-3.940107
326,[3.2060258],"[-0.443890194969, 6.413196286894]",-574.654130,penalty,-3.940107
327,[3.2414698],"[-0.420257868102, 6.439611938366]",-579.658927,penalty,-3.940107
328,[3.2769137],"[-0.396625541235, 6.466027589838]",-584.663725,penalty,-3.940107
329,[3.3123577],"[-0.372993214367, 6.492443241311]",-589.668523,penalty,-3.940107
330,[3.3478016],"[-0.349360887500, 6.518858892783]",-594.673321,penalty,-3.940107
331,[3.3832456],"[-0.325728560633, 6.545274544255]",-599.678119,penalty,-3.940107
332,[3.4186895],"[-0.302096233765, 6.571690195728]",-604.682917,penalty,-3.940107
333,[3.4541335],"[-0.278463906898, 6.598105847200]",-609.687714,penalty,-3.940107
334,[3.4895774],"[-0.254831580031, 6.624521498672]",-614.692512,penalty,-3.940107
335,[3.5250214],"[-0.231199253164, 6.650937150145]",-619.697310,penalty,-3.940107
336,[3.5604653],"[-0.207566926296, 6.677352801617]",-624.702108,penalty,-3.940107
337,[3.5959093],"[-0.183934599429, 6.703768453089]",-629.706906,penalty,-3.940107
338,[3.6313532],"[-0.160302272562, 6.730184104562]",-634.711704,penalty,-3.940107
339,[3.6667971],"[-0.136669945694, 6.756599756034]",-639.716501,penalty,-3.940107
340,[3.7022411],"[-0.113037618827, 6.783015407506]",-644.721299,penalty,-3.940107
341,[3.7376850],"[-0.089405291960, 6.809431058979]",-649.726097,penalty,-3.940107
342,[3.7731290],"[-0.065772965093, 6.835846710451]",-654.730895,penalty,-3.940107
343,[3.8085729],"[-0.042140638225, 6.862262361923]",-659.735693,penalty,-3.940107
344,[3.8440169],"[-0.018508311358, 6.888678013396]",-664.740491,penalty,-3.940107
345,[3.8794608],"[0.005124015509, 6.915093664868]",-669.745288,penalty,-3.940107
346,[3.9149048],"[0.028756342377, 6.941509316340]",-674.750086,penalty,-3.940107
347,[3.9503487],"[0.052388669244, 6.967924967813]",-679.754884,penalty,-3.940107
348,[3.9857927],"[0.076020996111, 6.994340619285]",-684.759682,penalty,-3.940107
349,[4.0212366],"[0.099653322978, 7.020756270757]",-689.764480,penalty,-3.940107
350,[4.0566806],"[0.123285649846, 7.047171922230]",-694.769278,penalty,-3.940107
351,[4.0921245],"[0.146917976713, 7.073587573702]",-699.774075,penalty,-3.940107
352,[4.1275685],"[0.170550303580, 7.100003225174]",-704.778873,penalty,-3.940107
353,[4.1630124],"[0.194182630448, 7.126418876647]",-709.783671,penalty,-3.940107
354,[4.1984564],"[0.217814957315, 7.152834528119]",-714.788469,penalty,-3.940107
355,[4.2339003],"[0.241447284182, 7.179250179591]",-719.793267,penalty,-3.940107
356,[4.2693443],"[0.265079611049, 7.205665831064]",-724.798065,penalty,-3.940107
357,[4.3047882],"[0.288711937917, 7.232081482536]",-729.802862,penalty,-3.940107
358,[4.3402322],"[0.312344264784, 7.258497134008]",-734.807660,penalty,-3.940107
359,[4.3756761],"[0.335976591651, 7.284912785481]",-739.812458,penalty,-3.940107
360,[4.4111201],"[0.359608918519, 7.311328436953]",-744.817256,penalty,-3.940107
361,[4.4465640],"[0.383241245386, 7.337744088425]",-749.822054,penalty,-3.940107
362,[4.4820080],"[0.406873572253, 7.364159739898]",-754.826852,penalty,-3.940107
363,[4.5174519],"[0.430505899120, 7.390575391370]",-759.831649,penalty,-3.940107
364,[4.5528959],"[0.454138225988, 7.416991042842]",-764.836447,penalty,-3.940107
365,[4.5883398],"[0.477770552855, 7.443406694315]",-769.841245,penalty,-3.940107
366,[4.6237838],"[0.501402879722, 7.469822345787]",-774.846043,penalty,-3.940107
367,[4.6592277],"[0.525035206590, 7.496237997259]",-779.850841,penalty,-3.940107
368,[4.6946717],"[0.548667533457, 7.522653648732]",-784.855639,penalty,-3.940107
369,[4.7301156],"[0.572299860324, 7.549069300204]",-789.860436,penalty,-3.940107
370,[4.7655596],"[0.595932187191, 7.575484951676]",-794.865234,penalty,-3.940107
371,[4.8010035],"[0.619564514059, 7.601900603149]",-799.870032,penalty,-3.940107
372,[4.8364475],"[0.643196840926, 7.628316254621]",-804.874830,penalty,-3.940107
373,[4.8718914],"[0.666829167793, 7.654731906093]",-809.879628,penalty,-3.940107
374,[4.9073354],"[0.690461494661, 7.681147557566]",-814.884426,penalty,-3.940107
375,[4.9427793],"[0.714093821528, 7.707563209038]",-819.889223,penalty,-3.940107
376,[4.9782233],"[0.737726148395, 7.733978860510]",-824.894021,penalty,-3.940107
377,[5.0136672],"[0.761358475262, 7.760394511983]",-829.898819,penalty,-3.940107
378,[5.0491112],"[0.784990802130, 7.786810163455]",-834.903617,penalty,-3.940107
379,[5.0845551],"[0.808623128997, 7.813225814927]",-839.908415,penalty,-3.940107
380,[5.1199991],"[0.832255455864, 7.839641466399]",-844.913213,penalty,-3.940107
381,[5.1554430],"[0.855887782731, 7.866057117872]",-849.918010,penalty,-3.940107
382,[5.1908870],"[0.879520109599, 7.892472769344]",-854.922808,penalty,-3.940107
383,[5.2263309],"[0.903152436466, 7.918888420816]",-859.927606,penalty,-3.940107
384,[5.2617749],"[0.926784763333, 7.945304072289]",-864.932404,penalty,-3.940107
385,[5.2972188],"[0.950417090201, 7.971719723761]",-869.937202,penalty,-3.940107
386,[5.3326627],"[0.974049417068, 7.998135375233]",-874.942000,penalty,-3.940107
387,[5.3681067],"[0.997681743935, 8.024551026706]",-879.946797,penalty,-3.940107
388,[5.4035506],"[1.021314070802, 8.050966678178]",-884.951595,penalty,-3.940107
389,[5.4389946],"[1.044946397670, 8.077382329650]",-889.956393,penalty,-3.940107
390,[5.4744385],"[1.068578724537, 8.103797981123]",-894.961191,penalty,-3.940107
391,[5.5098825],"[1.092211051404, 8.130213632595]",-899.965989,penalty,-3.940107
392,[5.5453264],"[1.115843378272, 8.156629284067]",-904.970787,penalty,-3.940107
393,[5.5807704],"[1.139475705139, 8.183044935540]",-909.975584,penalty,-3.940107
394,[5.6162143],"[1.163108032006, 8.209460587012]",-914.980382,penalty,-3.940107
395,[5.6516583],"[1.186740358873, 8.235876238484]",-919.985180,penalty,-3.940107
396,[5.6871022],"[1.210372685741, 8.262291889957]",-924.989978,penalty,-3.940107
397,[5.7225462],"[1.234005012608, 8.288707541429]",-929.994776,penalty,-3.940107
398,[5.7579901],"[1.257637339475, 8.315123192901]",-934.999574,penalty,-3.940107
399,[5.7934341],"[1.281269666343, 8.341538844374]",-940.004371,penalty,-3.940107
