,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
314,[6.2625298],"[-5.051295533648, 2.078635423091]",-286.915966,penalty,-0.228850
315,[6.2979737],"[-5.066620483434, 2.110595076249]",-291.644431,penalty,-0.228845
316,[6.3334177],"[-5.081945433219, 2.142554729406]",-296.372896,penalty,-0.228840
317,[6.3688616],"[-5.097270383005, 2.174514382563]",-301.101361,penalty,-0.228836
318,[6.4043056],"[-5.112595332790, 2.206474035721]",-305.829825,penalty,-0.228832
319,[6.4397495],"[-5.127920282575, 2.238433688878]",-310.558289,penalty,-0.228828
320,[6.4751935],"[-5.143245232361, 2.270393342036]",-315.286752,penalty,-0.228825
321,[6.5106374],"[-5.158570182146, 2.302352995193]",-320.015216,penalty,-0.228822
322,[6.5460814],"[-5.173895131931, 2.334312648351]",-324.743678,penalty,-0.228820
323,[6.5815253],"[-5.189220081717, 2.366272301508]",-329.472141,penalty,-0.228818
324,[6.6169692],"[-5.204545031502, 2.398231954666]",-334.200603,penalty,-0.228816
325,[6.6524132],"[-5.219869981288, 2.430191607823]",-338.929065,penalty,-0.228814
326,[6.6878571],"[-5.235194931073, 2.462151260981]",-343.657527,penalty,-0.228812
327,[6.7233011],"[-5.250519880858, 2.494110914138]",-348.385989,penalty,-0.228811
328,[6.7587450],"[-5.265844830644, 2.526070567296]",-353.114451,penalty,-0.228809
329,[6.7941890],"[-5.281169780429, 2.558030220453]",-357.842912,penalty,-0.228808
330,[6.8296329],"[-5.296494730215, 2.589989873610]",-362.571374,penalty,-0.228807
331,[6.8650769],"[-5.311819680000, 2.621949526768]",-367.299835,penalty,-0.228806
332,[6.9005208],"[-5.327144629785, 2.653909179925]",-372.028296,penalty,-0.228805
333,[6.9359648],"[-5.342469579571, 2.685868833083]",-376.756757,penalty,-0.228804
334,[6.9714087],"[-5.357794529356, 2.717828486240]",-381.485218,penalty,-0.228804
335,[7.0068527],"[-5.373119479141, 2.749788139398]",-386.213679,penalty,-0.228803
336,[7.0422966],"[-5.388444428927, 2.781747792555]",-390.942140,penalty,-0.228802
337,[7.0777406],"[-5.403769378712, 2.813707445713]",-395.670601,penalty,-0.228802
338,[7.1131845],"[-5.419094328498, 2.845667098870]",-400.399062,penalty,-0.228801
339,[7.1486285],"[-5.434419278283, 2.877626752028]",-405.127522,penalty,-0.228801
340,[7.1840724],"[-5.449744228068, 2.909586405185]",-409.855983,penalty,-0.228801
341,[7.2195164],"[-5.465069177854, 2.941546058343]",-414.584444,penalty,-0.228800
342,[7.2549603],"[-5.480394127639, 2.973505711500]",-419.312904,penalty,-0.228800
343,[7.2904043],"[-5.495719077425, 3.005465364658]",-424.041365,penalty,-0.228800
344,[7.3258482],"[-5.511044027210, 3.037425017815]",-428.769825,penalty,-0.228799
345,[7.3612922],"[-5.526368976995, 3.069384670972]",-433.498286,penalty,-0.228799
346,[7.3967361],"[-5.541693926781, 3.101344324130]",-438.226746,penalty,-0.228799
347,[7.4321801],"[-5.557018876566, 3.133303977287]",-442.955207,penalty,-0.228799
348,[7.4676240],"[-5.572343826351, 3.165263630445]",-447.683667,penalty,-0.228799
349,[7.5030680],"[-5.587668776137, 3.197223283602]",-452.412128,penalty,-0.228799
350,[7.5385119],"[-5.602993725922, 3.229182936760]",-457.140588,penalty,-0.228798
351,[7.5739559],"[-5.618318675708, 3.261142589917]",-461.869048,penalty,-0.228798
352,[7.6093998],"[-5.633643625493, 3.293102243075]",-466.597509,penalty,-0.228798
353,[7.6448438],"[-5.648968575278, 3.325061896232]",-471.325969,penalty,-0.228798
354,[7.6802877],"[-5.664293525064, 3.357021549390]",-476.054430,penalty,-0.228798
355,[7.7157317],"[-5.679618474849, 3.388981202547]",-480.782890,penalty,-0.228798
356,[7.7511756],"[-5.694943424635, 3.420940855705]",-485.511350,penalty,-0.228798
357,[7.7866196],"[-5.710268374420, 3.452900508862]",-490.239811,penalty,-0.228798
358,[7.8220635],"[-5.725593324205, 3.484860162019]",-494.968271,penalty,-0.228798
359,[7.8575075],"[-5.740918273991, 3.516819815177]",-499.696731,penalty,-0.228798
360,[7.8929514],"[-5.756243223776, 3.548779468334]",-504.425192,penalty,-0.228798
361,[7.9283954],"[-5.771568173561, 3.580739121492]",-509.153652,penalty,-0.228798
362,[7.9638393],"[-5.786893123347, 3.612698774649]",-513.882112,penalty,-0.228798
363,[7.9992833],"[-5.802218073132, 3.644658427807]",-518.610573,penalty,-0.228798
364,[8.0347272],"[-5.817543022918, 3.676618080964]",-523.339033,penalty,-0.228798
365,[8.0701712],"[-5.832867972703, 3.708577734122]",-528.067493,penalty,-0.228798
366,[8.1056151],"[-5.848192922488, 3.740537387279]",-532.795954,penalty,-0.228798
367,[8.1410591],"[-5.863517872274, 3.772497040437]",-537.524414,penalty,-0.228798
368,[8.1765030],"[-5.878842822059, 3.804456693594]",-542.252874,penalty,-0.228798
369,[8.2119470],"[-5.894167771845, 3.836416346752]",-546.981335,penalty,-0.228798
370,[8.2473909],"[-5.909492721630, 3.868375999909]",-551.709795,penalty,-0.228798
371,[8.2828348],"[-5.924817671415, 3.900335653066]",-556.438255,penalty,-0.228797
372,[8.3182788],"[-5.940142621201, 3.932295306224]",-561.166715,penalty,-0.228797
373,[8.3537227],"[-5.955467570986, 3.964254959381]",-565.895176,penalty,-0.228797
374,[8.3891667],"[-5.970792520771, 3.996214612539]",-570.623636,penalty,-0.228797
375,[8.4246106],"[-5.986117470557, 4.028174265696]",-575.352096,penalty,-0.228797
376,[8.4600546],"[-6.001442420342, 4.060133918854]",-580.080557,penalty,-0.228797
377,[8.4954985],"[-6.016767370128, 4.092093572011]",-584.809017,penalty,-0.228797
378,[8.5309425],"[-6.032092319913, 4.124053225169]",-589.537477,penalty,-0.228797
379,[8.5663864],"[-6.047417269698, 4.156012878326]",-594.265938,penalty,-0.228797
380,[8.6018304],"[-6.062742219484, 4.187972531484]",-598.994398,penalty,-0.228797
381,[8.6372743],"[-6.078067169269, 4.219932184641]",-603.722858,penalty,-0.228797
382,[8.6727183],"[-6.093392119054, 4.251891837799]",-608.451318,penalty,-0.228797
383,[8.7081622],"[-6.108717068840, 4.283851490956]",-613.179779,penalty,-0.228797
384,[8.7436062],"[-6.124042018625, 4.315811144113]",-617.908239,penalty,-0.228797
385,[8.7790501],"[-6.139366968411, 4.347770797271]",-622.636699,penalty,-0.228797
386,[8.8144941],"[-6.154691918196, 4.379730450428]",-627.365160,penalty,-0.228797
387,[8.8499380],"[-6.170016867981, 4.411690103586]",-632.093620,penalty,-0.228797
388,[8.8853820],"[-6.185341817767, 4.443649756743]",-636.822080,penalty,-0.228797
389,[8.9208259],"[-6.200666767552, 4.475609409901]",-641.550541,penalty,-0.228797
390,[8.9562699],"[-6.215991717338, 4.507569063058]",-646.279001,penalty,-0.228797
391,[8.9917138],"[-6.231316667123, 4.539528716216]",-651.007461,penalty,-0.228797
392,[9.0271578],"[-6.246641616908, 4.571488369373]",-655.735921,penalty,-0.228797
393,[9.0626017],"[-6.261966566694, 4.603448022531]",-660.464382,penalty,-0.228797
394,[9.0980457],"[-6.277291516479, 4.635407675688]",-665.192842,penalty,-0.228797
395,[9.1334896],"[-6.292616466264, 4.667367328846]",-669.921302,penalty,-0.228797
396,[9.1689336],"[-6.307941416050, 4.699326982003]",-674.649763,penalty,-0.228797
397,[9.2043775],"[-6.323266365835, 4.731286635161]",-679.378223,penalty,-0.228797
398,[9.2398215],"[-6.338591315621, 4.763246288318]",-684.106683,penalty,-0.228797
399,[9.2752654],"[-6.353916265406, 4.795205941475]",-688.835143,penalty,-0.228797
