,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
323,[6.7289622],"[4.644973972278, -3.839496053205]",-455.006724,penalty,0.336212
324,[6.7644061],"[4.680338299185, -3.837121627319]",-458.543156,penalty,0.336212
325,[6.7998501],"[4.715702626092, -3.834747201432]",-462.079589,penalty,0.336212
326,[6.8352940],"[4.751066952999, -3.832372775546]",-465.616022,penalty,0.336212
327,[6.8707380],"[4.786431279906, -3.829998349659]",-469.152454,penalty,0.336212
328,[6.9061819],"[4.821795606813, -3.827623923773]",-472.688887,penalty,0.336212
329,[6.9416259],"[4.857159933720, -3.825249497886]",-476.225320,penalty,0.336212
330,[6.9770698],"[4.892524260627, -3.822875072000]",-479.761753,penalty,0.336212
331,[7.0125138],"[4.927888587534, -3.820500646113]",-483.298185,penalty,0.336212
332,[7.0479577],"[4.963252914440, -3.818126220227]",-486.834618,penalty,0.336212
333,[7.0834016],"[4.998617241347, -3.815751794340]",-490.371051,penalty,0.336212
334,[7.1188456],"[5.033981568254, -3.813377368454]",-493.907483,penalty,0.336212
335,[7.1542895],"[5.069345895161, -3.811002942567]",-497.443916,penalty,0.336212
336,[7.1897335],"[5.104710222068, -3.808628516681]",-500.980349,penalty,0.336212
337,[7.2251774],"[5.140074548975, -3.806254090794]",-504.516781,penalty,0.336212
338,[7.2606214],"[5.175438875882, -3.803879664908]",-508.053214,penalty,0.336212
339,[7.2960653],"[5.210803202789, -3.801505239021]",-511.589647,penalty,0.336212
340,[7.3315093],"[5.246167529696, -3.799130813135]",-515.126079,penalty,0.336212
341,[7.3669532],"[5.281531856603, -3.796756387248]",-518.662512,penalty,0.336212
342,[7.4023972],"[5.316896183510, -3.794381961362]",-522.198945,penalty,0.336212
343,[7.4378411],"[5.352260510417, -3.792007535475]",-525.735378,penalty,0.336212
344,[7.4732851],"[5.387624837324, -3.789633109589]",-529.271810,penalty,0.336212
345,[7.5087290],"[5.422989164230, -3.787258683702]",-532.808243,penalty,0.336212
346,[7.5441730],"[5.458353491137, -3.784884257816]",-536.344676,penalty,0.336212
347,[7.5796169],"[5.493717818044, -3.782509831929]",-539.881108,penalty,0.336212
348,[7.6150609],"[5.529082144951, -3.780135406043]",-543.417541,penalty,0.336212
349,[7.6505048],"[5.564446471858, -3.777760980156]",-546.953974,penalty,0.336212
350,[7.6859488],"[5.599810798765, -3.775386554270]",-550.490406,penalty,0.336212
351,[7.7213927],"[5.635175125672, -3.773012128383]",-554.026839,penalty,0.336212
352,[7.7568367],"[5.670539452579, -3.770637702497]",-557.563272,penalty,0.336212
353,[7.7922806],"[5.705903779486, -3.768263276610]",-561.099704,penalty,0.336212
354,[7.8277246],"[5.741268106393, -3.765888850724]",-564.636137,penalty,0.336212
355,[7.8631685],"[5.776632433300, -3.763514424837]",-568.172570,penalty,0.336212
356,[7.8986125],"[5.811996760207, -3.761139998951]",-571.709003,penalty,0.336212
357,[7.9340564],"[5.847361087113, -3.758765573064]",-575.245435,penalty,0.336212
358,[7.9695004],"[5.882725414020, -3.756391147178]",-578.781868,penalty,0.336212
359,[8.0049443],"[5.918089740927, -3.754016721291]",-582.318301,penalty,0.336212
360,[8.0403883],"[5.953454067834, -3.751642295405]",-585.854733,penalty,0.336212
361,[8.0758322],"[5.988818394741, -3.749267869518]",-589.391166,penalty,0.336212
362,[8.1112762],"[6.024182721648, -3.746893443632]",-592.927599,penalty,0.336212
363,[8.1467201],"[6.059547048555, -3.744519017745]",-596.464031,penalty,0.336212
364,[8.1821641],"[6.094911375462, -3.742144591859]",-600.000464,penalty,0.336212
365,[8.2176080],"[6.130275702369, -3.739770165972]",-603.536897,penalty,0.336212
366,[8.2530520],"[6.165640029276, -3.737395740086]",-607.073329,penalty,0.336212
367,[8.2884959],"[6.201004356183, -3.735021314199]",-610.609762,penalty,0.336212
368,[8.3239399],"[6.236368683090, -3.732646888313]",-614.146195,penalty,0.336212
369,[8.3593838],"[6.271733009996, -3.730272462426]",-617.682627,penalty,0.336212
370,[8.3948278],"[6.307097336903, -3.727898036540]",-621.219060,penalty,0.336212
371,[8.4302717],"[6.342461663810, -3.725523610653]",-624.755493,penalty,0.336212
372,[8.4657157],"[6.377825990717, -3.723149184767]",-628.291926,penalty,0.336212
373,[8.5011596],"[6.413190317624, -3.720774758880]",-631.828358,penalty,0.336212
374,[8.5366036],"[6.448554644531, -3.718400332994]",-635.364791,penalty,0.336212
375,[8.5720475],"[6.483918971438, -3.716025907107]",-638.901224,penalty,0.336212
376,[8.6074915],"[6.519283298345, -3.713651481221]",-642.437656,penalty,0.336212
377,[8.6429354],"[6.554647625252, -3.711277055334]",-645.974089,penalty,0.336212
378,[8.6783794],"[6.590011952159, -3.708902629448]",-649.510522,penalty,0.336212
379,[8.7138233],"[6.625376279066, -3.706528203561]",-653.046954,penalty,0.336212
380,[8.7492672],"[6.660740605973, -3.704153777675]",-656.583387,penalty,0.336212
381,[8.7847112],"[6.696104932879, -3.701779351788]",-660.119820,penalty,0.336212
382,[8.8201551],"[6.731469259786, -3.699404925902]",-663.656252,penalty,0.336212
383,[8.8555991],"[6.766833586693, -3.697030500015]",-667.192685,penalty,0.336212
384,[8.8910430],"[6.802197913600, -3.694656074129]",-670.729118,penalty,0.336212
385,[8.9264870],"[6.837562240507, -3.692281648242]",-674.265551,penalty,0.336212
386,[8.9619309],"[6.872926567414, -3.689907222356]",-677.801983,penalty,0.336212
387,[8.9973749],"[6.908290894321, -3.687532796469]",-681.338416,penalty,0.336212
388,[9.0328188],"[6.943655221228, -3.685158370583]",-684.874849,penalty,0.336212
389,[9.0682628],"[6.979019548135, -3.682783944696]",-688.411281,penalty,0.336212
390,[9.1037067],"[7.014383875042, -3.680409518810]",-691.947714,penalty,0.336212
391,[9.1391507],"[7.049748201949, -3.678035092923]",-695.484147,penalty,0.336212
392,[9.1745946],"[7.085112528856, -3.675660667037]",-699.020579,penalty,0.336212
393,[9.2100386],"[7.120476855763, -3.673286241150]",-702.557012,penalty,0.336212
394,[9.2454825],"[7.155841182669, -3.670911815264]",-706.093445,penalty,0.336212
395,[9.2809265],"[7.191205509576, -3.668537389377]",-709.629877,penalty,0.336212
396,[9.3163704],"[7.226569836483, -3.666162963491]",-713.166310,penalty,0.336212
397,[9.3518144],"[7.261934163390, -3.663788537604]",-716.702743,penalty,0.336212
398,[9.3872583],"[7.297298490297, -3.661414111718]",-720.239176,penalty,0.336212
399,[9.4227023],"[7.332662817204, -3.659039685831]",-723.775608,penalty,0.336212
