,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
310,[2.4382424],"[-0.995558910040, 5.926405796626]",-338.387389,penalty,-10.146172
311,[2.4736863],"[-0.972874857700, 5.953640100091]",-343.442894,penalty,-10.082502
312,[2.5091303],"[-0.950190805359, 5.980874403557]",-348.497255,penalty,-10.019976
313,[2.5445742],"[-0.927506753018, 6.008108707023]",-353.550493,penalty,-9.958574
314,[2.5800182],"[-0.904822700677, 6.035343010489]",-358.602624,penalty,-9.898278
315,[2.6154621],"[-0.882138648337, 6.062577313955]",-363.653670,penalty,-9.839068
316,[2.6509061],"[-0.859454595996, 6.089811617421]",-368.703649,penalty,-9.780925
317,[2.6863500],"[-0.836770543655, 6.117045920887]",-373.752580,penalty,-9.723829
318,[2.7217940],"[-0.814086491314, 6.144280224353]",-378.800483,penalty,-9.667762
319,[2.7572379],"[-0.791402438974, 6.171514527819]",-383.847377,penalty,-9.612704
320,[2.7926819],"[-0.768718386633, 6.198748831284]",-388.893281,penalty,-9.558635
321,[2.8281258],"[-0.746034334292, 6.225983134750]",-393.938214,penalty,-9.505538
322,[2.8635698],"[-0.723350281951, 6.253217438216]",-398.982195,penalty,-9.453392
323,[2.8990137],"[-0.700666229611, 6.280451741682]",-404.025244,penalty,-9.402179
324,[2.9344577],"[-0.677982177270, 6.307686045148]",-409.067377,penalty,-9.351881
325,[2.9699016],"[-0.655298124929, 6.334920348614]",-414.108615,penalty,-9.302479
326,[3.0053456],"[-0.632614072588, 6.362154652080]",-419.148975,penalty,-9.253955
327,[3.0407895],"[-0.609930020248, 6.389388955546]",-424.188474,penalty,-9.206291
328,[3.0762335],"[-0.587245967907, 6.416623259011]",-429.227131,penalty,-9.159470
329,[3.1116774],"[-0.564561915566, 6.443857562477]",-434.264962,penalty,-9.113474
330,[3.1471214],"[-0.541877863225, 6.471091865943]",-439.301985,penalty,-9.068286
331,[3.1825653],"[-0.519193810885, 6.498326169409]",-444.338217,penalty,-9.023890
332,[3.2180093],"[-0.496509758544, 6.525560472875]",-449.373674,penalty,-8.980269
333,[3.2534532],"[-0.473825706203, 6.552794776341]",-454.408371,penalty,-8.937407
334,[3.2888972],"[-0.451141653862, 6.580029079807]",-459.442326,penalty,-8.895288
335,[3.3243411],"[-0.428457601522, 6.607263383273]",-464.475554,penalty,-8.853896
336,[3.3597851],"[-0.405773549181, 6.634497686739]",-469.508069,penalty,-8.813216
337,[3.3952290],"[-0.383089496840, 6.661731990204]",-474.539887,penalty,-8.773234
338,[3.4306730],"[-0.360405444499, 6.688966293670]",-479.571022,penalty,-8.733934
339,[3.4661169],"[-0.337721392159, 6.716200597136]",-484.601490,penalty,-8.695302
340,[3.5015609],"[-0.315037339818, 6.743434900602]",-489.631303,penalty,-8.657325
341,[3.5370048],"[-0.292353287477, 6.770669204068]",-494.660476,penalty,-8.619987
342,[3.5724488],"[-0.269669235136, 6.797903507534]",-499.689022,penalty,-8.583277
343,[3.6078927],"[-0.246985182796, 6.825137811000]",-504.716954,penalty,-8.547180
344,[3.6433367],"[-0.224301130455, 6.852372114466]",-509.744285,penalty,-8.511685
345,[3.6787806],"[-0.201617078114, 6.879606417932]",-514.771028,penalty,-8.476777
346,[3.7142246],"[-0.178933025773, 6.906840721397]",-519.797195,penalty,-8.442446
347,[3.7496685],"[-0.156248973433, 6.934075024863]",-524.822798,penalty,-8.408679
348,[3.7851125],"[-0.133564921092, 6.961309328329]",-529.847849,penalty,-8.375463
349,[3.8205564],"[-0.110880868751, 6.988543631795]",-534.872359,penalty,-8.342789
350,[3.8560004],"[-0.088196816410, 7.015777935261]",-539.896340,penalty,-8.310644
351,[3.8914443],"[-0.065512764070, 7.043012238727]",-544.919802,penalty,-8.279017
352,[3.9268883],"[-0.042828711729, 7.070246542193]",-549.942756,penalty,-8.247899
353,[3.9623322],"[-0.020144659388, 7.097480845659]",-554.965213,penalty,-8.217278
354,[3.9977762],"[0.002539392953, 7.124715149124]",-559.987182,penalty,-8.187143
355,[4.0332201],"[0.025223445293, 7.151949452590]",-565.008675,penalty,-8.157487
356,[4.0686641],"[0.047907497634, 7.179183756056]",-570.029700,penalty,-8.128297
357,[4.1041080],"[0.070591549975, 7.206418059522]",-575.050267,penalty,-8.099566
358,[4.1395519],"[0.093275602316, 7.233652362988]",-580.070385,penalty,-8.071283
359,[4.1749959],"[0.115959654656, 7.260886666454]",-585.090064,penalty,-8.043440
360,[4.2104398],"[0.138643706997, 7.288120969920]",-590.109312,penalty,-8.016027
361,[4.2458838],"[0.161327759338, 7.315355273386]",-595.128138,penalty,-7.989037
362,[4.2813277],"[0.184011811679, 7.342589576852]",-600.146551,penalty,-7.962460
363,[4.3167717],"[0.206695864019, 7.369823880317]",-605.164557,penalty,-7.936289
364,[4.3522156],"[0.229379916360, 7.397058183783]",-610.182167,penalty,-7.910515
365,[4.3876596],"[0.252063968701, 7.424292487249]",-615.199387,penalty,-7.885130
366,[4.4231035],"[0.274748021042, 7.451526790715]",-620.216225,penalty,-7.860127
367,[4.4585475],"[0.297432073382, 7.478761094181]",-625.232689,penalty,-7.835499
368,[4.4939914],"[0.320116125723, 7.505995397647]",-630.248786,penalty,-7.811238
369,[4.5294354],"[0.342800178064, 7.533229701113]",-635.264523,penalty,-7.787337
370,[4.5648793],"[0.365484230405, 7.560464004579]",-640.279907,penalty,-7.763788
371,[4.6003233],"[0.388168282745, 7.587698308045]",-645.294944,penalty,-7.740586
372,[4.6357672],"[0.410852335086, 7.614932611510]",-650.309643,penalty,-7.717724
373,[4.6712112],"[0.433536387427, 7.642166914976]",-655.324008,penalty,-7.695194
374,[4.7066551],"[0.456220439768, 7.669401218442]",-660.338047,penalty,-7.672991
375,[4.7420991],"[0.478904492108, 7.696635521908]",-665.351765,penalty,-7.651108
376,[4.7775430],"[0.501588544449, 7.723869825374]",-670.365168,penalty,-7.629540
377,[4.8129870],"[0.524272596790, 7.751104128840]",-675.378264,penalty,-7.608280
378,[4.8484309],"[0.546956649131, 7.778338432306]",-680.391056,penalty,-7.587323
379,[4.8838749],"[0.569640701471, 7.805572735772]",-685.403552,penalty,-7.566664
380,[4.9193188],"[0.592324753812, 7.832807039237]",-690.415755,penalty,-7.546295
381,[4.9547628],"[0.615008806153, 7.860041342703]",-695.427673,penalty,-7.526213
382,[4.9902067],"[0.637692858494, 7.887275646169]",-700.439310,penalty,-7.506412
383,[5.0256507],"[0.660376910834, 7.914509949635]",-705.450670,penalty,-7.486887
384,[5.0610946],"[0.683060963175, 7.941744253101]",-710.461760,penalty,-7.467633
385,[5.0965386],"[0.705745015516, 7.968978556567]",-715.472584,penalty,-7.448644
386,[5.1319825],"[0.728429067857, 7.996212860033]",-720.483147,penalty,-7.429917
387,[5.1674265],"[0.751113120197, 8.023447163499]",-725.493454,penalty,-7.411446
388,[5.2028704],"[0.773797172538, 8.050681466965]",-730.503509,penalty,-7.393227
389,[5.2383144],"[0.796481224879, 8.077915770430]",-735.513316,penalty,-7.375255
390,[5.2737583],"[0.819165277220, 8.105150073896]",-740.522880,penalty,-7.357526
391,[5.3092023],"[0.841849329560, 8.132384377362]",-745.532206,penalty,-7.340036
392,[5.3446462],"[0.864533381901, 8.159618680828]",-750.541297,penalty,-7.322781
393,[5.3800902],"[0.887217434242, 8.186852984294]",-755.550158,penalty,-7.305756
394,[5.4155341],"[0.909901486583, 8.214087287760]",-760.558792,penalty,-7.288957
395,[5.4509781],"[0.932585538923, 8.241321591226]",-765.567204,penalty,-7.272381
396,[5.4864220],"[0.955269591264, 8.268555894692]",-770.575397,penalty,-7.256023
397,[5.5218660],"[0.977953643605, 8.295790198158]",-775.583375,penalty,-7.239881
398,[5.5573099],"[1.000637695946, 8.323024501623]",-780.591142,penalty,-7.223950
399,[5.5927539],"[1.023321748286, 8.350258805089]",-785.598701,penalty,-7.208226
