,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
320,[6.0567873],"[-4.994671646422, 2.505447716555]",-267.211438,penalty,0.655013
321,[6.0922312],"[-5.008639383570, 2.538023410482]",-271.332946,penalty,0.655013
322,[6.1276752],"[-5.022607120718, 2.570599104409]",-275.987289,penalty,0.655013
323,[6.1631191],"[-5.036574857866, 2.603174798336]",-280.641632,penalty,0.655013
324,[6.1985631],"[-5.050542595014, 2.635750492264]",-285.295975,penalty,0.655013
325,[6.2340070],"[-5.064510332162, 2.668326186191]",-289.950319,penalty,0.655013
326,[6.2694510],"[-5.078478069310, 2.700901880118]",-294.604662,penalty,0.655013
327,[6.3048949],"[-5.092445806457, 2.733477574045]",-299.259005,penalty,0.655013
328,[6.3403389],"[-5.106413543605, 2.766053267972]",-303.913348,penalty,0.655013
329,[6.3757828],"[-5.120381280753, 2.798628961899]",-308.567691,penalty,0.655013
330,[6.4112268],"[-5.134349017901, 2.831204655827]",-313.222034,penalty,0.655013
331,[6.4466707],"[-5.148316755049, 2.863780349754]",-317.876377,penalty,0.655013
332,[6.4821147],"[-5.162284492197, 2.896356043681]",-322.530720,penalty,0.655013
333,[6.5175586],"[-5.176252229345, 2.928931737608]",-327.185063,penalty,0.655013
334,[6.5530026],"[-5.190219966493, 2.961507431535]",-331.839406,penalty,0.655013
335,[6.5884465],"[-5.204187703641, 2.994083125462]",-336.493750,penalty,0.655013
336,[6.6238905],"[-5.218155440789, 3.026658819390]",-341.148093,penalty,0.655013
337,[6.6593344],"[-5.232123177936, 3.059234513317]",-345.802436,penalty,0.655013
338,[6.6947784],"[-5.246090915084, 3.091810207244]",-350.456779,penalty,0.655013
339,[6.7302223],"[-5.260058652232, 3.124385901171]",-355.111122,penalty,0.655013
340,[6.7656663],"[-5.274026389380, 3.156961595098]",-359.765465,penalty,0.655013
341,[6.8011102],"[-5.287994126528, 3.189537289026]",-364.419808,penalty,0.655013
342,[6.8365542],"[-5.301961863676, 3.222112982953]",-369.074151,penalty,0.655013
343,[6.8719981],"[-5.315929600824, 3.254688676880]",-373.728494,penalty,0.655013
344,[6.9074421],"[-5.329897337972, 3.287264370807]",-378.382838,penalty,0.655013
345,[6.9428860],"[-5.343865075120, 3.319840064734]",-383.037181,penalty,0.655013
346,[6.9783300],"[-5.357832812268, 3.352415758661]",-387.691524,penalty,0.655013
347,[7.0137739],"[-5.371800549415, 3.384991452589]",-392.345867,penalty,0.655013
348,[7.0492179],"[-5.385768286563, 3.417567146516]",-397.000210,penalty,0.655013
349,[7.0846618],"[-5.399736023711, 3.450142840443]",-401.654553,penalty,0.655013
350,[7.1201058],"[-5.413703760859, 3.482718534370]",-406.308896,penalty,0.655013
351,[7.1555497],"[-5.427671498007, 3.515294228297]",-410.963239,penalty,0.655013
352,[7.1909937],"[-5.441639235155, 3.547869922224]",-415.617582,penalty,0.655013
353,[7.2264376],"[-5.455606972303, 3.580445616152]",-420.271926,penalty,0.655013
354,[7.2618816],"[-5.469574709451, 3.613021310079]",-424.926269,penalty,0.655013
355,[7.2973255],"[-5.483542446599, 3.645597004006]",-429.580612,penalty,0.655013
356,[7.3327695],"[-5.497510183747, 3.678172697933]",-434.234955,penalty,0.655013
357,[7.3682134],"[-5.511477920894, 3.710748391860]",-438.889298,penalty,0.655013
358,[7.4036574],"[-5.525445658042, 3.743324085788]",-443.543641,penalty,0.655013
359,[7.4391013],"[-5.539413395190, 3.775899779715]",-448.197984,penalty,0.655013
360,[7.4745453],"[-5.553381132338, 3.808475473642]",-452.852327,penalty,0.655013
361,[7.5099892],"[-5.567348869486, 3.841051167569]",-457.506670,penalty,0.655013
362,[7.5454332],"[-5.581316606634, 3.873626861496]",-462.161013,penalty,0.655013
363,[7.5808771],"[-5.595284343782, 3.906202555423]",-466.815357,penalty,0.655013
364,[7.6163211],"[-5.609252080930, 3.938778249351]",-471.469700,penalty,0.655013
365,[7.6517650],"[-5.623219818078, 3.971353943278]",-476.124043,penalty,0.655013
366,[7.6872090],"[-5.637187555225, 4.003929637205]",-480.778386,penalty,0.655013
367,[7.7226529],"[-5.651155292373, 4.036505331132]",-485.432729,penalty,0.655013
368,[7.7580968],"[-5.665123029521, 4.069081025059]",-490.087072,penalty,0.655013
369,[7.7935408],"[-5.679090766669, 4.101656718986]",-494.741415,penalty,0.655013
370,[7.8289847],"[-5.693058503817, 4.134232412914]",-499.395758,penalty,0.655013
371,[7.8644287],"[-5.707026240965, 4.166808106841]",-504.050101,penalty,0.655013
372,[7.8998726],"[-5.720993978113, 4.199383800768]",-508.704445,penalty,0.655013
373,[7.9353166],"[-5.734961715261, 4.231959494695]",-513.358788,penalty,0.655013
374,[7.9707605],"[-5.748929452409, 4.264535188622]",-518.013131,penalty,0.655013
375,[8.0062045],"[-5.762897189557, 4.297110882550]",-522.667474,penalty,0.655013
376,[8.0416484],"[-5.776864926704, 4.329686576477]",-527.321817,penalty,0.655013
377,[8.0770924],"[-5.790832663852, 4.362262270404]",-531.976160,penalty,0.655013
378,[8.1125363],"[-5.804800401000, 4.394837964331]",-536.630503,penalty,0.655013
379,[8.1479803],"[-5.818768138148, 4.427413658258]",-541.284846,penalty,0.655013
380,[8.1834242],"[-5.832735875296, 4.459989352185]",-545.939189,penalty,0.655013
381,[8.2188682],"[-5.846703612444, 4.492565046113]",-550.593533,penalty,0.655013
382,[8.2543121],"[-5.860671349592, 4.525140740040]",-555.247876,penalty,0.655013
383,[8.2897561],"[-5.874639086740, 4.557716433967]",-559.902219,penalty,0.655013
384,[8.3252000],"[-5.888606823888, 4.590292127894]",-564.556562,penalty,0.655013
385,[8.3606440],"[-5.902574561036, 4.622867821821]",-569.210905,penalty,0.655013
386,[8.3960879],"[-5.916542298183, 4.655443515748]",-573.865248,penalty,0.655013
387,[8.4315319],"[-5.930510035331, 4.688019209676]",-578.519591,penalty,0.655013
388,[8.4669758],"[-5.944477772479, 4.720594903603]",-583.173934,penalty,0.655013
389,[8.5024198],"[-5.958445509627, 4.753170597530]",-587.828277,penalty,0.655013
390,[8.5378637],"[-5.972413246775, 4.785746291457]",-592.482620,penalty,0.655013
391,[8.5733077],"[-5.986380983923, 4.818321985384]",-597.136964,penalty,0.655013
392,[8.6087516],"[-6.000348721071, 4.850897679312]",-601.791307,penalty,0.655013
393,[8.6441956],"[-6.014316458219, 4.883473373239]",-606.445650,penalty,0.655013
394,[8.6796395],"[-6.028284195367, 4.916049067166]",-611.099993,penalty,0.655013
395,[8.7150835],"[-6.042251932515, 4.948624761093]",-615.754336,penalty,0.655013
396,[8.7505274],"[-6.056219669662, 4.981200455020]",-620.408679,penalty,0.655013
397,[8.7859714],"[-6.070187406810, 5.013776148947]",-625.063022,penalty,0.655013
398,[8.8214153],"[-6.084155143958, 5.046351842875]",-629.717365,penalty,0.655013
399,[8.8568593],"[-6.098122881106, 5.078927536802]",-634.371708,penalty,0.655013
