,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
320,[6.5864148],"[-3.970519358007, 3.546842247635]",-371.351058,penalty,0.706786
321,[6.6218587],"[-3.977626827833, 3.581566265095]",-374.823458,penalty,0.706786
322,[6.6573027],"[-3.984734297658, 3.616290282554]",-378.295858,penalty,0.706786
323,[6.6927466],"[-3.991841767483, 3.651014300014]",-381.768257,penalty,0.706786
324,[6.7281906],"[-3.998949237309, 3.685738317474]",-385.240657,penalty,0.706786
325,[6.7636345],"[-4.006056707134, 3.720462334934]",-388.713057,penalty,0.706786
326,[6.7990785],"[-4.013164176959, 3.755186352394]",-392.185456,penalty,0.706786
327,[6.8345224],"[-4.020271646785, 3.789910369854]",-395.657856,penalty,0.706786
328,[6.8699664],"[-4.027379116610, 3.824634387313]",-399.130256,penalty,0.706786
329,[6.9054103],"[-4.034486586436, 3.859358404773]",-402.602656,penalty,0.706786
330,[6.9408543],"[-4.041594056261, 3.894082422233]",-406.075055,penalty,0.706786
331,[6.9762982],"[-4.048701526086, 3.928806439693]",-409.547455,penalty,0.706786
332,[7.0117422],"[-4.055808995912, 3.963530457153]",-413.019855,penalty,0.706786
333,[7.0471861],"[-4.062916465737, 3.998254474613]",-416.492255,penalty,0.706786
334,[7.0826301],"[-4.070023935563, 4.032978492072]",-419.964655,penalty,0.706786
335,[7.1180740],"[-4.077131405388, 4.067702509532]",-423.437055,penalty,0.706786
336,[7.1535180],"[-4.084238875213, 4.102426526992]",-426.909455,penalty,0.706786
337,[7.1889619],"[-4.091346345039, 4.137150544452]",-430.381855,penalty,0.706786
338,[7.2244059],"[-4.098453814864, 4.171874561912]",-433.854255,penalty,0.706786
339,[7.2598498],"[-4.105561284690, 4.206598579372]",-437.326655,penalty,0.706786
340,[7.2952938],"[-4.112668754515, 4.241322596831]",-440.799055,penalty,0.706786
341,[7.3307377],"[-4.119776224340, 4.276046614291]",-444.271455,penalty,0.706786
342,[7.3661817],"[-4.126883694166, 4.310770631751]",-447.743855,penalty,0.706786
343,[7.4016256],"[-4.133991163991, 4.345494649211]",-451.216255,penalty,0.706786
344,[7.4370696],"[-4.141098633817, 4.380218666671]",-454.688655,penalty,0.706786
345,[7.4725135],"[-4.148206103642, 4.414942684131]",-458.161056,penalty,0.706786
346,[7.5079575],"[-4.155313573467, 4.449666701590]",-461.633456,penalty,0.706786
347,[7.5434014],"[-4.162421043293, 4.484390719050]",-465.105856,penalty,0.706786
348,[7.5788454],"[-4.169528513118, 4.519114736510]",-468.578256,penalty,0.706786
349,[7.6142893],"[-4.176635982943, 4.553838753970]",-472.050656,penalty,0.706786
350,[7.6497332],"[-4.183743452769, 4.588562771430]",-475.523057,penalty,0.706786
351,[7.6851772],"[-4.190850922594, 4.623286788890]",-478.995457,penalty,0.706786
352,[7.7206211],"[-4.197958392420, 4.658010806349]",-482.467857,penalty,0.706786
353,[7.7560651],"[-4.205065862245, 4.692734823809]",-485.940257,penalty,0.706786
354,[7.7915090],"[-4.212173332070, 4.727458841269]",-489.412658,penalty,0.706786
355,[7.8269530],"[-4.219280801896, 4.762182858729]",-492.885058,penalty,0.706786
356,[7.8623969],"[-4.226388271721, 4.796906876189]",-496.357459,penalty,0.706786
357,[7.8978409],"[-4.233495741547, 4.831630893649]",-499.829859,penalty,0.706786
358,[7.9332848],"[-4.240603211372, 4.866354911108]",-503.302259,penalty,0.706786
359,[7.9687288],"[-4.247710681197, 4.901078928568]",-506.774660,penalty,0.706786
360,[8.0041727],"[-4.254818151023, 4.935802946028]",-510.247060,penalty,0.706786
361,[8.0396167],"[-4.261925620848, 4.970526963488]",-513.719461,penalty,0.706786
362,[8.0750606],"[-4.269033090674, 5.005250980948]",-517.191861,penalty,0.706786
363,[8.1105046],"[-4.276140560499, 5.039974998408]",-520.664262,penalty,0.706786
364,[8.1459485],"[-4.283248030324, 5.074699015867]",-524.136662,penalty,0.706786
365,[8.1813925],"[-4.290355500150, 5.109423033327]",-527.609063,penalty,0.706786
366,[8.2168364],"[-4.297462969975, 5.144147050787]",-531.081463,penalty,0.706786
367,[8.2522804],"[-4.304570439801, 5.178871068247]",-534.553864,penalty,0.706786
368,[8.2877243],"[-4.311677909626, 5.213595085707]",-538.026264,penalty,0.706786
369,[8.3231683],"[-4.318785379451, 5.248319103167]",-541.498665,penalty,0.706786
370,[8.3586122],"[-4.325892849277, 5.283043120626]",-544.971065,penalty,0.706786
371,[8.3940562],"[-4.333000319102, 5.317767138086]",-548.443466,penalty,0.706786
372,[8.4295001],"[-4.340107788927, 5.352491155546]",-551.915867,penalty,0.706786
373,[8.4649441],"[-4.347215258753, 5.387215173006]",-555.388267,penalty,0.706786
374,[8.5003880],"[-4.354322728578, 5.421939190466]",-558.860668,penalty,0.706786
375,[8.5358320],"[-4.361430198404, 5.456663207926]",-562.333069,penalty,0.706786
376,[8.5712759],"[-4.368537668229, 5.491387225386]",-565.805469,penalty,0.706786
377,[8.6067199],"[-4.375645138054, 5.526111242845]",-569.277870,penalty,0.706786
378,[8.6421638],"[-4.382752607880, 5.560835260305]",-572.750271,penalty,0.706786
379,[8.6776078],"[-4.389860077705, 5.595559277765]",-576.222672,penalty,0.706786
380,[8.7130517],"[-4.396967547531, 5.630283295225]",-579.695072,penalty,0.706786
381,[8.7484957],"[-4.404075017356, 5.665007312685]",-583.167473,penalty,0.706786
382,[8.7839396],"[-4.411182487181, 5.699731330145]",-586.639874,penalty,0.706786
383,[8.8193836],"[-4.418289957007, 5.734455347604]",-590.112275,penalty,0.706786
384,[8.8548275],"[-4.425397426832, 5.769179365064]",-593.584675,penalty,0.706786
385,[8.8902715],"[-4.432504896658, 5.803903382524]",-597.057076,penalty,0.706786
386,[8.9257154],"[-4.439612366483, 5.838627399984]",-600.529477,penalty,0.706786
387,[8.9611594],"[-4.446719836308, 5.873351417444]",-604.001878,penalty,0.706786
388,[8.9966033],"[-4.453827306134, 5.908075434904]",-607.474279,penalty,0.706786
389,[9.0320473],"[-4.460934775959, 5.942799452363]",-610.946679,penalty,0.706786
390,[9.0674912],"[-4.468042245785, 5.977523469823]",-614.419080,penalty,0.706786
391,[9.1029352],"[-4.475149715610, 6.012247487283]",-617.891481,penalty,0.706786
392,[9.1383791],"[-4.482257185435, 6.046971504743]",-621.363882,penalty,0.706786
393,[9.1738231],"[-4.489364655261, 6.081695522203]",-624.836283,penalty,0.706786
394,[9.2092670],"[-4.496472125086, 6.116419539663]",-628.308684,penalty,0.706786
395,[9.2447110],"[-4.503579594911, 6.151143557122]",-631.781085,penalty,0.706786
396,[9.2801549],"[-4.510687064737, 6.185867574582]",-635.253486,penalty,0.706786
397,[9.3155988],"[-4.517794534562, 6.220591592042]",-638.725887,penalty,0.706786
398,[9.3510428],"[-4.524902004388, 6.255315609502]",-642.198288,penalty,0.706786
399,[9.3864867],"[-4.532009474213, 6.290039626962]",-645.670689,penalty,0.706786
