,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
317,[7.7575478],"[4.898686495844, 2.038587365449]",-752.703626,penalty,-27.096647
318,[7.7929918],"[4.932809205863, 2.029000177288]",-757.074873,penalty,-27.096390
319,[7.8284357],"[4.966931915882, 2.019412989126]",-761.446121,penalty,-27.096132
320,[7.8638797],"[5.001054625900, 2.009825800965]",-765.817371,penalty,-27.095873
321,[7.8993236],"[5.035177335919, 2.000238612804]",-770.188621,penalty,-27.095612
322,[7.9347676],"[5.069300045938, 1.990651424642]",-774.559873,penalty,-27.095350
323,[7.9702115],"[5.103422755957, 1.981064236481]",-778.931126,penalty,-27.095087
324,[8.0056555],"[5.137545465976, 1.971477048319]",-783.302380,penalty,-27.094823
325,[8.0410994],"[5.171668175994, 1.961889860158]",-787.673635,penalty,-27.094558
326,[8.0765434],"[5.205790886013, 1.952302671997]",-792.044891,penalty,-27.094291
327,[8.1119873],"[5.239913596032, 1.942715483835]",-796.416149,penalty,-27.094023
328,[8.1474313],"[5.274036306051, 1.933128295674]",-800.787407,penalty,-27.093754
329,[8.1828752],"[5.308159016070, 1.923541107512]",-805.158667,penalty,-27.093484
330,[8.2183192],"[5.342281726089, 1.913953919351]",-809.529928,penalty,-27.093213
331,[8.2537631],"[5.376404436107, 1.904366731190]",-813.901191,penalty,-27.092941
332,[8.2892071],"[5.410527146126, 1.894779543028]",-818.272454,penalty,-27.092667
333,[8.3246510],"[5.444649856145, 1.885192354867]",-822.643719,penalty,-27.092392
334,[8.3600950],"[5.478772566164, 1.875605166705]",-827.014985,penalty,-27.092116
335,[8.3955389],"[5.512895276183, 1.866017978544]",-831.386252,penalty,-27.091839
336,[8.4309829],"[5.547017986201, 1.856430790383]",-835.757520,penalty,-27.091561
337,[8.4664268],"[5.581140696220, 1.846843602221]",-840.128789,penalty,-27.091281
338,[8.5018708],"[5.615263406239, 1.837256414060]",-844.500060,penalty,-27.091000
339,[8.5373147],"[5.649386116258, 1.827669225898]",-848.871331,penalty,-27.090718
340,[8.5727587],"[5.683508826277, 1.818082037737]",-853.242604,penalty,-27.090435
341,[8.6082026],"[5.717631536295, 1.808494849575]",-857.613878,penalty,-27.090151
342,[8.6436466],"[5.751754246314, 1.798907661414]",-861.985154,penalty,-27.089866
343,[8.6790905],"[5.785876956333, 1.789320473253]",-866.356430,penalty,-27.089579
344,[8.7145345],"[5.819999666352, 1.779733285091]",-870.727708,penalty,-27.089291
345,[8.7499784],"[5.854122376371, 1.770146096930]",-875.098987,penalty,-27.089002
346,[8.7854224],"[5.888245086389, 1.760558908768]",-879.470266,penalty,-27.088712
347,[8.8208663],"[5.922367796408, 1.750971720607]",-883.841548,penalty,-27.088421
348,[8.8563103],"[5.956490506427, 1.741384532446]",-888.212830,penalty,-27.088128
349,[8.8917542],"[5.990613216446, 1.731797344284]",-892.584114,penalty,-27.087834
350,[8.9271982],"[6.024735926465, 1.722210156123]",-896.955398,penalty,-27.087540
351,[8.9626421],"[6.058858636483, 1.712622967961]",-901.326684,penalty,-27.087243
352,[8.9980860],"[6.092981346502, 1.703035779800]",-905.697971,penalty,-27.086946
353,[9.0335300],"[6.127104056521, 1.693448591639]",-910.069259,penalty,-27.086648
354,[9.0689739],"[6.161226766540, 1.683861403477]",-914.440549,penalty,-27.086348
355,[9.1044179],"[6.195349476559, 1.674274215316]",-918.811839,penalty,-27.086047
356,[9.1398618],"[6.229472186578, 1.664687027154]",-923.183131,penalty,-27.085745
357,[9.1753058],"[6.263594896596, 1.655099838993]",-927.554424,penalty,-27.085442
358,[9.2107497],"[6.297717606615, 1.645512650832]",-931.925718,penalty,-27.085138
359,[9.2461937],"[6.331840316634, 1.635925462670]",-936.297014,penalty,-27.084832
360,[9.2816376],"[6.365963026653, 1.626338274509]",-940.668310,penalty,-27.084526
361,[9.3170816],"[6.400085736672, 1.616751086347]",-945.039608,penalty,-27.084218
362,[9.3525255],"[6.434208446690, 1.607163898186]",-949.410907,penalty,-27.083909
363,[9.3879695],"[6.468331156709, 1.597576710025]",-953.782207,penalty,-27.083599
364,[9.4234134],"[6.502453866728, 1.587989521863]",-958.153508,penalty,-27.083287
365,[9.4588574],"[6.536576576747, 1.578402333702]",-962.524810,penalty,-27.082975
366,[9.4943013],"[6.570699286766, 1.568815145540]",-966.896114,penalty,-27.082661
367,[9.5297453],"[6.604821996784, 1.559227957379]",-971.267419,penalty,-27.082346
368,[9.5651892],"[6.638944706803, 1.549640769218]",-975.638725,penalty,-27.082030
369,[9.6006332],"[6.673067416822, 1.540053581056]",-980.010032,penalty,-27.081713
370,[9.6360771],"[6.707190126841, 1.530466392895]",-984.381340,penalty,-27.081394
371,[9.6715211],"[6.741312836860, 1.520879204733]",-988.752650,penalty,-27.081074
372,[9.7069650],"[6.775435546878, 1.511292016572]",-993.123960,penalty,-27.080754
373,[9.7424090],"[6.809558256897, 1.501704828411]",-997.495272,penalty,-27.080432
374,[9.7778529],"[6.843680966916, 1.492117640249]",-1001.866585,penalty,-27.080108
375,[9.8132969],"[6.877803676935, 1.482530452088]",-1006.237899,penalty,-27.079784
376,[9.8487408],"[6.911926386954, 1.472943263926]",-1010.609215,penalty,-27.079458
377,[9.8841848],"[6.946049096972, 1.463356075765]",-1014.980531,penalty,-27.079132
378,[9.9196287],"[6.980171806991, 1.453768887603]",-1019.351849,penalty,-27.078804
379,[9.9550727],"[7.014294517010, 1.444181699442]",-1023.723168,penalty,-27.078475
380,[9.9905166],"[7.048417227029, 1.434594511281]",-1028.094488,penalty,-27.078144
381,[10.0259606],"[7.082539937048, 1.425007323119]",-1032.465809,penalty,-27.077813
382,[10.0614045],"[7.116662647067, 1.415420134958]",-1036.837132,penalty,-27.077480
383,[10.0968485],"[7.150785357085, 1.405832946796]",-1041.208455,penalty,-27.077147
384,[10.1322924],"[7.184908067104, 1.396245758635]",-1045.579780,penalty,-27.076812
385,[10.1677364],"[7.219030777123, 1.386658570474]",-1049.951106,penalty,-27.076476
386,[10.2031803],"[7.253153487142, 1.377071382312]",-1054.322433,penalty,-27.076138
387,[10.2386243],"[7.287276197161, 1.367484194151]",-1058.693761,penalty,-27.075800
388,[10.2740682],"[7.321398907179, 1.357897005989]",-1063.065091,penalty,-27.075460
389,[10.3095122],"[7.355521617198, 1.348309817828]",-1067.436421,penalty,-27.075119
390,[10.3449561],"[7.389644327217, 1.338722629667]",-1071.807753,penalty,-27.074777
391,[10.3804001],"[7.423767037236, 1.329135441505]",-1076.179086,penalty,-27.074434
392,[10.4158440],"[7.457889747255, 1.319548253344]",-1080.550420,penalty,-27.074090
393,[10.4512880],"[7.492012457273, 1.309961065182]",-1084.921756,penalty,-27.073744
394,[10.4867319],"[7.526135167292, 1.300373877021]",-1089.293092,penalty,-27.073397
395,[10.5221759],"[7.560257877311, 1.290786688860]",-1093.664430,penalty,-27.073049
396,[10.5576198],"[7.594380587330, 1.281199500698]",-1098.035769,penalty,-27.072700
397,[10.5930638],"[7.628503297349, 1.271612312537]",-1102.407109,penalty,-27.072350
398,[10.6285077],"[7.662626007367, 1.262025124375]",-1106.778450,penalty,-27.071999
399,[10.6639516],"[7.696748717386, 1.252437936214]",-1111.149793,penalty,-27.071646
