,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[-0.8497056],"[-2.381067359274, 3.355479648398]",-21.392028,penalty,-2.366241
310,[-0.8142617],"[-2.390819741786, 3.389555513042]",-17.908442,penalty,-2.474211
311,[-0.7788177],"[-2.400572124298, 3.423631377685]",-14.394389,penalty,-2.613402
312,[-0.7433738],"[-2.410324506810, 3.457707242329]",-10.839758,penalty,-2.793948
313,[-0.7079298],"[-2.420076889322, 3.491783106972]",-7.230248,penalty,-3.030174
314,[-0.6724859],"[-2.429829271834, 3.525858971616]",-3.544972,penalty,-3.342990
315,[-0.6370419],"[-2.439581654346, 3.559934836260]",0.000000,no penalty,-3.764179
316,[-0.6015980],"[-2.449334036858, 3.594010700903]",0.000000,no penalty,-4.344616
317,[-0.5661540],"[-2.459086419370, 3.628086565547]",0.000000,no penalty,-5.171363
318,[-0.5307101],"[-2.468838801882, 3.662162430190]",0.000000,no penalty,-6.407012
319,[-0.4952661],"[-2.478591184394, 3.696238294834]",0.000000,no penalty,-8.392994
320,[-0.4598222],"[-2.488343566906, 3.730314159478]",0.000000,no penalty,-11.973963
321,[-0.4243782],"[-2.498095949419, 3.764390024121]",0.000000,no penalty,-19.812407
322,[-0.3889343],"[-2.507848331931, 3.798465888765]",0.000000,no penalty,-44.078655
323,[-0.3534903],"[-2.517600714443, 3.832541753408]",0.000000,no penalty,-141.219528
324,[-0.3180464],"[-2.527353096955, 3.866617618052]",0.000000,no penalty,-63.405739
325,[-0.2826024],"[-2.537105479467, 3.900693482695]",0.000000,no penalty,-19.897970
326,[-0.2471585],"[-2.546857861979, 3.934769347339]",0.000000,no penalty,-9.555837
327,[-0.2117145],"[-2.556610244491, 3.968845211983]",0.000000,no penalty,-4.328903
328,[-0.1762706],"[-2.566362627003, 4.002921076626]",0.000000,no penalty,-1.779169
329,[-0.1408266],"[-2.576115009515, 4.036996941270]",0.000000,no penalty,-1.474873
330,[-0.1053827],"[-2.585867392027, 4.071072805913]",0.000000,no penalty,-1.717604
331,[-0.0699387],"[-2.595619774539, 4.105148670557]",0.000000,no penalty,-2.089650
332,[-0.0344948],"[-2.605372157051, 4.139224535201]",0.000000,no penalty,-2.727418
333,[0.0009492],"[-2.615124539563, 4.173300399844]",0.000000,no penalty,-3.276035
334,[0.0363931],"[-2.624876922075, 4.207376264488]",0.000000,no penalty,-4.946180
335,[0.0718371],"[-2.634629304587, 4.241452129131]",0.000000,no penalty,-9.502712
336,[0.1072810],"[-2.644381687099, 4.275527993775]",0.000000,no penalty,-7.698177
337,[0.1427250],"[-2.654134069611, 4.309603858419]",0.000000,no penalty,-6.150505
338,[0.1781689],"[-2.663886452124, 4.343679723062]",0.000000,no penalty,-7.098524
339,[0.2136128],"[-2.673638834636, 4.377755587706]",0.000000,no penalty,-12.676930
340,[0.2490568],"[-2.683391217148, 4.411831452349]",0.000000,no penalty,-44.135516
341,[0.2845007],"[-2.693143599660, 4.445907316993]",0.000000,no penalty,-95.620045
342,[0.3199447],"[-2.702895982172, 4.479983181637]",0.000000,no penalty,-47.986311
343,[0.3553886],"[-2.712648364684, 4.514059046280]",0.000000,no penalty,-42.060152
344,[0.3908326],"[-2.722400747196, 4.548134910924]",0.000000,no penalty,-59.783702
345,[0.4262765],"[-2.732153129708, 4.582210775567]",74.082932,penalty,-152.066216
346,[0.4617205],"[-2.741905512220, 4.616286640211]",469.695105,penalty,-555.953924
347,[0.4971644],"[-2.751657894732, 4.650362504854]",25.225517,penalty,-120.415070
348,[0.5326084],"[-2.761410277244, 4.684438369498]",-65.323144,penalty,-39.561755
349,[0.5680523],"[-2.771162659756, 4.718514234142]",-95.262941,penalty,-20.214224
350,[0.6034963],"[-2.780915042268, 4.752590098785]",-114.389448,penalty,-12.737337
351,[0.6389402],"[-2.790667424780, 4.786665963429]",-131.010733,penalty,-9.017959
352,[0.6743842],"[-2.800419807292, 4.820741828072]",-147.547835,penalty,-6.872031
353,[0.7098281],"[-2.810172189804, 4.854817692716]",-165.076166,penalty,-5.511792
354,[0.7452721],"[-2.819924572316, 4.888893557360]",-184.286609,penalty,-4.593774
355,[0.7807160],"[-2.829676954828, 4.922969422003]",-205.765536,penalty,-3.946863
356,[0.8161600],"[-2.839429337341, 4.957045286647]",-230.093926,penalty,-3.476938
357,[0.8516039],"[-2.849181719853, 4.991121151290]",-257.878919,penalty,-3.128117
358,[0.8870479],"[-2.858934102365, 5.025197015934]",-289.740811,penalty,-2.865160
359,[0.9224918],"[-2.868686484877, 5.059272880578]",-326.246068,penalty,-2.664745
360,[0.9579358],"[-2.878438867389, 5.093348745221]",-367.757015,penalty,-2.510822
361,[0.9933797],"[-2.888191249901, 5.127424609865]",-414.156029,penalty,-2.391992
362,[1.0288237],"[-2.897943632413, 5.161500474508]",-464.411785,penalty,-2.299953
363,[1.0642676],"[-2.907696014925, 5.195576339152]",-516.027977,penalty,-2.228533
364,[1.0997116],"[-2.917448397437, 5.229652203796]",-564.602192,penalty,-2.173072
365,[1.1351555],"[-2.927200779949, 5.263728068439]",-603.992675,penalty,-2.130009
366,[1.1705995],"[-2.936953162461, 5.297803933083]",-627.650371,penalty,-2.096597
367,[1.2060434],"[-2.946705544973, 5.331879797726]",-631.029830,penalty,-2.070706
368,[1.2414874],"[-2.956457927485, 5.365955662370]",-613.768299,penalty,-2.050673
369,[1.2769313],"[-2.966210309997, 5.400031527013]",-579.931090,penalty,-2.035201
370,[1.3123753],"[-2.975962692509, 5.434107391657]",-536.087747,penalty,-2.023276
371,[1.3478192],"[-2.985715075021, 5.468183256301]",-488.755688,penalty,-2.014102
372,[1.3832632],"[-2.995467457533, 5.502259120944]",-442.774311,penalty,-2.007060
373,[1.4187071],"[-3.005219840046, 5.536334985588]",-400.951964,penalty,-2.001667
374,[1.4541511],"[-3.014972222558, 5.570410850231]",-364.471397,penalty,-1.997543
375,[1.4895950],"[-3.024724605070, 5.604486714875]",-333.483960,penalty,-1.994398
376,[1.5250390],"[-3.034476987582, 5.638562579519]",-307.599756,penalty,-1.992004
377,[1.5604829],"[-3.044229370094, 5.672638444162]",-286.206518,penalty,-1.990184
378,[1.5959269],"[-3.053981752606, 5.706714308806]",-268.647528,penalty,-1.988804
379,[1.6313708],"[-3.063734135118, 5.740790173449]",-254.307794,penalty,-1.987759
380,[1.6668148],"[-3.073486517630, 5.774866038093]",-255.511932,penalty,-1.986970
381,[1.7022587],"[-3.083238900142, 5.808941902737]",-259.895352,penalty,-1.986374
382,[1.7377027],"[-3.092991282654, 5.843017767380]",-264.278626,penalty,-1.985925
383,[1.7731466],"[-3.102743665166, 5.877093632024]",-268.661788,penalty,-1.985587
384,[1.8085906],"[-3.112496047678, 5.911169496667]",-273.044867,penalty,-1.985334
385,[1.8440345],"[-3.122248430190, 5.945245361311]",-277.427882,penalty,-1.985143
386,[1.8794784],"[-3.132000812702, 5.979321225955]",-281.810849,penalty,-1.985001
387,[1.9149224],"[-3.141753195214, 6.013397090598]",-286.193781,penalty,-1.984894
388,[1.9503663],"[-3.151505577726, 6.047472955242]",-290.576685,penalty,-1.984814
389,[1.9858103],"[-3.161257960238, 6.081548819885]",-294.959569,penalty,-1.984755
390,[2.0212542],"[-3.171010342751, 6.115624684529]",-299.342438,penalty,-1.984710
391,[2.0566982],"[-3.180762725263, 6.149700549173]",-303.725296,penalty,-1.984677
392,[2.0921421],"[-3.190515107775, 6.183776413816]",-308.108145,penalty,-1.984653
393,[2.1275861],"[-3.200267490287, 6.217852278460]",-312.490989,penalty,-1.984634
394,[2.1630300],"[-3.210019872799, 6.251928143103]",-316.873827,penalty,-1.984621
395,[2.1984740],"[-3.219772255311, 6.286004007747]",-321.256662,penalty,-1.984611
396,[2.2339179],"[-3.229524637823, 6.320079872390]",-325.639494,penalty,-1.984603
397,[2.2693619],"[-3.239277020335, 6.354155737034]",-330.022324,penalty,-1.984598
398,[2.3048058],"[-3.249029402847, 6.388231601678]",-334.405153,penalty,-1.984593
399,[2.3402498],"[-3.258781785359, 6.422307466321]",-338.787981,penalty,-1.984590
