,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
309,[1.2460181],"[-2.040958802506, 5.224611190933]",-122.777071,penalty,-15.593122
310,[1.2814620],"[-2.026047354169, 5.256765851938]",-127.483707,penalty,-15.593097
311,[1.3169060],"[-2.011135905833, 5.288920512943]",-132.190344,penalty,-15.593071
312,[1.3523499],"[-1.996224457496, 5.321075173949]",-136.896982,penalty,-15.593044
313,[1.3877939],"[-1.981313009159, 5.353229834954]",-141.603620,penalty,-15.593017
314,[1.4232378],"[-1.966401560822, 5.385384495959]",-146.310259,penalty,-15.592989
315,[1.4586818],"[-1.951490112485, 5.417539156964]",-151.016898,penalty,-15.592960
316,[1.4941257],"[-1.936578664148, 5.449693817970]",-155.723539,penalty,-15.592931
317,[1.5295697],"[-1.921667215811, 5.481848478975]",-160.430180,penalty,-15.592901
318,[1.5650136],"[-1.906755767474, 5.514003139980]",-165.136821,penalty,-15.592870
319,[1.6004576],"[-1.891844319138, 5.546157800986]",-169.843464,penalty,-15.592839
320,[1.6359015],"[-1.876932870801, 5.578312461991]",-174.550107,penalty,-15.592807
321,[1.6713455],"[-1.862021422464, 5.610467122996]",-179.256751,penalty,-15.592774
322,[1.7067894],"[-1.847109974127, 5.642621784002]",-183.963395,penalty,-15.592740
323,[1.7422334],"[-1.832198525790, 5.674776445007]",-188.670040,penalty,-15.592706
324,[1.7776773],"[-1.817287077453, 5.706931106012]",-193.376686,penalty,-15.592671
325,[1.8131213],"[-1.802375629116, 5.739085767018]",-198.083333,penalty,-15.592635
326,[1.8485652],"[-1.787464180779, 5.771240428023]",-202.789980,penalty,-15.592599
327,[1.8840092],"[-1.772552732443, 5.803395089028]",-207.496628,penalty,-15.592562
328,[1.9194531],"[-1.757641284106, 5.835549750034]",-212.203277,penalty,-15.592524
329,[1.9548971],"[-1.742729835769, 5.867704411039]",-216.909926,penalty,-15.592486
330,[1.9903410],"[-1.727818387432, 5.899859072044]",-221.616576,penalty,-15.592446
331,[2.0257850],"[-1.712906939095, 5.932013733049]",-226.323227,penalty,-15.592406
332,[2.0612289],"[-1.697995490758, 5.964168394055]",-231.029879,penalty,-15.592366
333,[2.0966729],"[-1.683084042421, 5.996323055060]",-235.736531,penalty,-15.592325
334,[2.1321168],"[-1.668172594084, 6.028477716065]",-240.443184,penalty,-15.592283
335,[2.1675608],"[-1.653261145748, 6.060632377071]",-245.149838,penalty,-15.592240
336,[2.2030047],"[-1.638349697411, 6.092787038076]",-249.856492,penalty,-15.592197
337,[2.2384487],"[-1.623438249074, 6.124941699081]",-254.563147,penalty,-15.592152
338,[2.2738926],"[-1.608526800737, 6.157096360087]",-259.269803,penalty,-15.592108
339,[2.3093366],"[-1.593615352400, 6.189251021092]",-263.976459,penalty,-15.592062
340,[2.3447805],"[-1.578703904063, 6.221405682097]",-268.683116,penalty,-15.592016
341,[2.3802245],"[-1.563792455726, 6.253560343103]",-273.389774,penalty,-15.591969
342,[2.4156684],"[-1.548881007389, 6.285715004108]",-278.096433,penalty,-15.591921
343,[2.4511124],"[-1.533969559053, 6.317869665113]",-282.803092,penalty,-15.591873
344,[2.4865563],"[-1.519058110716, 6.350024326119]",-287.509752,penalty,-15.591824
345,[2.5220003],"[-1.504146662379, 6.382178987124]",-292.216412,penalty,-15.591774
346,[2.5574442],"[-1.489235214042, 6.414333648129]",-296.923074,penalty,-15.591724
347,[2.5928882],"[-1.474323765705, 6.446488309135]",-301.629736,penalty,-15.591673
348,[2.6283321],"[-1.459412317368, 6.478642970140]",-306.336399,penalty,-15.591621
349,[2.6637761],"[-1.444500869031, 6.510797631145]",-311.043062,penalty,-15.591569
350,[2.6992200],"[-1.429589420695, 6.542952292150]",-315.749726,penalty,-15.591515
351,[2.7346640],"[-1.414677972358, 6.575106953156]",-320.456391,penalty,-15.591461
352,[2.7701079],"[-1.399766524021, 6.607261614161]",-325.163057,penalty,-15.591407
353,[2.8055519],"[-1.384855075684, 6.639416275166]",-329.869723,penalty,-15.591351
354,[2.8409958],"[-1.369943627347, 6.671570936172]",-334.576390,penalty,-15.591295
355,[2.8764397],"[-1.355032179010, 6.703725597177]",-339.283057,penalty,-15.591239
356,[2.9118837],"[-1.340120730673, 6.735880258182]",-343.989726,penalty,-15.591181
357,[2.9473276],"[-1.325209282336, 6.768034919188]",-348.696395,penalty,-15.591123
358,[2.9827716],"[-1.310297834000, 6.800189580193]",-353.403065,penalty,-15.591064
359,[3.0182155],"[-1.295386385663, 6.832344241198]",-358.109735,penalty,-15.591005
360,[3.0536595],"[-1.280474937326, 6.864498902204]",-362.816406,penalty,-15.590945
361,[3.0891034],"[-1.265563488989, 6.896653563209]",-367.523078,penalty,-15.590884
362,[3.1245474],"[-1.250652040652, 6.928808224214]",-372.229751,penalty,-15.590822
363,[3.1599913],"[-1.235740592315, 6.960962885220]",-376.936424,penalty,-15.590760
364,[3.1954353],"[-1.220829143978, 6.993117546225]",-381.643098,penalty,-15.590697
365,[3.2308792],"[-1.205917695641, 7.025272207230]",-386.349773,penalty,-15.590633
366,[3.2663232],"[-1.191006247305, 7.057426868235]",-391.056448,penalty,-15.590568
367,[3.3017671],"[-1.176094798968, 7.089581529241]",-395.763124,penalty,-15.590503
368,[3.3372111],"[-1.161183350631, 7.121736190246]",-400.469801,penalty,-15.590437
369,[3.3726550],"[-1.146271902294, 7.153890851251]",-405.176478,penalty,-15.590371
370,[3.4080990],"[-1.131360453957, 7.186045512257]",-409.883156,penalty,-15.590304
371,[3.4435429],"[-1.116449005620, 7.218200173262]",-414.589835,penalty,-15.590236
372,[3.4789869],"[-1.101537557283, 7.250354834267]",-419.296515,penalty,-15.590167
373,[3.5144308],"[-1.086626108946, 7.282509495273]",-424.003195,penalty,-15.590098
374,[3.5498748],"[-1.071714660610, 7.314664156278]",-428.709876,penalty,-15.590028
375,[3.5853187],"[-1.056803212273, 7.346818817283]",-433.416558,penalty,-15.589957
376,[3.6207627],"[-1.041891763936, 7.378973478289]",-438.123240,penalty,-15.589886
377,[3.6562066],"[-1.026980315599, 7.411128139294]",-442.829923,penalty,-15.589813
378,[3.6916506],"[-1.012068867262, 7.443282800299]",-447.536607,penalty,-15.589741
379,[3.7270945],"[-0.997157418925, 7.475437461305]",-452.243292,penalty,-15.589667
380,[3.7625385],"[-0.982245970588, 7.507592122310]",-456.949977,penalty,-15.589593
381,[3.7979824],"[-0.967334522251, 7.539746783315]",-461.656663,penalty,-15.589518
382,[3.8334264],"[-0.952423073915, 7.571901444321]",-466.363349,penalty,-15.589442
383,[3.8688703],"[-0.937511625578, 7.604056105326]",-471.070037,penalty,-15.589366
384,[3.9043143],"[-0.922600177241, 7.636210766331]",-475.776725,penalty,-15.589289
385,[3.9397582],"[-0.907688728904, 7.668365427336]",-480.483413,penalty,-15.589211
386,[3.9752022],"[-0.892777280567, 7.700520088342]",-485.190103,penalty,-15.589133
387,[4.0106461],"[-0.877865832230, 7.732674749347]",-489.896793,penalty,-15.589053
388,[4.0460901],"[-0.862954383893, 7.764829410352]",-494.603483,penalty,-15.588973
389,[4.0815340],"[-0.848042935556, 7.796984071358]",-499.310175,penalty,-15.588893
390,[4.1169780],"[-0.833131487220, 7.829138732363]",-504.016867,penalty,-15.588812
391,[4.1524219],"[-0.818220038883, 7.861293393368]",-508.723560,penalty,-15.588730
392,[4.1878659],"[-0.803308590546, 7.893448054374]",-513.430254,penalty,-15.588647
393,[4.2233098],"[-0.788397142209, 7.925602715379]",-518.136948,penalty,-15.588564
394,[4.2587538],"[-0.773485693872, 7.957757376384]",-522.843643,penalty,-15.588480
395,[4.2941977],"[-0.758574245535, 7.989912037390]",-527.550339,penalty,-15.588395
396,[4.3296417],"[-0.743662797198, 8.022066698395]",-532.257035,penalty,-15.588309
397,[4.3650856],"[-0.728751348862, 8.054221359400]",-536.963732,penalty,-15.588223
398,[4.4005296],"[-0.713839900525, 8.086376020406]",-541.670430,penalty,-15.588136
399,[4.4359735],"[-0.698928452188, 8.118530681411]",-546.377128,penalty,-15.588049
